Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV095,02/12/21,,70.619837,3.418450239,3.970200833,15.34074691,,,72.5,234.495612,-11,,
EV095,02/13/21,,,20.52541806,,,,,,3.0779048,-17,,
EV095,02/14/21,,,20.37088139,,,,,2,11.6630502,-16,,
EV095,02/15/21,,,23.51024194,,,,,,0.224656,-14,,
EV095,02/16/21,,56.6170387,9.980734879,2.744920556,19.73239016,,,53,169.99122,-7,,
EV095,02/17/21,,83.9670794,4.339823177,4.838241389,18.32835568,,,65,220.988581,-3,,
EV095,02/18/21,,95.9783548,3.006164516,4.709146667,16.64394535,,,75,236.145787,10,,
EV095,02/19/21,,86.2040474,3.658926221,4.195683333,17.51515067,,,68,227.565121,10,,
EV095,02/20/21,,98.8398097,12.01731732,4.643203611,21.2259476,,,72.5,226.945542,9,,
EV095,02/21/21,,,11.54638167,0.006941667,16.53459028,,,,3.519293,21,,
EV095,02/22/21,,81.7207907,11.87184028,4.147561389,21.82411667,,,65.5,212.267514,29,,
EV095,02/23/21,,100.2969458,6.122279812,4.829351667,22.33768888,,,76,242.326629,36,,
EV095,02/24/21,,81.773608,6.262078695,4.235239722,18.10941463,,,67,212.419066,33,,
EV095,02/25/21,,78.4057284,6.247266493,3.9723,16.00035455,,,52,171.6284271,27,,
EV095,02/26/21,,59.0808104,3.909218596,2.790725833,12.63238276,,,35,116.1829399,31,,
EV095,02/27/21,,58.4470028,15.17690751,3.028753333,21.5098014,,,34.5,121.0191654,34,,
EV095,02/28/21,,,17.99120583,0.010169444,20.80794389,,,4,12.4770156,27,,
EV095,03/01/21,,122.6386637,8.274057222,5.309383889,21.04879056,,,89.5,290.763242,10,,
EV095,03/02/21,,123.4837405,3.5595725,5.358018611,20.52441639,,,69,228.946304,24,,
EV095,03/03/21,,119.3888463,5.958175,5.739372222,19.92434583,,,91,289.301256,33,,
EV095,03/04/21,,81.6275837,3.705865895,4.385112778,17.40932228,,,56,187.942407,27,,
EV095,03/05/21,,110.9318645,3.749079578,5.329878611,16.9272918,,,67,216.890635,29,,
EV095,03/06/21,,58.3569027,8.09519519,2.875538056,16.8796745,,,39.5,135.044069,26,,
EV095,03/07/21,,,14.1651435,,,,,,0.328781057,31,,
EV095,03/08/21,,97.0968388,7.589774167,4.58162,19.60175611,,,57,191.2222659,42,,
EV095,03/09/21,,85.6851951,8.905058681,4.913111389,20.90012035,,,50,168.596171,45,,
EV095,03/10/21,,4.7442363,10.12476203,0.337018333,12.4505173,,,1.5,13.531714,43,,
EV095,03/11/21,,77.7998829,4.647141906,4.142114167,17.37199191,,,64.5,216.905982,31,,
EV095,03/12/21,,70.8031441,4.43682461,3.890172778,15.32298711,,,50.5,170.231164,23,,
EV095,03/13/21,,41.4211908,8.025413333,2.090701667,15.56319861,,,21,74.277832,37,,
EV095,03/14/21,,,9.455564722,0.012510833,,,,,3.033191,34,,
EV095,03/15/21,,88.6460708,4.247659733,4.266677778,17.15551862,,,66.5,213.442228,27,,
EV095,03/16/21,,83.9857208,5.966859989,4.523314167,18.35681499,,,49.5,167.857231,31,,
EV095,03/17/21,,70.557699,6.626134962,3.757477222,19.14933052,,,46,161.188652,34,,
EV095,03/18/21,,,11.47330837,,,,,1,9.984824988,34,,
EV095,03/19/21,,0.3976832,10.82923417,0.056141111,,,,3.5,9.890197496,35,,
EV095,03/20/21,,,20.282175,,,,,4.5,15.18354952,43,,
EV095,03/21/21,,,2.18587,,,,,1,2.280223,49,,
EV095,03/22/21,,0.1770933,0.017216389,0.041238611,,,,,0.353901,44,,
EV095,03/23/21,,0.3169038,6.621579722,0.052582778,9.043901944,,,35.5,1.407837,39,,
EV095,03/24/21,,0.1895209,13.23188417,0.042327778,16.53850778,,,23.5,5.291256,37,,
EV095,03/25/21,,0.3231176,10.27271389,0.071804722,11.31767167,,,,1.01346288,29,,
EV095,03/26/21,,70.1413744,7.714806944,3.788088056,20.06464667,,,49.5,169.3450301,28,,
EV095,03/27/21,,,20.21059472,,,,,,0.024463,31,,
EV095,03/28/21,,,15.90832111,,,,,,1.62802,31,,
EV095,03/29/21,,100.5517116,3.859503207,4.928543056,16.81184904,,,54,184.136583,41,,
EV095,03/30/21,,83.9919346,7.156899417,4.538683611,18.86044525,,,56,186.763441,40,,
EV095,03/31/21,,84.0789278,6.90880049,4.461898889,19.28355355,,,63,209.121075,20,,
EV095,04/01/21,,87.800994,5.253371886,4.0108025,18.494158,,,48.5,167.669127,25,,
EV095,04/02/21,,97.183832,5.187426263,4.371722778,17.42148237,,,54.5,186.37888,38,,
EV095,04/03/21,,,16.63955983,,,,,,0.418736997,50,,
EV095,04/04/21,,,10.37598085,,,,,,1.609556003,53,,
EV095,04/05/21,,93.3281691,3.495630301,4.764504722,16.93728752,,,50.5,171.519817,46,,
EV095,04/06/21,,94.884726,7.023321088,5.012184167,20.42100942,,,45,155.28302,49,,
EV095,04/07/21,,95.0649262,7.680313751,4.898878056,19.95371208,,,56,186.132438,44,,
EV095,04/08/21,,52.4258306,3.367414582,3.010204444,12.50597347,,,36.5,122.08746,41,,
EV095,04/09/21,,0.3448659,0.650761389,0.061969167,,,,,1.247439,42,,
EV095,04/10/21,,,,,,,,,,41,,
EV095,04/11/21,,,,,,,,,,42,,
EV095,04/12/21,,,,,,,,,,42,,
EV095,04/13/21,,,,,,,,,,34,,
EV095,04/14/21,,,,,,,,,,35,,
EV095,04/15/21,,0.4846764,1.480069444,0.077982778,,,,,2.942206,39,,
EV095,04/16/21,,0.6741973,3.241475833,0.086009722,4.015831944,,,2,9.439522,43,,
EV095,04/17/21,,,,,,,,,,45,,
EV095,04/18/21,,,0.804180278,,,,,,1.491726,45,,
EV095,04/19/21,,,3.149050278,,,,,,0.061059,33,,
EV095,04/20/21,,,6.042518333,,,,,1.5,12.206966,31,,
EV095,04/21/21,,,0.130521944,0.004288889,2.560005,,,,0.139701,32,,
EV095,04/22/21,,,1.803871667,,,,,,0.187862,41,,
EV095,04/23/21,,0.2578727,0.783986389,0.059921667,,,,,1.203002,47,,
EV095,04/24/21,,,,,,,,,,37,,
EV095,04/25/21,,0.4505005,0.062088056,0.060496667,,,,,1.035374,33,,
EV095,04/26/21,,0.1025277,0.769132222,0.025008056,1.905438889,,,,0.483746,34,,
EV095,04/27/21,,,,,,,,,,36,,
EV095,04/28/21,,,3.308683611,,,,,,0.165248,43,,
EV095,04/29/21,,,1.5312925,,,,,,0.180967,47,,
EV095,04/30/21,,,1.030413056,,,,,,0.136866,45,,
EV095,05/01/21,,,,,,,,,,61,,
EV095,05/02/21,,,4.342038611,,,,,,4.800967,57,,
EV095,05/03/21,,,9.395289444,,,,,1.5,13.142692,47,,
EV095,05/04/21,,,,,,,,,,45,,
EV095,05/05/21,,,3.0209925,,,,,,0.156989,44,,
EV095,05/06/21,,,1.551481944,,,,,,0.162095,47,,
EV095,05/07/21,,,6.336345278,,,,,,0.351269,42,,
EV095,05/08/21,,,4.139975,0.005313889,5.436012778,,,,6.684278,46,,
EV095,05/09/21,,,14.80242611,,,,,,4.646259,42,,
EV095,05/10/21,,,5.583544722,,,,,,0.431857,41,,
EV095,05/11/21,,,2.069616667,,,,,,0.194183,42,,
EV095,05/12/21,,,1.384769167,,,,,,0.17839,53,,
EV095,05/13/21,,,1.2779225,,,,,,0.186302,59,,
EV095,05/14/21,,,,,,,,,,59,,
EV095,05/15/21,,,3.011445319,,,,,,6.174189,56,,
EV095,05/16/21,,,5.225320237,,,,,,7.626144,56,,
EV095,05/17/21,,,0.569619444,,,,,,0.058866,65,,
EV095,05/18/21,,0.6959456,2.776904722,0.115604444,3.968716667,,,,8.401574,67,,
EV095,05/19/21,,0.2671934,0.051299444,0.068621389,,,,,0.684514,62,,
EV095,05/20/21,,0.1708795,1.676989444,0.032935833,2.855653333,,,,1.160579,65,,
EV095,05/21/21,,0.2081623,4.360458056,0.043716111,,,,0.5,9.493013,68,,
EV095,05/22/21,,,,,,,,,,71,,
EV095,05/23/21,,,4.074813611,,,,,3,8.982237,50,,
EV095,05/24/21,,,1.046498333,,,,,,0.117293,44,,
EV095,05/25/21,,,1.364698056,,,,,,0.175829,63,,
EV095,05/26/21,,,1.215064444,,,,,,0.195316,54,,
EV095,05/27/21,,,0.933443889,,,,,,0.116902,43,,
EV095,05/28/21,,,0.023133056,0.0023,,,,,0.107364,41,,
EV095,05/29/21,,,,,,,,,,47,,
EV095,05/30/21,,,3.153158889,,,,,,6.737918,52,,
EV095,05/31/21,,,,,,,,,,57,,
EV095,06/01/21,,0.3075831,8.349345,0.059235833,11.052645,,,5.5,18.04673,61,,
EV095,06/02/21,,,0.531566389,,,,,,0.073813,65,,
EV095,06/03/21,,0.2640865,0.038512778,0.062608333,,,,,0.600556,67,,
EV095,06/04/21,,,,,,,,,,74,,
EV095,06/05/21,,,,,,,,,,81,,
EV095,06/06/21,,,,,,,,,,72,,
EV095,06/07/21,,,,,,,,,,78,,
EV095,06/08/21,,,,,,,,,,74,,
EV095,06/09/21,,,,,,,,,,69,,
EV095,06/10/21,,,,,,,,,,68,,
EV095,06/11/21,,,,,,,,,,56,,
EV095,06/12/21,,,,,,,,,,63,,
EV095,06/13/21,,,,,,,,,,68,,
EV095,06/14/21,,,,,,,,,,66,,
EV095,06/15/21,,,0.633395556,,,,,,1.907665,64,,
EV095,06/16/21,,,,,,,,,,63,,
EV095,06/17/21,,,,,,,,,,72,,
EV095,06/18/21,,,,,,,,,,71,,
EV095,06/19/21,,,,,,,,,,61,,
EV095,06/20/21,,,,,,,,,,57,,
EV095,06/21/21,,,,,,,,,,54,,
EV095,06/22/21,,,,,,,,,,56,,
EV095,06/23/21,,,1.843617778,,,,,,2.013943,66,,
EV095,06/24/21,,0.4846764,2.529402916,0.087421667,5.354310139,,,1,6.269132691,73,,
EV095,06/25/21,,0.3914694,2.843164306,0.050480278,,,,,4.165418309,69,,
EV095,06/26/21,,,,,,,,,,67,,
EV095,06/27/21,,,,,,,,,,66,,
EV095,06/28/21,,0.8357561,1.523712222,0.127523611,3.133153889,,,,2.426694,67,,
EV095,06/29/21,,0.2547658,2.232807778,0.068035278,,,,,5.490745,69,,
EV095,06/30/21,,0.4908902,4.084770833,0.071949167,6.473762222,,,2.5,9.973956,72,,
