Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV075,03/12/2021 13:58,03/12/2021 14:11,4.5036970080000005,,,0.23333333333333334,37.2,34.8,2.4000000000000057,11.18,61,,,,,0.31,0.61,0,10.26
EV075,03/13/2021 06:01,03/13/2021 16:59,80.156859,,,10.883333333333333,89.6,35.2,54.39999999999999,253.5,45,,,,,15.59,25.83,64.34,147.75
EV075,03/13/2021 18:01,03/13/2021 19:58,15.688375009999998,,,1.9666666666666666,35.2,23.2,12.000000000000004,55.92,35,,,,,2.41,5.41,19.4,28.7
EV075,03/16/2021 16:32,03/16/2021 16:48,4.5036970080000005,,,0.2833333333333333,68.4,66.4,2,9.32,54,,,,,0.25,0.64,0.31,8.13
EV075,03/17/2021 06:24,03/17/2021 20:06,160.94006,,,13.633333333333333,86,34.8,51.2,238.59,45,,,,,12.81,34.23,2.51,189.05
EV075,03/18/2021 07:27,03/18/2021 16:53,126.83921950000001,,,9.383333333333333,87.6,41.2,46.39999999999999,216.22,53,,,,,7.45,19.3,3.94,185.54
EV075,03/19/2021 06:00,03/19/2021 15:26,72.62584247999999,,,9.316666666666666,91.2,55.2,36,167.76,55,,,,,14.65,19.72,0.33,133.06
EV075,03/20/2021 07:50,03/20/2021 16:55,115.5004415,,,9.033333333333333,92,48.4,43.6,203.18,60,,,,,10.22,24.26,0,168.69
EV075,03/21/2021 06:21,03/21/2021 20:02,160.8605245,,,13.616666666666667,89.6,37.2,52.39999999999999,244.18,46,,,,,11.55,33.6,7.67,191.37
EV075,03/22/2021 07:52,03/22/2021 17:16,144.70487849999998,,,9.366666666666667,85.2,31.2,54,251.64,44,,,,,6.89,21.45,8.53,214.77
EV075,03/23/2021 07:51,03/23/2021 16:50,126.918755,,,8.933333333333334,90.4,42,48.400000000000006,225.54,43,,,,,7.15,16.16,7.91,194.33
EV075,03/24/2021 07:52,03/24/2021 11:13,59.34341598,,,3.35,90,70,20,93.2,39,,,,,3.26,7.75,0.95,81.25
EV075,03/24/2021 12:12,03/24/2021 17:12,84.19825598000001,,,4.983333333333333,69.6,40.4,29.199999999999996,136.07,48,,,,,4.03,10.79,1.07,120.18
EV075,03/25/2021 07:52,03/25/2021 12:01,71.8454005,,,4.15,91.2,66.8,24.400000000000006,113.7,39,,,,,3.81,8.57,1.21,100.11
EV075,03/25/2021 13:00,03/25/2021 17:24,71.6913005,,,4.4,66.8,42,24.799999999999997,115.57,48,,,,,3.49,8.21,1.09,102.78
EV075,03/26/2021 06:59,03/26/2021 20:18,154.875479,,,13.25,90.4,39.2,51.2,238.59,42,,,,,13.23,34.36,3.14,187.86
EV075,03/27/2021 07:34,03/27/2021 17:04,147.573127,,,9.45,91.6,36.4,55.199999999999996,257.23,46,,,,,8.72,21.24,6.66,220.61
EV075,03/28/2021 06:23,03/28/2021 20:00,160.70145349999999,,,13.516666666666667,92,42.4,49.6,231.14,51,,,,,11.86,28.89,2.78,187.61
EV075,03/29/2021 07:55,03/29/2021 17:03,143.7703365,,,9.1,85.2,36,49.2,229.27,61,,,,,7.88,17.65,3.51,200.22
EV075,03/30/2021 07:26,03/30/2021 17:02,135.6925135,,,9.566666666666666,90.4,39.2,51.2,236.73,44,,,,,8.21,23.74,11.8,192.98
EV075,03/31/2021 06:20,03/31/2021 20:00,160.85555349999998,,,13.6,90.8,41.2,49.599999999999994,229.27,44,,,,,12.28,32.38,5.72,178.89
EV075,04/01/2021 07:39,04/01/2021 17:10,121.7091805,,,9.433333333333334,89.2,52.8,36.400000000000006,169.62,56,,,,,8.8,18.01,0,142.81
EV075,04/02/2021 07:40,04/02/2021 16:37,127.15239049999998,,,8.9,88.4,44.8,43.60000000000001,203.18,67,,,,,12.35,20.64,3.37,166.81
EV075,04/03/2021 06:03,04/03/2021 23:58,128.7033325,,,17.833333333333332,90.8,38.8,52,242.32,63,,,,,23.57,37.28,1.87,179.61
EV075,04/04/2021 00:01,04/04/2021 00:17,6.134174511999999,,,0.2833333333333333,38.8,37.2,1.5999999999999943,7.46,46,,,,,0.28,0.68,0,6.5
EV075,04/04/2021 07:42,04/04/2021 17:30,122.3305515,,,9.75,85.6,48.8,36.8,169.62,68,,,,,10.64,21.96,0,137.02
EV075,04/05/2021 07:27,04/05/2021 17:00,135.617949,,,9.5,89.6,45.2,44.39999999999999,206.9,69,,,,,6.46,17.75,2.98,179.71
EV075,04/06/2021 06:05,04/06/2021 23:58,129.71243900000002,,,17.766666666666666,91.2,38.8,52.400000000000006,244.18,48,,,,,22.46,39.75,0.87,181.1
EV075,04/07/2021 00:01,04/07/2021 00:33,6.293245488000001,,,0.55,38.8,37.2,1.5999999999999943,7.46,39,,,,,0.56,1.19,0,5.7
EV075,04/07/2021 07:54,04/07/2021 11:07,58.562974010000005,,,3.2,86.4,67.6,18.80000000000001,87.61,44,,,,,2.6,7.32,0.93,76.76
EV075,04/07/2021 12:07,04/07/2021 17:28,84.58599149,,,5.333333333333333,67.6,40.8,26.799999999999997,124.89,60,,,,,4.08,8.88,0,111.93
EV075,04/09/2021 07:42,04/09/2021 17:10,135.8466135,,,9.416666666666666,89.6,40.8,48.8,227.41,53,,,,,7.4,19.08,1.25,199.68
EV075,04/10/2021 06:06,04/10/2021 23:58,128.936968,,,17.766666666666666,90.4,37.6,52.800000000000004,246.05,57,,,,,24.09,36.09,0.58,185.29
EV075,04/11/2021 00:01,04/11/2021 00:17,5.592339,,,0.2833333333333333,37.6,35.6,2,9.32,42,,,,,0.45,0.74,0,8.13
EV075,04/11/2021 07:56,04/11/2021 17:16,143.999001,,,9.283333333333333,84.8,34.8,50,233,62,,,,,7.67,14,0,211.33
EV075,04/12/2021 07:49,04/12/2021 17:04,147.732198,,,9.2,92,43.2,48.8,227.41,64,,,,,9.44,21.57,0.93,195.47
EV075,04/13/2021 07:46,04/13/2021 17:11,144.779443,,,9.366666666666667,90.8,45.2,45.599999999999994,212.5,55,,,,,6.47,17.03,2.92,186.08
EV075,04/14/2021 14:50,04/14/2021 17:29,75.41952650000002,,,2.65,90,66.4,23.599999999999994,109.98,65,,,,,2,4.48,0,103.5
EV075,04/22/2021 06:41,04/22/2021 15:39,69.28038102,,,8.916666666666666,88.4,62,26.400000000000006,123.02,51,,,,,11.94,18.37,0.57,92.15
EV075,04/23/2021 06:34,04/23/2021 15:37,69.75262298000001,,,9,88.8,62.8,26,119.3,51,,,,,11.61,20.38,1.52,85.79
EV075,04/24/2021 06:24,04/24/2021 15:52,86.91240451,,,9.433333333333334,90,64.4,25.599999999999994,119.3,59,,,,,6.15,15.85,2.55,94.75
EV075,04/24/2021 16:20,04/24/2021 16:54,8.778729487999998,,,0.5833333333333334,64.4,62,2.4000000000000057,11.18,63,,,,,0.55,1.16,0,9.47
EV075,04/24/2021 17:20,04/24/2021 17:49,8.853294008000002,,,0.5,62,59.2,2.799999999999997,13.05,61,,,,,0.59,1.09,0,11.37
EV075,04/24/2021 18:20,04/24/2021 18:50,8.311458496,,,0.5166666666666667,59.2,56.4,2.8000000000000043,13.05,58,,,,,0.74,1.06,0,11.25
EV075,04/24/2021 19:13,04/24/2021 19:50,9.400100488,,,0.6333333333333333,56.4,53.6,2.799999999999997,13.05,55,,,,,0.7,1.41,0,10.94
EV075,04/24/2021 20:20,04/24/2021 21:02,8.699194,,,0.5,53.6,50.8,2.8000000000000043,13.05,55,,,,,0.46,1.13,0,11.46
EV075,04/24/2021 21:26,04/24/2021 22:50,17.786123499999995,,,1.1,50.8,45.6,5.199999999999996,24.23,52,,,,,1.35,2.37,0,20.51
EV075,04/24/2021 23:20,04/24/2021 23:49,8.853294008000002,,,0.5,45.6,43.2,2.3999999999999986,11.18,51,,,,,0.41,1.26,0,9.51
EV075,04/25/2021 00:19,04/25/2021 00:43,6.21371,,,0.4166666666666667,43.2,41.6,1.6000000000000014,7.46,52,,,,,0.32,1.09,0.27,5.77
EV075,04/27/2021 14:57,04/27/2021 23:58,112.314051,,,8.966666666666667,88.8,54.4,34.4,160.3,41,,,,,9.74,21.01,0.27,129.29
EV075,04/28/2021 00:01,04/28/2021 00:23,4.970968000000001,,,0.38333333333333336,54.4,52.8,1.6000000000000014,7.46,41,,,,,0.33,0.82,0,6.31
EV075,04/28/2021 14:51,04/28/2021 23:58,112.3886155,,,9.066666666666666,88,55.6,32.4,150.98,53,,,,,9.22,20.15,0,121.62
EV075,04/29/2021 00:01,04/29/2021 00:13,5.279168016000001,,,0.21666666666666667,55.6,54.4,1.2000000000000028,3.73,41,,,,,0.16,0.52,0,3.05
EV075,04/29/2021 14:56,04/29/2021 23:58,65.39805501,,,9,88,64.4,23.599999999999994,109.98,66,,,,,14.05,18.05,0.28,77.59
EV075,04/30/2021 00:01,04/30/2021 00:16,6.054639024,,,0.26666666666666666,64.4,62.8,1.6000000000000085,5.59,46,,,,,0.26,0.68,0,4.65
EV075,04/30/2021 06:37,04/30/2021 15:52,70.21492300000003,,,9.216666666666667,88,64.4,23.599999999999994,108.11,72,,,,,10.15,17.45,0,80.51
EV075,05/01/2021 06:43,05/01/2021 15:47,68.1171745,,,9.033333333333333,88.4,62.8,25.60000000000001,119.3,75,,,,,18.57,18.11,0,82.62
EV075,05/02/2021 06:14,05/02/2021 15:50,86.99194000000001,,,9.55,90.8,64.4,26.39999999999999,123.02,57,,,,,5.76,17.14,6.81,93.31
EV075,05/02/2021 16:20,05/02/2021 16:50,9.007394016000001,,,0.5166666666666667,64.4,61.6,2.8000000000000043,13.05,47,,,,,0.6,1,0,11.44
EV075,05/02/2021 17:21,05/02/2021 19:45,26.02301748,,,2.4,61.6,52.8,8.800000000000004,41.01,47,,,,,1.61,5.18,1.88,32.33
EV075,05/02/2021 20:12,05/02/2021 23:58,36.4272535,,,3.75,52.4,39.6,12.799999999999997,59.65,45,,,,,2.22,7.91,2.87,46.64
EV075,05/03/2021 00:19,05/03/2021 00:44,6.21371,,,0.43333333333333335,39.6,38,1.6000000000000014,7.46,43,,,,,0.26,0.95,0,6.25
EV075,05/03/2021 15:00,05/03/2021 23:58,66.95396799000001,,,8.933333333333334,90,63.6,26.4,123.02,43,,,,,9.19,20.22,1.48,92.14
EV075,05/04/2021 00:01,05/04/2021 00:19,6.059609992000001,,,0.31666666666666665,63.2,62,1.2000000000000028,5.59,40,,,,,0.36,0.72,0,4.51
EV075,05/04/2021 14:55,05/04/2021 23:58,111.29997350000001,,,8.966666666666667,87.6,54.4,33.199999999999996,154.71,45,,,,,7.97,22.28,0,124.46
EV075,05/05/2021 00:01,05/05/2021 00:29,3.9618614959999996,,,0.48333333333333334,54.4,53.6,0.7999999999999972,3.73,44,,,,,0.36,0.94,1.33,1.1
EV075,05/05/2021 06:34,05/05/2021 15:25,112.15995099999999,,,8.816666666666666,88.8,54.8,34,158.44,55,,,,,9.49,21.65,0.32,126.98
EV075,05/07/2021 06:36,05/07/2021 15:21,111.7722155,,,8.716666666666667,88.4,52.4,36.00000000000001,167.76,73,,,,,14.23,18.45,0.66,134.42
EV075,05/08/2021 14:59,05/08/2021 23:58,112.15498,,,8.933333333333334,88.8,56.4,32.4,150.98,53,,,,,8.37,23.14,0,119.47
EV075,05/09/2021 00:01,05/09/2021 00:19,7.844187503999999,,,0.31666666666666665,56.4,54.8,1.6000000000000014,7.46,40,,,,,0.37,0.56,0,6.52
EV075,05/09/2021 08:45,05/09/2021 21:05,157.9077695,,,12.166666666666666,89.2,42.8,46.400000000000006,216.22,55,,,,,12.98,24.29,0,178.95
EV075,05/10/2021 06:50,05/10/2021 15:55,112.935422,,,8.983333333333333,88.4,49.6,38.800000000000004,180.81,40,,,,,11.47,21.48,0,147.86
EV075,05/12/2021 06:30,05/12/2021 07:51,15.534274999999997,,,1.0333333333333334,88.8,83.2,5.599999999999994,26.1,42,,,,,1.25,2.86,1.63,20.37
EV075,05/12/2021 08:21,05/12/2021 09:51,17.55248801,,,1.5166666666666666,82.8,78,4.799999999999997,22.37,56,,,,,2.07,2.77,0.32,17.21
EV075,05/12/2021 10:21,05/12/2021 10:50,8.858264976000001,,,0.48333333333333334,78,75.6,2.4000000000000057,11.18,63,,,,,0.76,0.94,0,9.48
EV075,05/12/2021 11:20,05/12/2021 11:51,8.77375852,,,0.5166666666666667,75.6,73.2,2.3999999999999915,11.18,64,,,,,0.91,0.98,0,9.3
EV075,05/12/2021 12:21,05/12/2021 12:53,8.932829496,,,0.55,73.2,70.8,2.4000000000000057,11.18,65,,,,,0.72,1.02,0,9.44
EV075,05/12/2021 13:21,05/12/2021 13:51,8.778729487999998,,,0.5166666666666667,70.8,68.4,2.3999999999999915,11.18,64,,,,,0.58,0.94,0,9.66
EV075,05/12/2021 14:21,05/12/2021 14:50,7.998287512,,,0.48333333333333334,68.4,66,2.4000000000000057,11.18,67,,,,,0.6,0.9,0,9.68
EV075,05/12/2021 15:20,05/12/2021 16:53,18.019759,,,1.2,66,61.2,4.799999999999997,22.37,68,,,,,1.93,2.35,0,18.08
EV075,05/12/2021 17:19,05/12/2021 17:50,8.858264976000001,,,0.5333333333333333,60.8,58.8,2,9.32,63,,,,,0.45,1.12,0,7.74
EV075,05/12/2021 18:20,05/12/2021 18:52,8.932829496,,,0.5333333333333333,58.4,56.4,2,9.32,60,,,,,0.59,1.19,0,7.54
EV075,05/12/2021 19:20,05/12/2021 19:50,8.932829496,,,0.5166666666666667,56,53.6,2.3999999999999986,11.18,58,,,,,0.48,1.33,0.27,9.11
EV075,05/12/2021 20:20,05/12/2021 20:52,8.77375852,,,0.55,53.6,50.8,2.8000000000000043,13.05,52,,,,,0.5,1.28,0,11.27
EV075,05/12/2021 21:20,05/12/2021 21:51,8.853294008000002,,,0.5333333333333333,50.8,48,2.799999999999997,13.05,48,,,,,0.56,1.27,0.27,10.95
EV075,05/12/2021 22:19,05/12/2021 23:48,17.70658802,,,1.15,48,42.4,5.600000000000001,26.1,46,,,,,0.91,2.9,1.6,20.68
EV075,05/13/2021 00:20,05/13/2021 00:40,6.054639024,,,0.35,42,40.8,1.2000000000000028,5.59,44,,,,,0.3,0.89,0,4.4
EV075,05/14/2021 14:53,05/14/2021 23:58,113.71089300000001,,,9.05,89.6,57.2,32.39999999999999,150.98,63,,,,,11.81,18,0,121.17
EV075,05/15/2021 00:01,05/15/2021 00:14,4.816867992000001,,,0.23333333333333334,57.2,56.4,0.8000000000000043,3.73,50,,,,,0.25,0.55,0,2.92
EV075,05/15/2021 11:28,05/15/2021 13:49,22.682526979999995,,,2.35,86.4,79.6,6.800000000000011,31.69,81,,,,,4.65,4.37,0,22.66
EV075,05/17/2021 14:56,05/17/2021 23:58,113.86499300000001,,,9,89.6,55.2,34.39999999999999,160.3,43,,,,,9.06,20.62,1.63,128.99
EV075,05/18/2021 00:01,05/18/2021 00:17,7.998287512,,,0.2833333333333333,54.8,52.8,2,9.32,40,,,,,0.43,0.69,0,8.2
EV075,05/18/2021 14:55,05/18/2021 23:58,113.63632849999999,,,8.966666666666667,88,54.8,33.2,154.71,52,,,,,8.83,22.03,0.28,123.57
EV075,05/19/2021 06:48,05/19/2021 15:40,69.90672298000001,,,8.833333333333334,88,62.8,25.200000000000003,117.43,71,,,,,14.12,19.89,0.33,83.09
EV075,05/20/2021 14:56,05/20/2021 23:58,67.65487448,,,9,88.4,65.2,23.200000000000003,108.11,71,,,,,13.85,17.48,0,76.79
EV075,05/21/2021 00:01,05/21/2021 00:16,5.905509984000001,,,0.26666666666666666,65.2,63.6,1.6000000000000014,7.46,57,,,,,0.26,0.52,0,6.68
EV075,05/21/2021 06:33,05/21/2021 15:49,68.43034549000001,,,9.216666666666667,90,67.6,22.400000000000006,104.38,56,,,,,10.21,20.61,1.32,72.25
EV075,05/22/2021 14:57,05/22/2021 23:58,113.86499300000001,,,8.966666666666667,90,58,32,149.12,52,,,,,8.19,17.27,0.64,123.02
EV075,05/23/2021 00:01,05/23/2021 00:20,8.157358487999998,,,0.3333333333333333,57.6,56,1.6000000000000014,7.46,45,,,,,0.32,0.77,0,6.37
EV075,05/24/2021 06:35,05/24/2021 15:37,68.81808099,,,8.966666666666667,86.8,63.6,23.199999999999996,106.25,66,,,,,10.61,17.84,0.65,77.15
EV075,05/26/2021 06:27,05/26/2021 08:54,24.30803352,,,2.15,88.8,80.8,8,37.28,59,,,,,2.17,3.85,0.66,30.6
EV075,05/26/2021 09:22,05/26/2021 09:53,8.699194,,,0.5333333333333333,80.8,78.4,2.3999999999999915,11.18,69,,,,,0.79,0.95,0,9.45
EV075,05/26/2021 10:21,05/26/2021 10:53,8.77375852,,,0.55,78.4,76,2.4000000000000057,11.18,75,,,,,0.73,0.98,0,9.47
EV075,05/26/2021 11:23,05/26/2021 11:52,8.545093992,,,0.5,75.6,73.6,2,9.32,68,,,,,0.55,0.96,0,7.81
EV075,05/26/2021 12:21,05/26/2021 12:51,8.699194,,,0.5166666666666667,73.6,71.2,2.3999999999999915,11.18,69,,,,,0.76,0.92,0,9.5
EV075,05/26/2021 13:22,05/26/2021 13:52,8.619658512,,,0.5166666666666667,71.2,68.8,2.4000000000000057,11.18,71,,,,,0.59,0.94,0,9.66
EV075,05/26/2021 14:22,05/26/2021 14:53,8.853294008000002,,,0.5333333333333333,68.8,66.4,2.3999999999999915,11.18,74,,,,,0.7,0.96,0,9.52
EV075,05/26/2021 15:21,05/26/2021 23:58,80.69869451,,,8.583333333333334,66.4,39.6,26.800000000000004,124.89,64,,,,,6.29,16.69,5.34,96.57
EV075,05/27/2021 00:19,05/27/2021 00:52,6.293245488000001,,,0.5666666666666667,39.2,37.6,1.6000000000000014,7.46,57,,,,,0.62,1.25,0,5.59
EV075,05/27/2021 06:44,05/27/2021 15:30,113.705922,,,8.716666666666667,85.2,47.2,38,177.08,70,,,,,15.5,18.76,0.33,142.49
EV075,05/30/2021 06:28,05/30/2021 21:51,140.74301699999998,,,15.283333333333333,89.2,48,41.2,191.99,65,,,,,11.71,29.3,0.9,150.08
EV075,05/30/2021 22:20,05/30/2021 23:58,17.940223509999996,,,1.65,47.6,41.6,6,27.96,52,,,,,1.52,3.43,0,23.01
EV075,05/31/2021 00:20,05/31/2021 00:53,6.367810007999998,,,0.5666666666666667,41.6,40,1.6000000000000014,7.46,51,,,,,0.53,1.27,0,5.66
EV075,05/31/2021 14:49,05/31/2021 23:58,68.66398098,,,9.116666666666667,89.2,63.6,25.6,119.3,62,,,,,11,18.35,0,89.94
EV075,06/01/2021 00:01,06/01/2021 00:19,6.4473454960000005,,,0.31666666666666665,63.2,62,1.2000000000000028,5.59,49,,,,,0.37,0.79,0.28,4.15
EV075,06/01/2021 14:49,06/01/2021 23:58,113.86499300000001,,,9.1,88.8,57.6,31.199999999999996,145.39,65,,,,,11.27,17.38,0,116.74
EV075,06/02/2021 00:01,06/02/2021 00:11,4.816867992000001,,,0.18333333333333332,57.6,56.4,1.2000000000000028,3.73,50,,,,,0.17,0.36,0,3.2
EV075,06/02/2021 16:15,06/02/2021 16:37,12.119219979999999,,,0.38333333333333336,88,84,4,18.64,74,,,,,0.38,0.87,0,17.39
EV075,06/03/2021 14:58,06/03/2021 23:58,113.71089300000001,,,8.933333333333334,90,55.6,34.4,160.3,71,,,,,10.94,14.79,0,134.57
EV075,06/04/2021 00:01,06/04/2021 00:12,4.816867992000001,,,0.2,55.6,54.4,1.2000000000000028,5.59,57,,,,,0.2,0.42,0,4.98
EV075,06/04/2021 06:36,06/04/2021 16:11,124.89557099999999,,,9.533333333333333,89.6,42.8,46.8,218.09,80,,,,,42.69,24.01,0,151.38
EV075,06/08/2021 06:30,06/08/2021 23:49,158.916876,,,17.233333333333334,89.6,38.8,50.8,236.73,77,,,,,31.46,30.02,1.33,173.91
EV075,06/09/2021 00:19,06/09/2021 00:57,6.4473454960000005,,,0.6333333333333333,38.4,36.8,1.6000000000000014,7.46,54,,,,,0.73,1.35,0.52,4.86
EV075,06/09/2021 06:06,06/09/2021 14:09,103.923057,,,7.983333333333333,87.6,47.2,40.39999999999999,188.26,75,,,,,14.16,16.31,0,157.79
EV075,06/10/2021 06:06,06/10/2021 16:57,79.53548799999999,,,10.783333333333333,88,54,34,158.44,81,,,,,40.76,28.4,0.6,88.68
EV075,06/11/2021 06:10,06/11/2021 16:52,81.47913649,,,10.65,88.8,56.4,32.4,150.98,77,,,,,32.59,25.25,0,93.14
EV075,06/12/2021 05:58,06/12/2021 16:20,130.8756455,,,10.283333333333333,88.8,43.2,45.599999999999994,212.5,77,,,,,39.95,26.62,1.33,144.59
EV075,06/13/2021 06:05,06/13/2021 16:22,128.156526,,,10.216666666666667,84.8,44.4,40.4,188.26,80,,,,,32.56,24.02,0,131.68
EV075,06/14/2021 06:12,06/14/2021 17:00,80.62412999000001,,,10.766666666666667,89.6,54,35.599999999999994,165.9,83,,,,,43.99,27.05,0,94.86
EV075,06/15/2021 06:03,06/15/2021 16:53,83.18914948000001,,,10.8,89.2,47.6,41.6,193.86,83,,,,,73.32,31.05,0.67,88.83
EV075,06/16/2021 06:24,06/16/2021 06:52,6.835081,,,0.48333333333333334,89.2,86.8,2.4000000000000057,11.18,61,,,,,0.74,0.79,0,9.65
EV075,06/16/2021 07:21,06/16/2021 07:55,8.853294008000002,,,0.5833333333333334,86.8,84.4,2.3999999999999915,11.18,63,,,,,0.78,0.98,0,9.42
EV075,06/16/2021 08:21,06/16/2021 08:52,8.699194,,,0.5333333333333333,84.4,82,2.4000000000000057,11.18,71,,,,,0.53,0.98,0,9.67
EV075,06/16/2021 09:20,06/16/2021 09:56,8.932829496,,,0.6,82,79.2,2.799999999999997,13.05,81,,,,,1.74,1.2,0,10.11
EV075,06/16/2021 10:20,06/16/2021 10:53,9.007394016000001,,,0.5666666666666667,79.2,76.4,2.799999999999997,13.05,87,,,,,3.26,1.3,0,8.48
EV075,06/16/2021 11:20,06/16/2021 11:55,8.853294008000002,,,0.6,76.4,73.6,2.8000000000000114,13.05,91,,,,,3.31,1.55,0,8.18
EV075,06/16/2021 12:20,06/16/2021 12:55,8.932829496,,,0.6,73.2,69.6,3.6000000000000085,16.78,95,,,,,5.74,2.3,0,8.74
EV075,06/16/2021 13:19,06/16/2021 13:53,8.932829496,,,0.5666666666666667,69.6,65.2,4.3999999999999915,20.5,95,,,,,6.74,2.37,0,11.39
EV075,06/16/2021 14:21,06/16/2021 14:50,8.699194,,,0.5,65.2,61.2,4,18.64,94,,,,,5.56,2.12,0,10.96
EV075,06/16/2021 15:20,06/16/2021 23:58,80.70366548000003,,,8.6,61.2,32.8,28.400000000000006,132.34,81,,,,,21.76,15.51,0,95.08
EV075,06/17/2021 00:19,06/17/2021 00:50,6.28827452,,,0.5333333333333333,32.8,31.6,1.1999999999999957,5.59,65,,,,,0.41,0.88,0,4.31
EV075,06/17/2021 15:40,06/17/2021 23:58,105.3994345,,,8.25,88,54.8,33.2,154.71,79,,,,,20.66,15.8,0,118.25
EV075,06/18/2021 00:01,06/18/2021 02:25,33.63356949,,,2.4,54.8,46.4,8.399999999999999,37.28,64,,,,,1.78,4.33,0,31.18
EV075,06/18/2021 16:01,06/18/2021 23:58,58.408874,,,7.916666666666667,88.4,67.2,21.200000000000003,98.79,72,,,,,15.25,14.77,0,68.78
EV075,06/19/2021 00:01,06/19/2021 02:23,21.280714009999997,,,2.3666666666666667,67.2,60.8,6.400000000000006,29.82,60,,,,,2.8,4.46,0.28,22.28
EV075,06/19/2021 15:55,06/19/2021 23:58,60.894358000000004,,,8.016666666666667,88.8,68.8,20,93.2,65,,,,,9.46,15.95,0,67.79
EV075,06/20/2021 00:01,06/20/2021 02:21,20.8929785,,,2.3333333333333335,68.8,62.8,6,27.96,54,,,,,3.01,4.5,0,20.45
EV075,06/20/2021 15:58,06/20/2021 23:58,60.96892252000001,,,7.966666666666667,88.4,67.6,20.80000000000001,96.93,75,,,,,16.11,14.5,0,66.32
EV075,06/21/2021 00:01,06/21/2021 02:26,21.047078510000002,,,2.4166666666666665,67.6,61.6,5.999999999999993,26.1,55,,,,,2.8,3.49,0,19.8
EV075,06/21/2021 15:23,06/21/2021 23:58,105.47896999999999,,,8.533333333333333,88.8,58.4,30.4,141.66,74,,,,,9.15,23.92,0,108.6
EV075,06/22/2021 00:01,06/22/2021 02:19,33.39993399000001,,,2.3,58.4,50,8.399999999999999,39.14,55,,,,,1.74,4.48,0,32.92
EV075,06/22/2021 15:33,06/22/2021 23:58,105.473999,,,8.366666666666667,87.2,54.8,32.400000000000006,150.98,75,,,,,20.34,16.93,0,113.72
EV075,06/23/2021 00:01,06/23/2021 02:20,33.39993399000001,,,2.3,54.8,46,8.799999999999997,41.01,56,,,,,1.81,4.04,0,35.16
EV075,06/23/2021 06:25,06/23/2021 06:51,6.835081,,,0.45,89.6,87.2,2.3999999999999915,11.18,54,,,,,0.41,0.69,0,10.08
EV075,06/23/2021 07:20,06/23/2021 07:53,8.853294008000002,,,0.5666666666666667,86.8,84.4,2.3999999999999915,11.18,56,,,,,0.7,0.95,0,9.53
EV075,06/23/2021 08:21,06/23/2021 08:55,8.77375852,,,0.5666666666666667,84.4,82,2.4000000000000057,11.18,64,,,,,0.7,1.01,0,9.47
EV075,06/23/2021 09:19,06/23/2021 09:52,8.932829496,,,0.55,82,79.6,2.4000000000000057,11.18,75,,,,,0.79,1.01,0,9.39
EV075,06/23/2021 10:20,06/23/2021 10:54,8.932829496,,,0.5833333333333334,79.6,77.2,2.3999999999999915,11.18,82,,,,,2.02,1.19,0,7.98
EV075,06/23/2021 11:20,06/23/2021 11:55,9.012364984,,,0.6,77.2,74.4,2.799999999999997,13.05,81,,,,,1.39,1.24,0,10.42
EV075,06/23/2021 12:20,06/23/2021 12:54,8.932829496,,,0.5833333333333334,74.4,72,2.4000000000000057,11.18,82,,,,,1.61,1.17,0,8.41
EV075,06/23/2021 13:19,06/23/2021 13:51,8.077822999999999,,,0.55,72,69.6,2.4000000000000057,11.18,81,,,,,1.78,1.1,0,8.3
EV075,06/23/2021 14:21,06/23/2021 14:53,8.699194,,,0.55,69.6,66.8,2.799999999999997,13.05,81,,,,,1.7,1.22,0,10.14
EV075,06/23/2021 15:21,06/23/2021 23:58,80.69869451,,,8.583333333333334,64.4,38.4,26.000000000000007,121.16,72,,,,,12.99,14.93,0,93.24
EV075,06/24/2021 00:19,06/24/2021 00:36,6.059609992000001,,,0.3,38.4,36.8,1.6000000000000014,7.46,53,,,,,0.41,0.69,0,6.36
EV075,06/25/2021 06:03,06/25/2021 16:20,131.10928099999998,,,10.2,87.2,41.6,45.6,212.5,64,,,,,13.43,19.29,0.32,179.46
EV075,06/27/2021 06:02,06/27/2021 16:30,131.10928099999998,,,10.4,87.6,51.6,35.99999999999999,167.76,67,,,,,12.47,20.18,0,135.11
EV075,06/28/2021 06:24,06/28/2021 06:51,6.835081,,,0.4666666666666667,88.8,86.4,2.3999999999999915,11.18,55,,,,,0.62,1,0,9.56
EV075,06/28/2021 07:19,06/28/2021 07:51,9.007394016000001,,,0.5333333333333333,86.4,84,2.4000000000000057,11.18,52,,,,,0.74,1.38,0.33,8.73
EV075,06/28/2021 08:20,06/28/2021 08:56,9.012364984,,,0.6166666666666667,83.6,81.2,2.3999999999999915,11.18,61,,,,,0.66,1.32,0,9.21
EV075,06/28/2021 09:20,06/28/2021 09:54,8.853294008000002,,,0.5833333333333334,81.2,78.8,2.4000000000000057,11.18,71,,,,,0.69,1.4,0,9.1
EV075,06/28/2021 10:19,06/28/2021 10:55,8.932829496,,,0.6166666666666667,78.8,76.4,2.3999999999999915,11.18,77,,,,,0.91,1.26,0,9.01
