Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV227,08/28/2023,36.57095817865593,2.84271519084652,2.4940863888888893,5.336801579735412,,,38.4265151087675,90.74460052072754,68.9,13269.87890718206,13306.449865360715,0.532662709747485,,6.852598439769808
EV227,08/29/2023,41.224715089460005,4.67039314248681,2.9271602777777783,7.59755342026459,,,46.218467891233,109.76608447927492,68.45,13306.449865360715,13347.674580450175,0.614723304219184,,5.426051362732547
EV227,09/05/2023,21.74799172830717,2.20112583333333,1.7643836111111106,3.965509444444444,,,18.6897069999998,45.533948000001146,64.67,13347.674580450175,13369.422572178482,0.555067605857563,,5.4842869580793545
EV227,10/24/2023,10.066213314243214,1.25885694444444,0.6745327777777779,1.9333897222222225,,,16.4864520000003,38.12948700000061,58.010000000000005,13369.422572178482,13379.488785492726,0.651113911476432,,5.206510202543742
EV227,10/25/2023,2.8583074842899805,0.517267222222222,0.2076302777777778,0.7248975000000001,,,2.37519499999928,6.006212000000688,53.69,13379.488785492726,13382.347092977016,0.713572915097958,,3.94305054754635
EV227,12/04/2023,4.846695299453131,0.740937777777778,0.39773083333333337,1.1386686111111108,,,,14.753630999999585,54.86,13382.347092977016,13387.193788276469,0.650705368135837,,4.256458158378261
EV227,12/11/2023,29.691959694018806,2.96041676842848,2.1693991666666665,5.12981593509515,,,,85.28186945149353,51.53,13387.193788276469,13416.885747970488,0.577099998496062,,5.788114051204854
EV227,12/12/2023,58.32417518388502,3.68960310569061,3.867895,7.5574981056906125,,,40.9641939314816,161.09911880825757,52.43,13416.885747970488,13475.209923154373,0.488204304399684,,7.717391968642153
EV227,12/13/2023,68.64576766085702,3.54285290365868,3.8196229361498353,7.362475839808518,,,58.8836408578426,145.53656789109573,51.800000000000004,13475.209923154373,13543.85569081523,0.481204010816941,,9.323734183233984
EV227,12/14/2023,58.60122290444269,5.45594138888889,4.076024777882099,9.531966166770983,,,67.2722667369585,153.69148264330894,49.010000000000005,13543.85569081523,13602.456913719672,0.57238362929871,,6.1478630829314245
EV227,12/15/2023,19.988007937847215,1.01566444444444,1.257886174856954,2.273550619301399,,,23.3178644737173,51.98661720584322,50.63,13602.456913719672,13622.44492165752,0.446730517377498,,8.791538560064694
