Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV098,10/09/20,,106.1814144,3.472979159,4.863771111,16.24785027,,,49,167.48278,61,,
EV098,10/10/20,,41.8126602,7.758880841,2.171088056,13.66263167,,,18.5,66.03213,52,,
EV098,10/11/20,,63.2937668,3.932812778,3.416076667,12.40286417,,,32.5,112.94214,45,,
EV098,10/12/20,,99.5388622,3.572090401,4.656030556,16.29348179,,,52.5,181.81714,54,,
EV098,10/13/20,,99.2561343,5.989892217,4.965526111,18.53756694,,,42.5,150.03721,51,,
EV098,10/14/20,,102.4873103,6.247501891,5.070135278,20.42479189,,,54,185.23716,45,,
EV098,10/15/20,,96.4972071,3.988651364,4.923808611,18.07195636,,,55,190.05489,38,,
EV098,10/16/20,,110.7547712,3.916173585,5.500789167,17.02159997,,,61,207.36622,32,,
EV098,10/17/20,,83.420265,6.377938042,4.129878056,14.84666943,,,57.5,180.7709,32,,
EV098,10/18/20,,131.5803219,5.246338889,6.293864167,18.66724306,,,83,254.71383,29,,
EV098,10/19/20,,0.1584519,1.141500556,0.047453056,4.704743611,,,,1.46483,29,,
EV098,10/20/20,,0.528173,2.454863488,0.107023333,4.967945988,,,,2.89133,31,,
EV098,10/21/20,,95.7795132,5.969635006,5.115233611,20.00378695,,,59,201.4783,32,,
EV098,10/22/20,,122.5858464,3.904133172,5.5406575,17.90808484,,,88,282.08939,32,,
EV098,10/23/20,,104.4757263,2.565274167,5.009373889,16.28620639,,,56.5,190.88759,32,,
EV098,10/24/20,,,16.84414667,,,,,1,9.70893,26,,
EV098,10/25/20,,,12.97140306,,,,,3.5,9.74892,24,,
EV098,10/26/20,,77.1629684,2.125359167,3.054083056,10.54103917,,,54.5,163.16297,24,,
EV098,10/27/20,,97.8797776,4.057337791,4.526581944,19.43241446,,,64.5,217.43461,21,,
EV098,10/28/20,,57.9188298,8.146701892,2.816535,16.3077255,,,40,132.98609,32,,
EV098,10/29/20,,112.6437664,2.582671406,4.466370278,16.02903863,,,63,210.61932,29,,
EV098,10/30/20,,56.9090873,2.774528078,2.6434975,8.0744003,,,37.5,127.7422,29,,
EV098,10/31/20,,44.7207186,8.372939444,2.434973889,15.96123806,,,24.5,83.53998,37,,
EV098,11/01/20,,77.6725,1.945515278,3.632402778,10.56560083,,,43.5,145.39361,29,,
EV098,11/02/20,,82.5751882,3.394336667,4.180763333,16.23241667,,,49,167.01343,34,,
EV098,11/03/20,,85.3279016,5.727054167,4.870216667,16.73959167,,,44.5,147.26225,49,,
EV098,11/04/20,,95.7329097,3.114909167,4.673268889,14.34286722,,,46.5,160.87493,54,,
EV098,11/05/20,,98.2961022,5.724569722,4.378503889,16.24475444,,,49,169.0665,54,,
EV098,11/06/20,,78.9401152,4.444121667,4.223129722,15.582445,,,43.5,146.76593,58,,
EV098,11/07/20,,124.5649417,6.810571667,6.214099722,17.9510675,,,72.5,223.25641,59,,
EV098,11/08/20,,,4.335364444,0.003002778,6.095685,,,,3.5413,52,,
EV098,11/09/20,,89.6123167,3.640138889,4.556858889,17.14925479,,,46,156.29509,58,,
EV098,11/10/20,,15.8389762,6.510284722,1.005566944,10.16171188,,,7.5,33.12343,28,,
EV098,11/11/20,,130.4028068,4.4143475,6.207331944,19.68898735,,,97.5,313.39411,25,,
EV098,11/12/20,,105.2804134,2.657210107,4.662922778,17.54234942,,,60,213.84589,26,,
EV098,11/13/20,,0.1708795,4.186422609,0.043178056,5.302435387,,,,1.64734,22,,
EV098,11/14/20,,94.7355948,10.24801006,4.842702222,21.48035506,,,51.5,177.89832,29,,
EV098,11/15/20,,,1.887514722,0.007002778,2.519718056,,,,0.6973,31,,
EV098,11/16/20,,101.7789371,6.609208889,4.831186667,19.84621111,,,63,227.86968,22,,
EV098,11/17/20,,88.5404362,4.53120789,4.218316667,18.77427539,,,54,193.14773,20,,
EV098,11/18/20,,119.1837909,4.926993777,6.096751667,18.64537961,,,71,241.1291,29,,
EV098,11/19/20,,95.2668747,3.302546098,5.044591111,17.92432443,,,50,175.97067,39,,
EV098,11/20/20,,94.8598708,3.361628414,4.56275,15.81988202,,,57.5,199.77291,32,,
EV098,11/21/20,,88.0277977,6.755127988,4.871771667,16.38398965,,,55,177.3725,23,,
EV098,11/22/20,,114.3525614,7.270954722,5.119547778,18.50459722,,,92.5,278.46983,30,,
EV098,11/23/20,,96.8234316,3.121863953,4.835529444,17.79319367,,,59,199.13461,23,,
EV098,11/24/20,,81.4846663,3.278563436,4.389532222,16.17662729,,,48,177.38929,27,,
EV098,11/25/20,,87.2541796,5.944332271,4.287444722,19.65674619,,,47,177.04587,32,,
EV098,11/26/20,,,19.0987209,,,,,,0.02856,31,,
EV098,11/27/20,,100.073249,4.660256648,4.661889722,18.32570568,,,61,213.03427,27,,
EV098,11/28/20,,41.166425,7.713576963,2.113623333,13.46440265,,,22.5,80.37925171,31,,
EV098,11/29/20,,45.5347264,11.01899917,2.401962222,16.46310639,,,34,116.1723283,33,,
EV098,11/30/20,,138.629878,4.516442222,5.640122778,20.5227375,,,85,280.30199,19,,
EV098,12/01/20,,55.1754371,4.059125833,3.241236389,13.27204222,,,38.5,139.14259,16,,
EV098,12/02/20,,0.6959456,12.60992196,0.139087222,15.25023807,,,1.5,8.67429,25,,
EV098,12/03/20,,98.6720371,8.87229278,4.591278611,21.53069417,,,59,199.29096,29,,
EV098,12/04/20,,95.1767746,5.647955672,4.627015556,18.62460289,,,54,192.69981,28,,
EV098,12/05/20,,57.4341534,8.451702023,2.8768,18.0375423,,,37.5,125.70204,22,,
EV098,12/06/20,,,13.43296146,,,,,,0.35266,28,,
EV098,12/07/20,,95.040071,7.504447129,4.866401667,20.89247324,,,58.5,202.97219,30,,
EV098,12/08/20,,94.6889913,4.35742387,4.581273333,19.2848697,,,56,196.97076,29,,
EV098,12/09/20,,97.090625,6.944043982,4.7181325,17.52095915,,,51,175.81356,35,,
EV098,12/10/20,,90.2834071,4.665806164,5.187583889,18.81690794,,,50,179.26447,36,,
EV098,12/11/20,,95.2109505,4.85291779,4.774131389,18.9978639,,,58,204.20482,31,,
EV098,12/12/20,,88.0464391,10.38350201,4.144046111,21.40635534,,,69,212.4605825,26,,
EV098,12/13/20,,,17.80019572,,,,,,5.739367541,19,,
EV098,12/14/20,,84.3771902,7.376731556,4.202076111,21.28384767,,,56.5,194.90196,11,,
EV098,12/15/20,,,15.57300161,0.006033333,,,,,0.18324,6,,
EV098,12/16/20,,83.9546518,8.058584931,4.8156875,21.56702354,,,55,196.4929404,17,,
EV098,12/17/20,,93.51769,5.1188062,4.5201925,17.91076703,,,64.5,219.2373596,21,,
EV098,12/18/20,,56.0919726,8.987369043,2.622129167,17.62120666,,,34.5,120.0017,23,,
EV098,12/19/20,,82.0314807,15.12002333,4.063792778,24.67894654,,,58,185.74805,21,,
EV098,12/20/20,,,17.40588833,,,,,1.5,14.16960829,24,,
EV098,12/21/20,,81.9569151,8.444023333,4.693346389,17.55202611,,,65,211.0423017,29,,
EV098,12/22/20,,2.0691954,7.410956186,0.325118333,13.50530424,,,1.5,10.67829,23,,
EV098,12/23/20,,88.2235324,6.182011592,4.650514444,19.50694076,,,79.5,268.8886,30,,
EV098,12/24/20,,,2.153230833,,,,,,3.10896,0,,
EV098,12/25/20,,,0.1938125,,,,,,0.52896,-2,,
EV098,12/26/20,,,0.002622222,,,,,,,21,,
EV098,12/27/20,,,8.868403611,,,,,1.5,8.17503,18,,
EV098,12/28/20,,0.155345,15.28843222,0.045650278,,,,3.5,9.55212,10,,
EV098,12/29/20,,,,,,,,,,2,,
EV098,12/30/20,,,,,,,,,,18,,
EV098,12/31/20,,,0.303796667,,,,,0.5,0.37185,11,,
EV098,01/01/21,,,,,,,,,,17,,
EV098,01/02/21,,,,,,,,,,21,,
EV098,01/03/21,,,,,,,,,,22,,
EV098,01/04/21,,0.3231176,3.466594839,0.054219722,6.883791961,,,2,6.70982,26,,
EV098,01/05/21,,84.134852,5.400284255,4.830053056,18.18493185,,,60,204.34992,25,,
EV098,01/06/21,,88.7206364,5.681617638,4.286045833,18.33270347,,,68,216.98406,24,,
EV098,01/07/21,,62.0416861,4.759737435,3.511596111,14.51396632,,,40,140.00407,24,,
EV098,01/08/21,,95.4222197,3.731305877,4.7789925,17.67554921,,,72.5,233.56821,15,,
EV098,01/09/21,,108.3966341,7.957622178,5.725195278,19.89297607,,,78,246.40733,21,,
EV098,01/10/21,,,14.48895972,0.003266667,16.91750917,,,,4.6564916,21,,
EV098,01/11/21,,86.1822991,7.748236644,4.683740833,22.72162709,,,63.5,205.4594484,27,,
EV098,01/12/21,,88.0246908,5.807727522,4.721343333,18.78720346,,,56,195.58332,27,,
EV098,01/13/21,,90.2834071,7.375205511,4.438076389,19.16717384,,,57,191.88175,27,,
EV098,01/14/21,,92.3463887,3.536057267,4.229011389,15.2720356,,,61,204.27254,30,,
EV098,01/15/21,,95.4688232,3.66047296,4.834223611,17.91603835,,,60,205.06224,34,,
EV098,01/16/21,,108.9496623,6.295819687,5.527896667,20.5085368,,,84.5,255.77323,30,,
EV098,01/17/21,,,11.12591596,,,,,,0.07108,23,,
EV098,01/18/21,,0.1025277,17.45773139,0.0340675,19.44191528,,,1,9.35962,16,,
EV098,01/19/21,,0.683518,12.76622028,0.103128889,14.42511611,,,,7.07533,5,,
EV098,01/20/21,,88.2297462,6.623402293,4.147107222,18.90197007,,,60,208.77299,7,,
EV098,01/21/21,,87.6052593,3.54120037,4.325094722,17.38274398,,,65,221.11356,26,,
EV098,01/22/21,,93.4928348,3.743536429,4.356518056,18.18695448,,,79.5,256.97905,2,,
EV098,01/23/21,,32.7498329,2.859618407,1.383651667,,,,23,81.97237,14,,
EV098,01/24/21,,,,,,,,,,16,,
EV098,01/25/21,,0.0714587,1.701541758,0.014916667,6.733077869,,,3,7.42837,3,,
EV098,01/26/21,,0.5374937,12.79060623,0.095237222,15.12361846,,,1,10.01888,6,,
EV098,01/27/21,,70.4769196,5.324165372,4.081140556,20.10298226,,,79.5,255.33955,-1,,
EV098,01/28/21,,122.0514596,3.943010526,5.226993333,18.30009141,,,124,382.73951,-1,,
EV098,01/29/21,,80.6520171,5.067182846,3.980910278,19.69528812,,,71,230.329891,13,,
EV098,01/30/21,,59.4567453,5.921874932,3.240739167,16.54736521,,,60,189.914788,24,,
EV098,01/31/21,,,9.194645,,,,,0.5,8.6532204,27,,
EV098,02/01/21,,139.7763241,7.925700278,6.051221944,23.08863528,,,123.5,369.5431516,24,,
EV098,02/02/21,,96.0404928,3.733152651,4.864299722,19.96028071,,,76,243.77903,19,,
EV098,02/03/21,,67.6403199,7.309806212,3.194789722,18.07442732,,,58.5,196.645387,21,,
EV098,02/04/21,,95.6645579,4.572561693,4.842964444,19.13341361,,,83.5,266.318071,27,,
EV098,02/05/21,,112.345504,2.945750278,5.136020833,18.86070697,,,110.5,350.875903,5,,
EV098,02/06/21,,,11.82673718,,,,,,7.981474,-6,,
EV098,02/07/21,,,13.49286974,,,,,,3.058161,-16,,
EV098,02/08/21,,89.2115266,6.679792095,4.466888889,21.59977904,,,106,326.84835,-13,,
EV098,02/09/21,,88.2421738,3.663764605,4.350038333,17.82191711,,,95.5,298.22685,-9,,
EV098,02/10/21,,103.9133774,6.311889155,4.677402778,18.33566249,,,108.5,342.45062,-8,,
EV098,02/11/21,,87.9408045,3.049756387,3.9191725,20.16955166,,,83,273.734978,-12,,
EV098,02/12/21,,56.5424731,5.599295621,2.763048056,17.97010145,,,58,182.259967,-11,,
EV098,02/13/21,,,12.15798938,,,,,,3.8420062,-17,,
EV098,02/14/21,,,17.45404203,,,,,2.5,11.7481378,-16,,
EV098,02/15/21,,,14.71732241,,,,,,0.607215,-14,,
EV098,02/16/21,,118.0653069,6.511131944,5.366050556,22.10709944,,,122.5,376.18992,-7,,
EV098,02/17/21,,107.7069023,4.260883364,4.787435278,21.69271836,,,89,282.409359,-3,,
EV098,02/18/21,,94.9530778,3.118628058,4.539385278,17.90885389,,,84,271.755154,10,,
EV098,02/19/21,,103.708322,3.796413178,4.437785556,16.74536234,,,77,250.483633,10,,
EV098,02/20/21,,58.1269921,9.866656511,3.016570278,18.60406734,,,45.5,147.18586,9,,
EV098,02/21/21,,,19.28375486,0.00765,20.59605208,,,,3.686102,21,,
EV098,02/22/21,,136.08222,7.628430976,6.223998611,22.55986625,,,103.5,309.218879,29,,
EV098,02/23/21,,93.4338037,4.147199008,4.464285278,18.58737092,,,64,215.575663,36,,
EV098,02/24/21,,83.8645517,6.381471595,4.606945,20.71081996,,,66.5,225.187532,33,,
EV098,02/25/21,,93.5767211,3.775495035,4.548109444,17.32431281,,,69.5,225.897651,27,,
EV098,02/26/21,,121.666204,4.225294917,5.416429722,19.04754353,,,85,276.138355,31,,
EV098,02/27/21,,100.0856766,9.335675556,4.856295278,21.01291917,,,77,236.109922,34,,
EV098,02/28/21,,,7.035295833,0.006102778,11.14669611,,,,0.411855,27,,
EV098,03/01/21,,94.2074218,2.990520758,5.0562975,16.33646631,,,86.5,268.451136,10,,
EV098,03/02/21,,96.9943111,4.627284579,4.841056111,18.53515541,,,71.5,226.469975,24,,
EV098,03/03/21,,77.7284242,8.382686053,4.23158,20.15417994,,,55,187.469146,33,,
EV098,03/04/21,,85.8716091,4.133078057,4.057724167,16.60787233,,,57.5,189.316644,27,,
EV098,03/05/21,,102.2014755,3.099601409,4.994811944,17.11372047,,,62.5,203.564705,29,,
EV098,03/06/21,,,13.68662665,0.005013889,14.55910803,,,,5.462312607,26,,
EV098,03/07/21,,,11.76768972,,,,,2.5,8.802986393,31,,
EV098,03/08/21,,24.0380853,2.543201667,1.293238333,5.49252,,,18,57.560092,42,,
EV098,03/09/21,,0.745656,10.67390472,0.150893056,,,,4,10.746823,45,,
EV098,03/10/21,,93.6171108,3.354340705,4.963897222,17.02088237,,,66.5,216.879373,43,,
EV098,03/11/21,,86.1325887,3.342025242,4.181196111,17.07887469,,,67,221.887553,31,,
EV098,03/12/21,,100.9027913,3.112143497,4.959978611,16.00139961,,,66,226.30421,23,,
EV098,03/13/21,,44.5715874,7.555960833,2.476909722,12.64442972,,,21,74.744034,37,,
EV098,03/14/21,,,1.95259,0.004994444,3.952023333,,,,1.773382,34,,
EV098,03/15/21,,101.4962092,4.465638983,5.529252222,18.69446565,,,74,235.190733,27,,
EV098,03/16/21,,84.19699,6.647819629,4.182767222,18.01030046,,,48,165.962051,31,,
EV098,03/17/21,,,17.63004611,,,,,,0.070399,34,,
EV098,03/18/21,,,15.74521889,,,,,,7.092284,34,,
EV098,03/19/21,,,17.69824694,,,,,,0.511495,35,,
EV098,03/20/21,,,15.54432056,,,,,,0.337745,43,,
EV098,03/21/21,,,2.165544444,,,,,,2.273569,49,,
EV098,03/22/21,,,1.191807222,,,,,,1.673549417,44,,
EV098,03/23/21,,,19.99835509,0.003372222,21.7379287,,,1,11.27961258,39,,
EV098,03/24/21,,,23.74631602,,,,,3,17.23890696,37,,
EV098,03/25/21,,0.1708795,13.45520389,0.041494722,,,,3.5,11.79617604,29,,
EV098,03/26/21,,0.4815695,1.014394167,0.090350556,4.3572025,,,0.5,1.544064,28,,
EV098,03/27/21,,,10.7722775,,,,,,0.725783,31,,
EV098,03/28/21,,,11.44941222,,,,,,2.173693,31,,
EV098,03/29/21,,77.1287925,4.142815556,3.851754444,15.51133917,,,44.5,152.13859,41,,
EV098,03/30/21,,90.8488629,7.004054381,4.268111944,19.8916366,,,61.5,209.669005,40,,
EV098,03/31/21,,81.5405905,4.32877837,4.175399722,16.74943754,,,51,174.030704,20,,
EV098,04/01/21,,85.9710299,4.390499832,4.041871111,15.96674955,,,58.5,198.093534,25,,
EV098,04/02/21,,88.3043118,5.309812458,4.1774525,17.44560579,,,48.5,166.349593,38,,
EV098,04/03/21,,41.1415698,8.263373293,2.097749722,14.95242246,,,17.5,63.056049,50,,
EV098,04/04/21,,106.8711462,10.09359778,5.669331111,21.51079306,,,63.5,206.580466,53,,
EV098,04/05/21,,114.8496654,6.197511389,5.722727778,21.19735417,,,66,212.117819,46,,
EV098,04/06/21,,85.9958851,5.683485825,4.023598056,17.15222027,,,46,157.638118,49,,
EV098,04/07/21,,87.7202146,5.712891941,4.38607,18.75598805,,,60,202.873205,44,,
EV098,04/08/21,,89.0157919,5.114991401,4.340636667,18.23525862,,,52.5,182.490591,41,,
EV098,04/09/21,,44.8170325,4.2936725,2.309577222,6.6115775,,,28.5,97.484138,42,,
EV098,04/10/21,,0.5374937,1.586635556,0.085987778,6.5259875,,,0.5,1.178952,41,,
EV098,04/11/21,,,12.89313694,,,,,,0.64243812,42,,
EV098,04/12/21,,70.9864512,8.450458611,3.841094167,19.24602361,,,43.5,151.8103969,42,,
EV098,04/13/21,,71.1107272,7.622672897,4.034064722,18.74388317,,,46.5,159.410728,34,,
EV098,04/14/21,,85.5143156,6.462913611,5.177753889,19.10228111,,,55,185.331038,35,,
EV098,04/15/21,,97.1682975,5.520097834,4.348785278,18.27129867,,,49,168.450026,39,,
EV098,04/16/21,,114.8061688,6.719261491,5.609939444,20.41830649,,,58.5,198.016371,43,,
EV098,04/17/21,,40.980011,10.86085343,2.26517,17.41091204,,,19.5,70.396638,45,,
EV098,04/18/21,,,14.03463741,0.008669444,,,,,1.195885,45,,
EV098,04/19/21,,93.5953625,7.433358333,4.643298611,15.82122972,,,55.5,188.5282262,33,,
EV098,04/20/21,,53.4759628,7.938051944,2.9383775,20.13399139,,,35,117.6511137,31,,
EV098,04/21/21,,56.4399454,10.90368333,2.798625278,18.70085111,,,29.5,106.4616363,32,,
EV098,04/22/21,,,13.08032111,,,,,,8.1600478,41,,
EV098,04/23/21,,86.8161067,4.404955,3.988391944,15.50853917,,,43.5,152.171098,47,,
EV098,04/24/21,,52.8079793,12.22966861,2.853111389,20.30776917,,,34,116.362015,37,,
EV098,04/25/21,,31.6499903,15.68763361,1.519511944,21.01254944,,,21,74.373959,33,,
EV098,04/26/21,,88.2017841,6.469488798,4.456603333,19.65739408,,,56,191.355568,34,,
EV098,04/27/21,,84.8742942,5.251563728,5.042166111,17.54492206,,,49,166.072352,36,,
EV098,04/28/21,,43.4220344,6.646404964,2.213896667,14.12324274,,,24.5,87.29842818,43,,
EV098,04/29/21,,85.6416985,5.197497985,4.790474167,17.169856,,,50.5,169.9951468,47,,
EV098,04/30/21,,98.0755123,4.993803258,4.370672778,16.72803718,,,54.5,181.233407,45,,
EV098,05/01/21,,42.7789061,12.71175739,2.200718611,19.479001,,,27.5,94.408227,61,,
EV098,05/02/21,,,21.03493665,0.005778056,21.87517165,,,,1.976472,57,,
EV098,05/03/21,,88.1241116,8.279722222,4.445740556,20.87996889,,,53.5,185.057013,47,,
EV098,05/04/21,,95.4998922,7.039298333,5.181374167,18.36215556,,,45,152.226964,45,,
EV098,05/05/21,,97.6591877,6.436079913,5.340433889,18.9630307,,,57,189.149414,44,,
EV098,05/06/21,,86.3687131,6.563873698,4.112792222,16.99055819,,,49,163.961103,47,,
EV098,05/07/21,,88.3664498,5.313600767,4.604804167,16.65793354,,,51.5,169.695348,42,,
EV098,05/08/21,,40.7283521,10.59477493,2.212055833,17.29156159,,,21.5,76.673311,46,,
EV098,05/09/21,,30.3606268,15.80131521,1.483768333,20.86271771,,,18,65.251274,42,,
EV098,05/10/21,,89.8173721,6.501930762,4.776317778,19.07529465,,,52.5,176.85311,41,,
EV098,05/11/21,,93.8687697,7.288386667,4.551812778,18.84015583,,,48.5,164.49053,42,,
EV098,05/12/21,,100.0328593,7.561035664,4.8992425,20.28456844,,,43,151.348723,53,,
EV098,05/13/21,,97.7927844,5.256758224,5.089985833,16.60152211,,,48,164.343666,59,,
EV098,05/14/21,,97.4106357,4.390988889,4.889705278,18.43122583,,,46.5,162.872288,59,,
EV098,05/15/21,,,15.92904806,0.010325,,,,,0.76926,56,,
EV098,05/16/21,,110.3135914,6.221861389,5.891698611,17.11971444,,,56.5,183.058929,56,,
EV098,05/17/21,,92.3774577,4.536690808,4.849459167,18.60833442,,,47,161.991137,65,,
EV098,05/18/21,,89.6682409,6.193158081,4.501695833,17.47608447,,,45,156.437311,67,,
EV098,05/19/21,,98.3551333,7.634896526,4.906777222,20.13635625,,,45.5,161.407501,62,,
EV098,05/20/21,,100.0918904,4.80836257,4.528528056,16.24320313,,,49,165.83835,65,,
EV098,05/21/21,,97.6840429,4.338588359,5.172812222,17.93186391,,,48,165.786561,68,,
EV098,05/22/21,,42.2600538,9.32209949,2.312928889,12.14199393,,,25,85.492102,71,,
EV098,05/23/21,,,4.232937125,,,,,,3.166945,50,,
EV098,05/24/21,,0.2703003,16.24040787,0.063373056,19.76591231,,,1,11.328756,44,,
EV098,05/25/21,,4.8995813,7.684738056,0.422795833,,,,1.5,12.78777,63,,
EV098,05/26/21,,0.7736181,15.17968,0.109328889,,,,5,14.80965,54,,
EV098,05/27/21,,,24,,,,,6,18.5423068,43,,
EV098,05/28/21,,0.2019485,17.46462646,0.037186389,21.02135396,,,4.5,13.2941472,41,,
EV098,05/29/21,,,19.0017491,,,,,,0.1973,47,,
EV098,05/30/21,,,21.6012075,,,,,,2.761162,52,,
EV098,05/31/21,,,21.15998611,,,,,,0.102673,57,,
EV098,06/01/21,,0.4473936,20.10190472,0.077800556,21.52225111,,,,5.708573,61,,
EV098,06/02/21,,,15.29331139,,,,,,0.45545,65,,
EV098,06/03/21,,57.5491087,3.651403889,2.788168333,8.988106389,,,25,85.722257,67,,
EV098,06/04/21,,0.5499213,12.08319839,0.097181389,14.84467812,,,1.5,9.733846,74,,
EV098,06/05/21,,38.0502043,7.755398539,2.018459167,14.48136576,,,20.5,73.703543,81,,
EV098,06/06/21,,,11.48308196,0.010844444,12.36934362,,,,1.942494,72,,
EV098,06/07/21,,86.1325887,7.59478013,4.858824722,20.32967345,,,44.5,156.416479,78,,
EV098,06/08/21,,89.4227958,6.215293873,4.576415556,17.39829722,,,49,169.460076,74,,
EV098,06/09/21,,0.341759,7.907015998,0.081259167,9.126579887,,,,2.392769,69,,
EV098,06/10/21,,87.7233215,6.447771004,4.549558889,18.78312156,,,46,153.060785,68,,
EV098,06/11/21,,86.0890921,5.143775311,4.767047222,18.3842067,,,42.5,146.84014,56,,
EV098,06/12/21,,,20.65663035,,,,,,5.666137612,63,,
EV098,06/13/21,,45.7180335,16.66290583,2.585471389,22.08486833,,,27.5,93.22453139,68,,
EV098,06/14/21,,102.5680897,4.573228889,4.524509167,18.94524889,,,48.5,172.518138,66,,
EV098,06/15/21,,99.3400206,7.521895,4.467528333,18.81944222,,,50.5,173.934959,64,,
EV098,06/16/21,,99.0759341,7.245509444,4.786557222,21.04247528,,,43,150.533655,63,,
EV098,06/17/21,,88.7858813,6.577185833,3.903999167,17.25976889,,,47,166.110106,72,,
EV098,06/18/21,,67.6123578,10.86012083,3.649035278,14.56488444,,,37,124.823719,71,,
EV098,06/19/21,,,,,,,,,,61,,
EV098,06/20/21,,64.1730195,2.46013,3.468257778,11.63997194,,,44,129.264877,57,,
EV098,06/21/21,,0.2299106,10.968715,0.067073333,,,,3.5,10.086018,54,,
EV098,06/22/21,,0.1988416,0.420737778,0.053347778,,,,1,2.433211,56,,
EV098,06/23/21,,,2.443368889,,,,,1.5,3.439248,66,,
EV098,06/24/21,,,0.710043996,,,,,,0.027851,73,,
EV098,06/25/21,,,2.052541559,,,,,,0.109666,69,,
EV098,06/26/21,,,1.439062222,,,,,,2.150975,67,,
EV098,06/27/21,,,,,,,,,,66,,
EV098,06/28/21,,,2.741538299,,,,,,0.225456,67,,
EV098,06/29/21,,77.7222104,7.025529479,4.645950833,18.50570892,,,38.5,138.426951,69,,
EV098,06/30/21,,84.041645,3.9972275,4.488444722,15.22945972,,,45.5,158.708748,72,,
