Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV195,05/23/2023 06:35:00,05/23/2023 09:31:00,55,0.21,1.8800000000000001,2.1,100,61.2,38.8,83.1,60.82,12797,12852,0.10047846889952151,,15.69061775301137
EV195,05/23/2023 13:58:00,05/23/2023 14:45:00,30,0,0.74,0.74,84.8,64.8,20,42.8,64.25,12855,12885,0,,38.78181818181818
EV195,05/23/2023 15:31:00,05/23/2023 16:40:00,20,0.24,0.83,1.06,64.8,46.8,18,38.5,64.9666666666667,12885,12905,0.22429906542056077,,16.675921664877027
EV195,05/24/2023 06:34:00,05/24/2023 09:29:00,55,0.21,1.83,2.04,100,61.2,38.8,83.1,59.2272727272727,12905,12960,0.10294117647058823,,14.292981384366161
EV195,05/24/2023 12:42:00,05/24/2023 14:25:00,63,0.04,1.61,1.6500000000000001,82,37.6,44.400000000000006,95.1,67.3333333333333,12960,13023,0.024242424242424242,,34.46358581715431
EV195,05/24/2023 15:29:00,05/24/2023 16:26:00,18,0.12,0.76,0.88,37.6,22.8,14.8,31.7,67.3,13023,13041,0.13636363636363635,,19.525879917184263
EV195,05/25/2023 06:37:00,05/25/2023 09:26:00,54,0.11,1.78,1.88,100,61.2,38.8,82.9,62.25,13041,13095,0.0582010582010582,,16.7685864911725
EV195,05/25/2023 13:27:00,05/25/2023 14:45:00,33,0.02,0.95,0.97,86.8,66.4,20.400000000000002,43.6,69.7666666666667,13095,13128,0.020618556701030927,,29.313468013468015
EV195,05/25/2023 15:23:00,05/25/2023 16:36:00,20,0.13,0.9,1.03,66.4,48.4,18,38.5,74.2,13128,13148,0.1262135922330097,,12.983809523809523
EV195,05/30/2023 06:12:00,05/30/2023 06:55:00,10,0.1,0.37,0.47000000000000003,100,94.8,5.2,11.1,60.425,13148,13158,0.21276595744680854,,5.9743589743589745
EV195,05/30/2023 07:24:00,05/30/2023 09:28:00,46,0.06,1.58,1.65,94,60.4,33.2,71,63.8,13158,13204,0.036585365853658534,,25.433092833092832
EV195,05/30/2023 13:25:00,05/30/2023 14:43:00,32,0.02,0.95,0.97,85.6,63.6,22,47,67.4333333333333,13204,13236,0.020618556701030927,,29.313468013468015
EV195,05/30/2023 15:35:00,05/30/2023 16:27:00,18,0.07,0.78,0.8500000000000001,63.6,48.4,15.2,32.6,66.4,13236,13254,0.08235294117647059,,20.66415830546265
EV195,05/31/2023 06:14:00,05/31/2023 09:31:00,57,0.23,1.98,2.22,100,59.6,40,85.6,61.5416666666667,13254,13311,0.10407239819004525,,13.006387521863049
EV195,05/31/2023 12:45:00,05/31/2023 14:32:00,64,0.05,1.57,1.62,80.4,35.6,44.800000000000004,95.9,68.2333333333333,13311,13375,0.030864197530864196,,35.778727722973244
EV195,05/31/2023 15:34:00,05/31/2023 16:25:00,17,0.06,0.78,0.8400000000000001,35.6,22,13.6,29.1,67.6,13375,13392,0.07142857142857142,,20.409610983981693
EV195,06/01/2023 06:24:00,06/01/2023 06:54:00,9,0.09,0.29,0.39,100,94,6,12.8,60.9,13392,13401,0.23684210526315788,,7.0606060606060606
EV195,06/01/2023 07:24:00,06/01/2023 09:32:00,46,0.02,1.6500000000000001,1.67,94,62,32,68.5,62.98,13401,13447,0.011976047904191616,,24.657989100149344
EV195,06/01/2023 13:25:00,06/01/2023 14:49:00,33,0.05,1,1.05,86,65.6,20.4,43.7,67.8333333333333,13447,13480,0.047619047619047616,,27.264444444444447
EV195,06/01/2023 15:29:00,06/01/2023 16:39:00,18,0.25,0.84,1.09,65.6,50,15.6,33.3,67.3666666666667,13480,13498,0.22935779816513766,,16.644017094017094
EV195,06/02/2023 06:29:00,06/02/2023 09:29:00,55,0.21000000000000002,1.87,2.07,100,61.2,38.4,82.1,62.7111111111111,13498,13553,0.10096153846153846,,17.460384982994803
EV195,06/02/2023 13:59:00,06/02/2023 16:22:00,46,0.16,1.77,1.93,84.8,51.6,33.199999999999996,71.1,75.1,13556,13602,0.08290155440414508,,19.469935064935065
EV195,06/05/2023 06:26:00,06/05/2023 09:26:00,62,0.06,2.08,2.14,100,56.8,42.800000000000004,91.5,63.5857142857143,13602,13664,0.02803738317757009,,26.108520312440174
EV195,06/05/2023 14:00:00,06/05/2023 14:46:00,30,0,0.75,0.75,83.2,63.2,20,42.8,68.9,13667,13697,0,,38.174418604651166
EV195,06/05/2023 15:31:00,06/05/2023 16:34:00,19,0.12,0.83,0.9500000000000001,63.2,48,15.2,32.5,70.0666666666667,13697,13716,0.12631578947368421,,18.358714232627275
EV195,06/06/2023 06:18:00,06/06/2023 06:54:00,10,0.13,0.29,0.42,100,94,6,12.8,60.925,13716,13726,0.30952380952380953,,7.28125
EV195,06/06/2023 07:24:00,06/06/2023 09:28:00,45,0.1,1.46,1.55,94,62,32,68.5,63.18,13726,13771,0.06410256410256411,,26.61687036540695
EV195,06/06/2023 13:57:00,06/06/2023 14:44:00,29,0,0.75,0.75,85.2,65.6,19.6,42,70.85,13775,13804,0,,38.31111111111112
EV195,06/06/2023 15:34:00,06/06/2023 16:34:00,20,0.11,0.82,0.93,65.6,49.2,16.4,35.1,72.1,13804,13824,0.11827956989247312,,18.71832358674464
EV195,06/07/2023 06:34:00,06/07/2023 09:28:00,56,0.32,1.75,2.06,100,60,40,85.6,63.5333333333333,13824,13880,0.15458937198067635,,17.58797176539112
EV195,06/07/2023 12:43:00,06/07/2023 14:33:00,63,0,1.66,1.66,80.8,37.6,43.199999999999996,92.5,71.65,13880,13943,0,,25.531927244582043
EV195,06/07/2023 15:19:00,06/07/2023 16:26:00,17,0.17,0.76,0.9299999999999999,37.6,23.2,14.4,30.9,73.2,13943,13960,0.1827956989247312,,12.281048985650667
EV195,06/08/2023 06:30:00,06/08/2023 09:29:00,55,0.31,1.81,2.13,100,62,38,81.2,64.1,13960,14015,0.14622641509433962,,16.00991838114556
EV195,06/08/2023 14:04:00,06/08/2023 14:34:00,15,0,0.5,0.5,86.8,78.8,8,17.1,73.3,14018,14033,0,,29.82
EV195,06/08/2023 15:30:00,06/08/2023 16:35:00,20,0.14,0.85,1,78.8,62.4,16.4,35.2,76.2,14033,14053,0.14141414141414144,,18.424950316169827
EV195,06/09/2023 06:35:00,06/09/2023 09:30:00,55,0.18,1.77,1.96,100,61.2,38.8,83,63.1222222222222,14053,14108,0.09230769230769231,,18.170481214542516
EV195,06/09/2023 14:04:00,06/09/2023 14:33:00,15,0,0.48,0.48,84.8,76.8,8,17.1,71.7,14111,14126,0,,31.0625
EV195,06/09/2023 15:30:00,06/09/2023 16:36:00,20,0.18,0.8500000000000001,1.03,76.8,60.4,16.400000000000002,35.1,74.3333333333333,14126,14146,0.17475728155339804,,17.0517848164907
EV195,06/12/2023 06:32:00,06/12/2023 09:27:00,56,0.19,1.84,2.02,100,59.2,40.8,87.3,62.21,14146,14202,0.09359605911330048,,16.183135274278566
EV195,06/12/2023 13:45:00,06/12/2023 14:44:00,32,0,0.88,0.88,88.4,66.8,21.6,46.2,69.9333333333333,14202,14234,0,,31.770157819225254
EV195,06/12/2023 15:31:00,06/12/2023 16:49:00,21,0.14,0.92,1.06,66.8,51.2,15.6,33.4,68.7,14234,14255,0.1320754716981132,,13.086996336996336
EV195,06/13/2023 06:30:00,06/13/2023 09:45:00,55,0.25,2.12,2.37,100,64,36,77,62.79,14255,14310,0.10548523206751054,,14.449081199462178
EV195,06/13/2023 13:30:00,06/13/2023 14:41:00,22,0.1,0.77,0.88,88.4,72.8,15.6,33.3,68.9666666666667,14310,14332,0.1149425287356322,,21.9984984984985
EV195,06/14/2023 06:35:00,06/14/2023 09:46:00,56,0.17,2.19,2.36,100,64.8,35.2,75.4,61.3454545454545,14332,14388,0.07203389830508475,,13.781141570936308
EV195,06/14/2023 11:53:00,06/14/2023 12:30:00,12,0.03,0.56,0.6000000000000001,79.2,72,7.2,15.399999999999999,71,14388,14400,0.050847457627118633,,15.570080862533693
EV195,06/14/2023 13:03:00,06/14/2023 14:33:00,62,0.05,1.41,1.46,72,26.8,45.199999999999996,96.7,73.65,14400,14462,0.03424657534246576,,41.40017825311942
EV195,06/20/2023 10:25:00,06/20/2023 11:42:00,13,0.41,0.66,1.07,100,89.6,10.4,22.3,75.65,14463,14476,0.3831775700934579,,6.153465346534653
EV195,06/23/2023 10:53:00,06/23/2023 11:47:00,12,0.25,0.49,0.74,100,92,8,17.1,71.575,14476,14488,0.33783783783783783,,4.737288135593221
EV195,06/26/2023 13:11:00,06/26/2023 13:57:00,24,0.07,0.71,0.78,53.2,34.8,18.4,39.4,75.3,14572,14596,0.08974358974358974,,31.064102564102562
EV195,06/27/2023 12:26:00,06/27/2023 13:13:00,5,0.19,0.33,0.52,58.8,55.2,3.5999999999999996,7.699999999999999,77.4,14677,14682,0.36538461538461536,,8.540625
EV195,08/16/2023 11:35:00,08/16/2023 12:08:00,12,0.05,0.51,0.56,97.2,87.6,9.6,20.5,86.1,14774,14786,0.08928571428571429,,19.96428571428571
EV195,08/22/2023 15:04:00,08/22/2023 16:36:00,27,0.26,1.27,1.53,71.6,48.4,23.2,49.7,80.6,14849,14876,0.16993464052287582,,17.464052287581698
EV195,08/23/2023 15:09:00,08/23/2023 17:05:00,28,0.68,1.26,1.94,94,71.2,22.8,48.8,81.4,14937,14965,0.3505154639175258,,14.092783505154639
EV195,08/24/2023 15:01:00,08/24/2023 16:25:00,28,0.15,1.25,1.39,91.6,67.6,24,51.4,80,15027,15055,0.10714285714285715,,19.66906474820144
EV195,08/25/2023 05:30:00,08/25/2023 08:54:00,61,0.87,2.28,3.14,100,54.8,45.2,96.7,65.175,15055,15116,0.2761904761904762,,5.125420875420875
EV195,08/25/2023 15:04:00,08/25/2023 16:59:00,29,0.23,1.37,1.6,96.8,72,24.8,53.099999999999994,80.4,15116,15145,0.14375,,22.978213977566867
EV195,08/28/2023 05:30:00,08/28/2023 08:52:00,61,0.78,2.23,3.02,100,54,46,98.5,70.32,15145,15206,0.25913621262458475,,8.48806484295846
EV195,08/28/2023 15:03:00,08/28/2023 16:56:00,28,0.7,1.18,1.88,92,64.8,27.2,58.2,92,15206,15234,0.3723404255319149,,14.872340425531917
EV195,08/29/2023 05:41:00,08/29/2023 08:53:00,55,0.79,1.97,2.7800000000000002,100,64,36,77,71.9333333333333,15234,15289,0.28623188405797106,,12.618788297892776
EV195,08/29/2023 15:24:00,08/29/2023 16:43:00,27,0.22,1.09,1.32,99.6,78.4,21.2,45.4,92,15289,15316,0.16793893129770993,,20.242424242424242
EV195,08/30/2023 15:05:00,08/30/2023 16:12:00,26,0.36,0.76,1.12,85.2,60,25.2,53.9,87.7,15375,15401,0.3214285714285714,,22.749999999999996
EV195,08/31/2023 05:46:00,08/31/2023 09:05:00,56,0.87,1.9,2.78,100,52,48,102.8,71.9,15401,15457,0.3140794223826715,,15.247571205092243
EV195,09/01/2023 15:00:00,09/01/2023 16:22:00,28,0.26,1.1,1.37,87.6,60.8,26.8,57.4,79.6,15517,15545,0.19117647058823528,,19.956204379562042
EV195,09/05/2023 05:07:00,09/05/2023 08:57:00,63,0.9,2.2600000000000002,3.15,100,59.2,40.8,87.3,68.2333333333333,15545,15608,0.2848101265822785,,9.999825550187868
EV195,09/05/2023 14:33:00,09/05/2023 17:17:00,66,0.4,2.33,2.73,94,42,52,111.3,75.8,15608,15674,0.14652014652014653,,24.355311355311354
EV195,09/06/2023 05:19:00,09/06/2023 08:55:00,61,0.8099999999999999,2.25,3.04,100,55.6,44.400000000000006,95,70.2428571428571,15674,15735,0.2647058823529412,,13.346355810688987
EV195,09/06/2023 11:13:00,09/06/2023 13:05:00,38,0.29000000000000004,1.42,1.71,69.6,38.8,30.400000000000002,65.1,80.8,15735,15773,0.16959064327485382,,16.741830065359476
EV195,09/07/2023 05:17:00,09/07/2023 09:00:00,60,0.79,2.15,2.95,100,59.2,40.8,87.4,66.8714285714286,15773,15833,0.2687074829931973,,15.153109715897022
EV195,09/07/2023 14:42:00,09/07/2023 17:36:00,64,0.38,2.52,2.9,97.6,44.4,53.2,113.9,81.1,15833,15897,0.1310344827586207,,22.06896551724138
EV195,09/08/2023 05:19:00,09/08/2023 08:50:00,60,0.66,2.12,2.77,100,59.2,40.8,87.4,69.9714285714286,15897,15957,0.23741007194244604,,16.148055444611188
EV195,09/08/2023 14:34:00,09/08/2023 16:53:00,52,0.35,1.96,2.31,93.2,46,47.2,101,86.6,15957,16009,0.1515151515151515,,22.324675324675326
EV195,09/08/2023 17:23:00,09/08/2023 17:50:00,10,0.13,0.31,0.44,46,35.6,10.4,22.3,84.5,16009,16019,0.29545454545454547,,22.59090909090909
EV195,09/11/2023 04:59:00,09/11/2023 08:57:00,61,0.91,2.31,3.2399999999999998,100,53.6,46.4,99.2,73.625,16019,16080,0.2826086956521739,,14.3157748222928
EV195,09/11/2023 14:02:00,09/11/2023 16:35:00,50,0.47,2.08,2.55,84.4,47.6,36.8,78.8,78.5,16080,16130,0.1843137254901961,,19.494117647058825
EV195,09/12/2023 13:51:00,09/12/2023 15:58:00,34,0.53,1.35,1.8900000000000001,82.8,54,28.8,61.6,83.175,16190,16224,0.28191489361702127,,16.307242063492062
EV195,09/13/2023 05:13:00,09/13/2023 09:04:00,58,0.87,2.06,2.93,100,54.8,45.2,96.8,69.4666666666667,16224,16282,0.29692832764505117,,13.787010567520587
EV195,09/14/2023 05:20:00,09/14/2023 09:02:00,63,0.75,2.27,3.02,100,52.8,47.2,100.9,67.2285714285714,16282,16345,0.24834437086092714,,15.447422212773692
EV195,09/14/2023 14:07:00,09/14/2023 16:20:00,47,0.45,1.76,2.22,84.4,39.2,45.2,96.7,77.6,16345,16392,0.20361990950226244,,21.554054054054053
EV195,09/15/2023 05:14:00,09/15/2023 07:09:00,35,0.48,1.06,1.55,100,73.6,26.4,56.5,69.46,16392,16427,0.3116883116883117,,11.998068181818182
EV195,09/15/2023 07:31:00,09/15/2023 09:03:00,29,0.24,1.07,1.31,73.6,46.8,26.8,57.4,69,16427,16456,0.18320610687022898,,19.361393323657474
EV195,09/15/2023 14:11:00,09/15/2023 16:03:00,36,0.45,1.42,1.86,100,66.4,33.6,71.9,71.8,16456,16492,0.24064171122994654,,19.709677419354836
EV195,09/15/2023 16:31:00,09/15/2023 16:59:00,10,0.02,0.44,0.47,66.4,56.4,10,21.4,73.9,16492,16502,0.043478260869565216,,21.148936170212767
EV195,09/18/2023 05:59:00,09/18/2023 08:55:00,48,0.82,1.73,2.55,100,62,38,81.4,67.1166666666667,16502,16550,0.3215686274509804,,12.83809201116344
EV195,09/18/2023 14:12:00,09/18/2023 16:11:00,37,0.48,1.5,1.99,94,61.2,32.8,70.2,77.3,16550,16587,0.24242424242424243,,18.110552763819094
EV195,09/19/2023 05:34:00,09/19/2023 08:20:00,47,0.86,1.62,2.48,100,65.6,34.4,73.60000000000001,63.825,16587,16634,0.34677419354838707,,20.308692877237284
EV195,09/19/2023 08:42:00,09/19/2023 09:08:00,12,0.07,0.36,0.43,65.6,55.6,10,21.4,69.5,16634,16646,0.16279069767441862,,26
EV195,09/19/2023 13:49:00,09/19/2023 15:49:00,28,0.37,1.47,1.8499999999999999,87.6,66,21.599999999999998,46.2,79.4666666666667,16646,16674,0.20108695652173914,,11.692456768038163
EV195,09/20/2023 05:30:00,09/20/2023 08:20:00,50,0.75,1.7,2.4299999999999997,100,62.4,37.6,80.5,68.25,16674,16724,0.3061224489795918,,14.866215738284705
EV195,09/20/2023 08:49:00,09/20/2023 09:17:00,11,0.12,0.35,0.47,62.4,54.8,7.6,16.3,70.4,16724,16735,0.2553191489361702,,23.78723404255319
EV195,09/21/2023 14:29:00,09/21/2023 16:45:00,48,0.43,1.8,2.23,88,50,38,81.3,76,16796,16844,0.19282511210762332,,17.76118326118326
EV195,09/22/2023 05:25:00,09/22/2023 08:51:00,60,0.86,1.99,2.84,100,53.6,46.4,99.39999999999999,63.8,16844,16904,0.3017543859649123,,16.167750616948137
EV195,09/25/2023 05:22:00,09/25/2023 09:10:00,60,0.8300000000000001,2.03,2.85,100,54.8,45.2,96.7,64.825,16904,16964,0.29020979020979026,,13.756205952916478
EV195,09/25/2023 14:05:00,09/25/2023 16:19:00,49,0.4,1.83,2.23,85.2,45.6,39.6,84.7,76.4,16964,17013,0.17937219730941706,,21.73542600896861
EV195,09/26/2023 13:40:00,09/26/2023 15:15:00,29,0.15,1.1400000000000001,1.2899999999999998,86,65.6,20.400000000000002,43.6,79.45,17072,17101,0.11627906976744186,,15.85263157894737
EV195,09/27/2023 05:34:00,09/27/2023 08:50:00,61,0.78,2.08,2.87,100,55.2,44.8,95.8,63.96,17101,17162,0.2727272727272727,,21.155190099755316
EV195,09/28/2023 05:30:00,09/28/2023 08:16:00,48,0.6799999999999999,1.71,2.38,100,63.6,36.4,78,64.6666666666667,17162,17210,0.28451882845188287,,15.098116257775253
EV195,09/28/2023 08:39:00,09/28/2023 09:03:00,11,0.04,0.36,0.41,63.6,56.8,6.8,14.6,65.6,17210,17221,0.1,,27.26829268292683
EV195,09/28/2023 14:18:00,09/28/2023 16:27:00,44,0.61,1.49,2.1,91.6,54.8,36.8,78.7,76.85,17221,17265,0.29047619047619044,,21.583333333333332
EV195,09/29/2023 05:32:00,09/29/2023 09:00:00,62,0.86,2,2.87,100,50.4,49.6,106.3,67.1,17265,17327,0.30069930069930073,,19.132226030964752
EV195,09/29/2023 14:12:00,09/29/2023 16:07:00,42,0.37,1.54,1.91,82.4,49.2,33.2,71.1,74,17327,17369,0.19371727748691098,,21.471204188481675
EV195,10/03/2023 05:29:00,10/03/2023 09:00:00,59,0.5,2.36,2.86,100,44,56,119.89999999999999,61.0571428571429,17429,17488,0.17482517482517484,,17.00710839118256
EV195,10/09/2023 14:14:00,10/09/2023 16:18:00,50,0.47,1.61,2.08,80.8,41.6,39.2,83.9,75.3,17615,17665,0.22596153846153844,,23.60096153846154
EV195,10/10/2023 05:38:00,10/10/2023 08:57:00,58,0.8400000000000001,1.88,2.72,100,56.8,43.2,92.6,66.15,17665,17723,0.3088235294117648,,18.745554884282924
EV195,10/10/2023 14:17:00,10/10/2023 15:44:00,27,0.16999999999999998,1.14,1.31,84.4,63.2,21.200000000000003,45.4,77.5,17725,17752,0.1297709923664122,,20.925866855691417
EV195,10/11/2023 05:41:00,10/11/2023 08:51:00,59,0.78,1.8900000000000001,2.69,100,56.4,43.6,93.3,64.26,17752,17811,0.29213483146067415,,22.008552935737402
EV195,10/12/2023 05:29:00,10/12/2023 08:54:00,61,0.72,2.15,2.87,100,54,46,98.5,63.225,17811,17872,0.2508710801393728,,14.088170922633267
EV195,10/12/2023 14:06:00,10/12/2023 16:16:00,49,0.48,1.68,2.15,86,48,38,81.3,75.1,17872,17921,0.2222222222222222,,22.54418604651163
EV195,10/13/2023 05:35:00,10/13/2023 08:53:00,60,0.9400000000000001,1.93,2.87,100,54,46,98.5,62.75,17921,17981,0.3275261324041812,,17.46570764975567
EV195,10/13/2023 14:06:00,10/13/2023 16:09:00,44,0.49,1.56,2.05,85.6,50.4,35.2,75.3,75.3,17981,18025,0.23902439024390246,,21.521951219512196
EV195,10/16/2023 05:30:00,10/16/2023 08:56:00,62,0.9299999999999999,1.94,2.88,100,51.6,48.4,103.60000000000001,63,18025,18087,0.32404181184668984,,15.88394819466248
EV195,10/16/2023 14:12:00,10/16/2023 16:26:00,52,0.42,1.81,2.22,84.8,41.6,43.2,92.5,77.3,18087,18139,0.18834080717488788,,23.229729729729726
EV195,10/17/2023 05:33:00,10/17/2023 09:04:00,60,0.46,2.15,2.6,100,55.6,44.4,95,64.4875,18139,18199,0.17624521072796936,,15.974689743864538
EV195,10/17/2023 13:50:00,10/17/2023 14:59:00,26,0.11,0.91,1.02,84.4,64.4,20,42.8,76.4,18199,18225,0.10784313725490197,,18.05862068965517
EV195,10/19/2023 05:25:00,10/19/2023 08:14:00,48,0.79,1.53,2.31,100,66,34,72.7,61.7166666666667,18225,18273,0.34051724137931033,,12.739417170376923
EV195,10/19/2023 08:39:00,10/19/2023 09:07:00,11,0.09,0.37,0.46,66,58.8,7.2,15.4,67.2,18273,18284,0.1956521739130435,,24.304347826086953
EV195,10/20/2023 14:05:00,10/20/2023 16:19:00,46,0.58,1.66,2.24,84.8,46,38.8,83,81.6,18345,18391,0.25892857142857145,,20.52678571428571
EV195,10/24/2023 05:45:00,10/24/2023 08:53:00,46,0.8,1.54,2.33,100,64,36,77.1,60.3714285714286,18450,18496,0.34188034188034194,,11.201188327237324
EV195,10/24/2023 13:46:00,10/24/2023 14:50:00,22,0.09,0.99,1.08,93.6,77.6,16,34.2,74,18496,18518,0.08333333333333333,,20.13888888888889
EV195,10/24/2023 15:22:00,10/24/2023 17:14:00,27,0.27,1.34,1.62,77.6,55.6,22,47,74.9666666666667,18518,18545,0.16770186335403728,,9.932407407407409
EV195,10/26/2023 15:03:00,10/26/2023 17:15:00,37,0.18,1.7000000000000002,1.8800000000000001,93.6,66.8,26.8,57.400000000000006,72.3333333333333,18605,18642,0.09574468085106382,,17.49733113354037
EV195,10/27/2023 05:31:00,10/27/2023 05:59:00,8,0.14,0.21,0.35000000000000003,100,93.6,6.4,13.7,61.9,18642,18650,0.4000000000000001,,9.975308641975309
EV195,10/27/2023 06:40:00,10/27/2023 07:13:00,12,0.15,0.39,0.55,93.2,84.4,8.8,18.8,63.2,18650,18662,0.27777777777777773,,21.472727272727273
EV195,10/27/2023 07:37:00,10/27/2023 09:06:00,28,0.25,1.03,1.28,84.4,64.4,20,42.8,63.6666666666667,18662,18690,0.1953125,,19.55464709993012
EV195,10/27/2023 13:47:00,10/27/2023 14:44:00,19,0.22999999999999998,0.6799999999999999,0.92,92.8,79.2,13.6,29.2,73.1,18690,18709,0.25274725274725274,,16.92622950819672
EV195,10/27/2023 15:27:00,10/27/2023 17:08:00,26,0.25,1.22,1.48,79.2,58.8,20.4,43.699999999999996,74.7666666666667,18709,18735,0.17006802721088435,,10.415472165877846
EV195,10/30/2023 06:33:00,10/30/2023 09:20:00,60,0.5700000000000001,2.0100000000000002,2.58,100,55.2,44.8,95.9,57.3333333333333,18735,18795,0.22093023255813957,,26.273632653061224
EV195,10/30/2023 13:47:00,10/30/2023 14:38:00,21,0.14,0.72,0.86,82,66.4,15.6,33.4,80.5,18795,18816,0.16279069767441862,,24.569767441860463
EV195,10/30/2023 15:23:00,10/30/2023 17:34:00,26,0.36,1.51,1.86,66.4,42.8,23.599999999999998,50.5,81.6666666666667,18816,18842,0.1925133689839572,,10.36935020921949
EV195,10/31/2023 05:23:00,10/31/2023 08:55:00,61,0.87,2.11,2.98,100,51.6,48.4,103.6,56.8857142857143,18842,18903,0.29194630872483224,,15.100496330151785
EV195,10/31/2023 13:55:00,10/31/2023 15:00:00,23,0.19,0.91,1.09,84.8,67.2,17.6,37.7,83.8,18903,18926,0.1727272727272727,,20.522935779816514
EV195,10/31/2023 15:27:00,10/31/2023 16:49:00,18,0.31,0.9199999999999999,1.23,67.2,50.4,16.8,35.9,85.0333333333333,18926,18944,0.25203252032520324,,9.782042434216347
EV195,11/01/2023 10:50:00,11/01/2023 11:39:00,7,0.26,0.41000000000000003,0.66,100,96,4,8.6,73.525,18944,18951,0.3880597014925373,,3.5188679245283017
EV195,11/02/2023 05:32:00,11/02/2023 09:04:00,60,0.63,2.08,2.72,100,52.4,47.6,101.9,59.6375,18951,19011,0.23247232472324725,,14.406630611704637
EV195,11/02/2023 15:10:00,11/02/2023 17:26:00,37,0.30000000000000004,1.6800000000000002,1.98,91.6,61.2,30.4,65.10000000000001,80.4666666666667,19011,19048,0.15151515151515152,,15.923473996644729
EV195,11/03/2023 05:43:00,11/03/2023 07:07:00,32,0.38,0.96,1.33,100,74.4,25.6,54.8,55.95,19048,19080,0.28358208955223885,,29.72212121212121
EV195,11/03/2023 07:29:00,11/03/2023 08:55:00,28,0.22,0.92,1.13,74.4,52,22.4,47.9,60.6666666666667,19080,19108,0.19298245614035087,,22.56777023203169
EV195,11/03/2023 13:49:00,11/03/2023 14:50:00,23,0.15,0.87,1.02,82,65.6,16.4,35.1,80.3,19108,19131,0.14705882352941177,,22.539215686274506
EV195,11/03/2023 15:27:00,11/03/2023 17:10:00,25,0.27999999999999997,1.16,1.46,65.6,44,21.6,46.2,82.7,19131,19156,0.19444444444444442,,11.953216374269006
EV195,11/06/2023 05:27:00,11/06/2023 08:51:00,59,0.8,1.99,2.78,100,52.4,47.6,101.9,57.1285714285714,19156,19215,0.2867383512544803,,15.23759487214193
EV195,11/06/2023 13:47:00,11/06/2023 15:03:00,23,0.1,0.8999999999999999,1.01,82.4,67.2,15.200000000000001,32.6,74.2,19215,19238,0.10000000000000002,,16.287719298245616
EV195,11/06/2023 15:35:00,11/06/2023 16:54:00,21,0.14,1.07,1.21,67.2,51.2,16,34.3,71.7,19238,19259,0.11570247933884299,,13.341666666666665
EV195,11/07/2023 05:21:00,11/07/2023 08:54:00,58,0.51,2.35,2.86,100,60,40,85.6,63.8875,19259,19317,0.1783216783216783,,13.66157361474833
EV195,11/07/2023 13:49:00,11/07/2023 14:41:00,21,0.16,0.7,0.86,90,74.8,15.2,32.5,71.5,19317,19338,0.18604651162790697,,24.569767441860463
EV195,11/07/2023 15:26:00,11/07/2023 16:55:00,21,0.32,1.07,1.3800000000000001,74.8,58.8,16,34.3,69.25,19338,19359,0.23021582733812948,,12.696969696969695
EV195,11/08/2023 10:35:00,11/08/2023 11:27:00,8,0.24,0.45,0.6900000000000001,100,96.4,3.6,7.7,68.8,19359,19367,0.34782608695652173,,3.9470899470899474
EV195,11/13/2023 05:19:00,11/13/2023 08:54:00,60,0.5900000000000001,2.11,2.7,100,55.2,44.8,96,57.9,19403,19463,0.21851851851851853,,12.177813505106421
EV195,11/13/2023 11:52:00,11/13/2023 13:20:00,24,0.52,0.94,1.46,74.8,52,22.8,48.8,77.6,19463,19487,0.35616438356164387,,16.595890410958905
EV195,11/14/2023 05:23:00,11/14/2023 08:20:00,47,0.73,1.65,2.38,100,64,36,77,57.1,19487,19534,0.3067226890756303,,12.208644609191268
EV195,11/14/2023 08:45:00,11/14/2023 09:17:00,12,0.16,0.36,0.53,64,56.4,7.6,16.3,70.6,19534,19546,0.3076923076923077,,21.094339622641506
EV195,11/14/2023 12:04:00,11/14/2023 13:16:00,24,0.24000000000000002,0.91,1.1400000000000001,73.2,52.4,20.8,44.5,76.1,19546,19570,0.20869565217391303,,22.25768535262206
EV195,11/15/2023 05:39:00,11/15/2023 08:51:00,60,0.56,2.04,2.6,100,58.4,41.6,89.1,63.9857142857143,19570,19630,0.2153846153846154,,17.469876913976293
EV195,11/15/2023 12:28:00,11/15/2023 13:43:00,22,0.26,0.98,1.24,78,62,16,34.2,67.1,19630,19652,0.20967741935483872,,17.54032258064516
EV195,11/16/2023 05:27:00,11/16/2023 09:02:00,60,0.6,2.19,2.7800000000000002,100,57.6,42.400000000000006,90.7,62.8125,19652,19712,0.2150537634408602,,14.127686202686203
EV195,11/16/2023 11:57:00,11/16/2023 13:13:00,25,0.25,1.02,1.26,75.2,56,19.2,41.1,73.6,19712,19737,0.19685039370078738,,19.23015873015873
EV195,11/17/2023 05:33:00,11/17/2023 07:05:00,33,0.42,0.9299999999999999,1.36,100,78.4,21.6,46.3,57.1,19737,19770,0.3111111111111111,,13.882138694638694
EV195,11/17/2023 07:30:00,11/17/2023 08:55:00,26,0.21000000000000002,1,1.21,78.4,58.4,20,42.8,63.3,19770,19796,0.1735537190082645,,20.655714285714286
