Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV069,08/31/2021 00:01,08/31/2021 02:18,19.59555586,,,2.283333333333333,67.2,60,7.200000000000003,31.69,51,,,,,1.63,4.56,0,25.5
EV069,08/31/2021 06:28,08/31/2021 06:49,5.607251904,,,0.36666666666666664,89.2,86.8,2.4000000000000057,11.18,50,,,,,0.47,0.87,0,9.85
EV069,08/31/2021 07:21,08/31/2021 07:53,8.853294008000002,,,0.55,86.4,84,2.4000000000000057,11.18,52,,,,,0.54,1.53,0,9.12
EV069,08/31/2021 08:21,08/31/2021 08:58,8.967626272000002,,,0.6166666666666667,84,81.2,2.799999999999997,13.05,59,,,,,1,0.96,0,11.09
EV069,08/31/2021 09:22,08/31/2021 10:50,17.62705253,,,1.1666666666666667,81.2,76.4,4.799999999999997,22.37,74,,,,,1.25,1.87,0,19.25
EV069,08/31/2021 11:21,08/31/2021 11:52,8.987510144,,,0.5333333333333333,76.4,73.6,2.8000000000000114,13.05,82,,,,,0.76,0.89,0,11.4
EV069,08/31/2021 12:20,08/31/2021 12:53,8.793642392,,,0.55,73.6,70.4,3.1999999999999886,14.91,82,,,,,3.48,1.46,0,9.98
EV069,08/31/2021 13:22,08/31/2021 13:53,8.828439168000001,,,0.5333333333333333,70,66.8,3.200000000000003,14.91,83,,,,,3.3,1.43,0,10.18
EV069,08/31/2021 14:21,08/31/2021 23:58,89.30841108999999,,,9.583333333333334,66.8,34.8,32,149.12,74,,,,,19.74,17.33,0,112.04
EV069,09/01/2021 00:19,09/01/2021 00:47,6.43740356,,,0.48333333333333334,34.8,33.6,1.1999999999999957,3.73,64,,,,,0.28,0.67,0,2.78
EV069,09/01/2021 15:48,09/01/2021 23:58,105.94127000000002,,,8.133333333333333,90,57.6,32.4,150.98,55,,,,,6.92,14.75,0,129.32
EV069,09/02/2021 00:01,09/02/2021 02:18,30.51677255,,,2.3,57.6,48.4,9.200000000000003,42.87,54,,,,,1.87,4.32,0,36.68
EV069,09/03/2021 06:02,09/03/2021 16:11,129.86653900000002,,,10.116666666666667,89.2,51.2,38,177.08,64,,,,,11.51,18.61,0,146.96
EV069,09/04/2021 06:07,09/04/2021 16:56,81.17093646999999,,,10.7,89.2,56.4,32.800000000000004,152.85,69,,,,,24.66,20.17,0,108.02
EV069,09/05/2021 06:31,09/05/2021 23:58,160.3932535,,,17.35,90.4,37.2,53.2,247.91,68,,,,,28.3,29.57,4.42,185.62
EV069,09/06/2021 00:21,09/06/2021 00:39,6.21371,,,0.31666666666666665,37.2,35.6,1.6000000000000014,7.46,52,,,,,0.26,0.83,0,6.37
EV069,09/06/2021 06:02,09/06/2021 15:33,121.8632805,,,9.483333333333333,89.2,44.4,44.800000000000004,208.77,67,,,,,26.62,20.5,0.33,161.31
EV069,09/07/2021 06:07,09/07/2021 16:07,121.55508049999999,,,9.95,90,50,40,186.4,70,,,,,24.51,20.06,0,141.83
EV069,09/08/2021 06:02,09/08/2021 16:03,121.55508049999999,,,9.983333333333333,90,43.6,46.4,216.22,70,,,,,32.43,21.41,0,162.39
EV069,09/09/2021 06:10,09/09/2021 15:29,122.79782250000001,,,9.283333333333333,90,48,42,195.72,70,,,,,35.05,20.23,0,140.44
EV069,09/10/2021 06:11,09/10/2021 15:53,121.4009805,,,9.633333333333333,90,50,40,186.4,73,,,,,32.46,19.62,0,134.32
EV069,09/11/2021 06:55,09/11/2021 17:21,97.24207602,,,9.833333333333334,90,60,30,139.8,75,,,,,22.41,17.61,0.67,99.11
EV069,09/11/2021 17:51,09/11/2021 18:21,9.086929504,,,0.5166666666666667,60,57.2,2.799999999999997,13.05,76,,,,,1.52,0.97,0,10.56
EV069,09/11/2021 18:50,09/11/2021 19:22,9.012364984,,,0.55,57.2,54,3.200000000000003,14.91,72,,,,,0.78,0.84,0,13.3
EV069,09/11/2021 19:51,09/11/2021 20:24,9.007394016000001,,,0.5666666666666667,54,51.6,2.3999999999999986,11.18,67,,,,,0.52,0.97,0,9.69
EV069,09/11/2021 20:51,09/11/2021 21:22,8.853294008000002,,,0.5333333333333333,51.6,48.8,2.8000000000000043,13.05,62,,,,,0.65,0.88,0,11.52
EV069,09/11/2021 21:50,09/11/2021 22:23,9.012364984,,,0.5666666666666667,48.8,46,2.799999999999997,13.05,58,,,,,0.5,0.87,0,11.68
EV069,09/11/2021 22:49,09/11/2021 23:58,11.338778009999999,,,0.95,46,42.4,3.6000000000000014,16.78,55,,,,,0.77,1.48,0,14.53
EV069,09/13/2021 14:53,09/13/2021 23:58,113.089522,,,9.05,90,56.4,33.6,156.58,68,,,,,16.08,17.58,0,122.92
EV069,09/15/2021 00:01,09/15/2021 02:11,29.905343489999996,,,2.1666666666666665,53.2,44.8,8.400000000000006,39.14,51,,,,,1.5,4.24,0,33.41
EV069,09/15/2021 12:09,09/15/2021 18:01,168.00380549999997,,,5.65,90.4,28.4,62.00000000000001,288.92,83,,,,,37.97,14.61,0,236.34
EV069,09/16/2021 06:57,09/16/2021 07:20,6.680980991999999,,,0.38333333333333336,88,85.2,2.799999999999997,13.05,51,,,,,0.67,0.87,0,11.51
EV069,09/16/2021 07:51,09/16/2021 08:21,8.778729487999998,,,0.5,85.2,82.4,2.799999999999997,13.05,52,,,,,0.57,1.17,0.33,10.98
EV069,09/16/2021 08:51,09/16/2021 09:23,9.012364984,,,0.55,82.4,79.6,2.8000000000000114,13.05,62,,,,,0.65,1.25,0,11.16
EV069,09/16/2021 09:50,09/16/2021 10:22,8.932829496,,,0.55,79.6,76.8,2.799999999999997,13.05,71,,,,,0.96,1.04,0,11.04
EV069,09/16/2021 10:51,09/16/2021 12:21,17.70658802,,,1.5166666666666666,76.8,70.8,6,27.96,77,,,,,4.27,2.65,0,21.03
EV069,09/16/2021 12:53,09/16/2021 13:21,8.699194,,,0.48333333333333334,70.8,68,2.799999999999997,13.05,76,,,,,2.06,1.05,0,9.94
EV069,09/16/2021 13:52,09/16/2021 17:25,35.88044701999999,,,2.716666666666667,68,55.2,12.799999999999997,59.65,78,,,,,9.9,5.43,0,44.32
EV069,09/16/2021 17:52,09/16/2021 18:23,8.853294008000002,,,0.5333333333333333,54.8,52,2.799999999999997,13.05,74,,,,,1.49,1.06,0,10.49
EV069,09/16/2021 18:50,09/16/2021 19:22,9.007394016000001,,,0.55,51.6,48.8,2.8000000000000043,13.05,67,,,,,0.93,0.78,0,11.34
EV069,09/16/2021 19:50,09/16/2021 20:24,9.086929504,,,0.5833333333333334,48.8,46,2.799999999999997,13.05,61,,,,,0.62,0.86,0,11.56
EV069,09/16/2021 20:50,09/16/2021 21:26,9.012364984,,,0.6,46,43.2,2.799999999999997,13.05,57,,,,,0.6,0.89,0,11.56
EV069,09/16/2021 21:50,09/16/2021 22:21,9.086929504,,,0.5333333333333333,43.2,40.4,2.8000000000000043,13.05,54,,,,,0.52,0.99,0,11.54
EV069,09/16/2021 22:50,09/16/2021 23:58,11.72651351,,,0.85,40,36.8,3.200000000000003,14.91,52,,,,,0.53,1.47,0,12.91
EV069,09/17/2021 15:00,09/17/2021 23:58,67.80897449,,,8.933333333333334,89.6,62.8,26.799999999999997,124.89,64,,,,,18.98,16.83,0,89.08
EV069,09/18/2021 00:01,09/18/2021 02:31,20.8929785,,,2.5,62.8,56.4,6.399999999999999,29.82,47,,,,,2.19,5.06,0.28,22.29
EV069,09/19/2021 17:25,09/19/2021 23:58,79.84368802,,,6.533333333333333,90.4,69.6,20.80000000000001,96.93,59,,,,,4.58,11.25,0,81.1
EV069,09/20/2021 00:02,09/20/2021 02:19,30.52671449,,,2.283333333333333,69.6,62.4,7.199999999999996,33.55,52,,,,,1.28,3.91,0,28.36
EV069,09/20/2021 06:55,09/20/2021 20:25,123.1060225,,,12.183333333333334,88.4,49.2,39.2,182.67,57,,,,,12.68,26.95,9.6,133.45
EV069,09/20/2021 20:50,09/20/2021 21:24,9.012364984,,,0.5833333333333334,48.8,46.4,2.3999999999999986,11.18,44,,,,,0.58,1.53,0.27,8.81
EV069,09/20/2021 21:50,09/20/2021 22:21,8.927858528,,,0.5333333333333333,46,43.6,2.3999999999999986,11.18,42,,,,,0.48,1.41,0.27,9.03
EV069,09/20/2021 22:50,09/20/2021 23:58,11.96511998,,,1.15,43.2,38.8,4.400000000000006,20.5,40,,,,,0.61,2.7,1.65,15.54
EV069,09/21/2021 06:48,09/21/2021 18:22,104.852628,,,10.6,88,52.8,35.2,164.03,59,,,,,10.44,20.11,2.27,131.22
EV069,09/21/2021 18:50,09/21/2021 20:22,17.86565899,,,1.2333333333333334,52.8,48,4.799999999999997,22.37,53,,,,,1.28,2.88,0.27,17.94
EV069,09/21/2021 20:50,09/21/2021 21:24,8.932829496,,,0.5833333333333334,47.6,45.2,2.3999999999999986,11.18,48,,,,,1.11,1.39,0.27,8.42
EV069,09/21/2021 21:50,09/21/2021 23:58,20.738878500000002,,,1.5666666666666667,45.2,38.4,6.800000000000004,31.69,45,,,,,1.13,4.01,1.62,24.93
EV069,09/22/2021 06:24,09/22/2021 06:51,6.601445504,,,0.4666666666666667,89.2,86.4,2.799999999999997,13.05,41,,,,,0.56,1.18,0,11.31
EV069,09/22/2021 07:24,09/22/2021 07:53,7.535987488,,,0.48333333333333334,86,84,2,9.32,39,,,,,0.63,1.34,0,7.35
EV069,09/22/2021 08:20,09/22/2021 08:53,8.545093992,,,0.5666666666666667,84,81.2,2.799999999999997,13.05,45,,,,,0.68,1.1,0,11.27
EV069,09/22/2021 09:21,09/22/2021 09:53,8.699194,,,0.55,81.2,78.4,2.799999999999997,13.05,53,,,,,0.73,1.13,0,11.19
EV069,09/22/2021 10:21,09/22/2021 10:53,8.465558504000002,,,0.5333333333333333,78.4,75.6,2.8000000000000114,13.05,61,,,,,0.63,0.94,0,11.48
EV069,09/22/2021 11:21,09/22/2021 11:52,7.844187503999999,,,0.5166666666666667,75.6,73.2,2.3999999999999915,11.18,66,,,,,0.48,0.85,0,9.86
EV069,09/22/2021 12:20,09/22/2021 12:51,8.77375852,,,0.5333333333333333,73.2,70.8,2.4000000000000057,11.18,71,,,,,0.69,0.93,0,9.57
EV069,09/22/2021 13:20,09/22/2021 13:52,8.77375852,,,0.5333333333333333,70.8,68.4,2.3999999999999915,11.18,74,,,,,0.54,0.98,0,9.66
EV069,09/22/2021 14:20,09/22/2021 14:55,8.699194,,,0.6,68,65.2,2.799999999999997,13.05,76,,,,,1.96,1.2,0,9.89
EV069,09/22/2021 15:21,09/22/2021 17:54,26.3312175,,,1.9,65.2,56.4,8.800000000000004,41.01,74,,,,,5.2,4.29,0,31.52
EV069,09/22/2021 18:20,09/22/2021 18:55,8.853294008000002,,,0.5833333333333334,56.4,54,2.3999999999999986,11.18,64,,,,,0.78,1.83,0,8.57
EV069,09/22/2021 19:20,09/22/2021 19:55,8.778729487999998,,,0.5833333333333334,54,51.6,2.3999999999999986,11.18,56,,,,,0.43,1.69,0,9.07
EV069,09/22/2021 20:20,09/22/2021 20:53,8.927858528,,,0.5666666666666667,51.2,48.4,2.8000000000000043,13.05,53,,,,,0.51,1.36,0.27,10.91
EV069,09/22/2021 21:19,09/22/2021 21:52,9.012364984,,,0.5666666666666667,48.4,45.6,2.799999999999997,13.05,51,,,,,0.5,1.38,0.27,10.9
EV069,09/22/2021 22:20,09/22/2021 22:52,8.853294008000002,,,0.55,45.6,42.8,2.8000000000000043,13.05,49,,,,,0.44,1.33,0,11.28
EV069,09/22/2021 23:19,09/22/2021 23:52,8.699194,,,0.55,42.4,40,2.3999999999999986,11.18,47,,,,,0.35,1.32,0,9.52
EV069,09/23/2021 00:20,09/23/2021 00:50,6.293245488000001,,,0.5166666666666667,39.6,38,1.6000000000000014,7.46,48,,,,,0.42,1.16,0.27,5.61
EV069,09/23/2021 06:24,09/23/2021 06:51,6.601445504,,,0.4666666666666667,88.4,85.6,2.8000000000000114,13.05,44,,,,,0.48,1.1,0.33,11.14
EV069,09/23/2021 07:20,09/23/2021 07:53,9.007394016000001,,,0.5666666666666667,85.6,82.8,2.799999999999997,13.05,43,,,,,0.75,1.53,0.33,10.43
EV069,09/23/2021 08:19,09/23/2021 08:52,8.858264976000001,,,0.5666666666666667,82.4,80,2.4000000000000057,11.18,50,,,,,0.51,1.19,0.32,9.17
EV069,09/23/2021 09:21,09/23/2021 09:55,8.619658512,,,0.5833333333333334,79.6,77.2,2.3999999999999915,11.18,57,,,,,0.76,1.23,0,9.19
EV069,09/23/2021 10:21,09/23/2021 10:54,8.699194,,,0.5666666666666667,76.8,74.4,2.3999999999999915,11.18,66,,,,,0.61,1.12,0,9.46
EV069,09/23/2021 11:20,09/23/2021 11:48,7.998287512,,,0.48333333333333334,74.4,72.4,2,9.32,72,,,,,0.31,0.84,0,8.17
EV069,09/23/2021 12:21,09/23/2021 12:53,8.778729487999998,,,0.55,72,69.6,2.4000000000000057,11.18,76,,,,,1.35,1.1,0,8.74
EV069,09/23/2021 13:20,09/23/2021 13:52,8.699194,,,0.55,69.2,66.4,2.799999999999997,13.05,77,,,,,3.11,1.23,0,8.71
EV069,09/23/2021 14:21,09/23/2021 14:52,8.545093992,,,0.5333333333333333,66,63.2,2.799999999999997,13.05,76,,,,,2.15,1.13,0,9.77
EV069,09/23/2021 15:19,09/23/2021 23:58,80.31095901,,,8.6,63.2,34.4,28.800000000000004,134.21,64,,,,,8.91,20.85,1.87,102.58
EV069,09/24/2021 00:19,09/24/2021 00:37,6.139145480000001,,,0.3,34.4,32.8,1.6000000000000014,7.46,54,,,,,0.2,0.73,0.25,6.28
EV069,09/25/2021 06:12,09/25/2021 15:41,72.54133602,,,9.45,89.2,63.2,26,121.16,65,,,,,18.92,19.52,0,82.72
EV069,09/26/2021 14:53,09/26/2021 23:58,113.397722,,,9.05,90.8,56.8,34,158.44,65,,,,,15.74,18.52,0,124.18
EV069,09/27/2021 00:02,09/27/2021 02:19,33.24583398000001,,,2.283333333333333,56.8,47.2,9.599999999999994,42.87,51,,,,,1.74,5.09,0,36.04
EV069,09/27/2021 06:58,09/27/2021 08:24,15.45971048,,,1.4333333333333333,87.2,80.8,6.400000000000006,29.82,47,,,,,1.24,3.07,1.58,23.93
EV069,09/27/2021 08:53,09/27/2021 09:21,8.699194,,,0.48333333333333334,80.8,78.4,2.3999999999999915,11.18,54,,,,,0.56,1.17,0,9.45
EV069,09/27/2021 09:51,09/27/2021 10:26,8.853294008000002,,,0.5833333333333334,78.4,75.6,2.8000000000000114,13.05,65,,,,,0.78,1.19,0,11.08
EV069,09/27/2021 10:52,09/27/2021 11:20,8.545093992,,,0.48333333333333334,75.6,73.2,2.3999999999999915,11.18,69,,,,,0.57,0.92,0,9.69
EV069,09/27/2021 11:53,09/27/2021 12:22,8.778729487999998,,,0.5,72.8,70.4,2.3999999999999915,11.18,71,,,,,0.78,0.99,0,9.41
EV069,09/27/2021 12:51,09/27/2021 13:23,8.853294008000002,,,0.55,70.4,68,2.4000000000000057,11.18,71,,,,,1,1.07,0,9.12
EV069,09/27/2021 13:51,09/27/2021 18:23,44.57964102,,,3.6333333333333333,67.6,55.2,12.399999999999991,57.78,74,,,,,4.83,6.65,0,46.3
EV069,09/27/2021 18:50,09/27/2021 19:23,9.012364984,,,0.5666666666666667,55.2,52.8,2.4000000000000057,11.18,63,,,,,0.46,1.06,0,9.66
EV069,09/27/2021 19:50,09/27/2021 23:58,38.59956652,,,2.9166666666666665,52.8,41.6,11.199999999999996,52.19,58,,,,,2.55,6.24,0,43.4
EV069,09/28/2021 00:01,09/28/2021 00:17,2.172313016,,,0.2833333333333333,41.6,41.2,0.3999999999999986,1.86,59,,,,,0.19,0.5,0,1.17
EV069,09/28/2021 06:41,09/28/2021 15:47,113.551822,,,9.066666666666666,87.2,52.8,34.400000000000006,160.3,59,,,,,10.04,21.53,0,128.73
EV069,09/29/2021 06:28,09/29/2021 06:50,6.606416471999999,,,0.38333333333333336,89.2,86.4,2.799999999999997,13.05,48,,,,,0.36,0.95,0,11.75
EV069,09/29/2021 07:21,09/29/2021 07:54,8.853294008000002,,,0.55,86.4,83.6,2.8000000000000114,13.05,44,,,,,0.44,1.49,0,11.12
EV069,09/29/2021 08:22,09/29/2021 08:54,8.545093992,,,0.55,83.2,80.8,2.4000000000000057,11.18,44,,,,,0.69,1.52,0,8.97
EV069,09/29/2021 09:22,09/29/2021 09:53,8.619658512,,,0.5333333333333333,80.8,78,2.799999999999997,13.05,43,,,,,0.56,1.52,0,10.97
EV069,09/29/2021 10:22,09/29/2021 10:53,8.699194,,,0.5333333333333333,78,75.2,2.799999999999997,13.05,43,,,,,0.66,1.38,0,11.01
EV069,09/29/2021 11:19,09/29/2021 11:50,9.012364984,,,0.5333333333333333,75.2,72.4,2.799999999999997,13.05,46,,,,,0.65,1.48,0.3,10.62
EV069,09/29/2021 12:21,09/29/2021 12:52,8.699194,,,0.5333333333333333,72.4,70,2.4000000000000057,11.18,50,,,,,0.5,1.28,0,9.41
EV069,09/29/2021 13:21,09/29/2021 13:51,8.619658512,,,0.5166666666666667,69.6,67.2,2.3999999999999915,11.18,56,,,,,0.54,0.99,0,9.66
EV069,09/29/2021 14:21,09/29/2021 14:50,7.7696229840000015,,,0.5,67.2,65.2,2,9.32,58,,,,,0.52,0.9,0,7.9
EV069,09/29/2021 15:21,09/29/2021 16:57,17.70658802,,,1.6166666666666667,64.8,59.6,5.199999999999996,24.23,61,,,,,1.68,2.48,0,20.06
EV069,09/29/2021 17:21,09/29/2021 23:50,62.291200010000004,,,4.75,59.6,38,21.6,100.66,51,,,,,3.86,11.4,9.7,75.69
EV069,09/30/2021 00:19,09/30/2021 00:35,6.054639024,,,0.2833333333333333,37.2,36,1.2000000000000028,5.59,46,,,,,0.22,0.78,0.27,4.32
EV069,10/01/2021 06:34,10/01/2021 15:42,67.57533898999998,,,9.1,87.6,63.6,23.999999999999993,111.84,54,,,,,8.64,15.59,0.98,86.64
EV069,10/02/2021 10:22,10/02/2021 11:42,12.50198452,,,1.3333333333333333,90.4,86,4.400000000000006,20.5,62,,,,,1.45,3.13,0,15.93
EV069,10/02/2021 12:21,10/02/2021 13:32,18.949330019999998,,,1.1833333333333333,86,81.6,4.400000000000006,20.5,66,,,,,1.74,3.23,0,15.54
EV069,10/04/2021 06:30,10/04/2021 23:58,159.230047,,,17.383333333333333,90,42,48,223.68,60,,,,,13.98,28.33,2.29,179.08
EV069,10/05/2021 00:21,10/05/2021 00:53,6.28827452,,,0.5333333333333333,42,40.4,1.6000000000000014,7.46,48,,,,,0.42,1.24,0,5.8
EV069,10/05/2021 06:48,10/05/2021 16:05,70.06082299,,,9.25,88.4,63.2,25.200000000000003,117.43,64,,,,,9.95,25.51,0,81.97
EV069,10/06/2021 06:57,10/06/2021 07:20,6.4473454960000005,,,0.4,89.6,87.2,2.3999999999999915,11.18,52,,,,,0.46,1.02,0,9.71
EV069,10/06/2021 07:52,10/06/2021 08:24,8.853294008000002,,,0.55,87.2,84.4,2.799999999999997,13.05,48,,,,,0.89,1.43,0,10.73
EV069,10/06/2021 08:51,10/06/2021 09:22,8.77375852,,,0.5166666666666667,84,81.2,2.799999999999997,13.05,49,,,,,0.68,1.38,0,10.99
EV069,10/06/2021 09:52,10/06/2021 10:23,8.932829496,,,0.5333333333333333,81.2,78.4,2.799999999999997,13.05,54,,,,,0.69,1.12,0,11.25
EV069,10/06/2021 10:50,10/06/2021 11:20,8.932829496,,,0.5166666666666667,78.4,75.6,2.8000000000000114,13.05,57,,,,,0.6,1.06,0,11.39
EV069,10/06/2021 11:50,10/06/2021 12:23,8.853294008000002,,,0.5666666666666667,75.6,72.8,2.799999999999997,13.05,60,,,,,0.64,1.05,0,11.36
EV069,10/06/2021 12:51,10/06/2021 23:58,100.975273,,,10.416666666666666,72.8,40.4,32.4,150.98,54,,,,,7.08,16.84,3.75,123.31
EV069,10/09/2021 06:37,10/09/2021 15:34,69.43945199000001,,,8.9,90.4,66.8,23.60000000000001,109.98,51,,,,,8.5,19.52,0.58,81.37
EV069,10/11/2021 06:44,10/11/2021 15:53,69.67308748999999,,,9.116666666666667,88.8,66,22.799999999999997,106.25,56,,,,,9.7,19.08,0,77.47
EV069,10/12/2021 06:44,10/12/2021 15:50,113.94452850000002,,,9.066666666666666,89.6,55.6,33.99999999999999,158.44,48,,,,,9.28,19.43,0.33,129.4
EV069,10/13/2021 06:42,10/13/2021 15:35,69.593552,,,8.85,89.6,64.8,24.799999999999997,113.7,42,,,,,9.4,20.55,0,83.75
EV069,10/14/2021 06:41,10/14/2021 15:36,70.05585201999999,,,8.883333333333333,88.4,64,24.400000000000006,111.84,37,,,,,9.64,21.56,0,80.64
EV069,10/15/2021 14:52,10/15/2021 23:58,113.71089300000001,,,9.066666666666666,89.2,57.6,31.6,147.26,37,,,,,9.03,23.05,0.61,114.57
EV069,10/16/2021 00:01,10/16/2021 00:23,7.998287512,,,0.36666666666666664,57.2,55.2,2,7.46,29,,,,,0.32,1.16,0,5.97
EV069,10/16/2021 14:58,10/16/2021 23:58,115.10773499999999,,,8.966666666666667,88,56.4,31.6,147.26,48,,,,,7.46,19.51,0,120.28
EV069,10/17/2021 00:01,10/17/2021 00:19,7.690087495999999,,,0.31666666666666665,56.4,54.4,2,9.32,37,,,,,0.31,0.56,0,8.45
EV069,10/17/2021 11:42,10/17/2021 13:54,26.177117490000004,,,2.2,84,76.8,7.200000000000003,33.55,69,,,,,2.42,4.77,0,26.35
EV069,10/18/2021 06:44,10/18/2021 15:39,114.02406400000001,,,8.883333333333333,88.4,54.4,34.00000000000001,158.44,58,,,,,7.6,18.36,0,132.47
EV069,10/19/2021 06:41,10/19/2021 15:33,114.1035995,,,8.833333333333334,89.2,56.8,32.400000000000006,150.98,46,,,,,8.19,19.63,0.33,122.83
EV069,10/20/2021 10:30,10/20/2021 13:36,30.989014509999997,,,3.1,84,75.2,8.799999999999997,41.01,56,,,,,2.82,6.22,0,31.97
EV069,10/21/2021 14:52,10/21/2021 23:58,68.27127451,,,9.066666666666666,85.6,62.4,23.199999999999996,108.11,46,,,,,9,20.93,0.9,77.29
EV069,10/22/2021 00:01,10/22/2021 00:15,6.134174511999999,,,0.25,62.4,60.8,1.6000000000000014,7.46,36,,,,,0.71,0.81,0,5.93
EV069,10/22/2021 06:58,10/22/2021 07:21,6.601445504,,,0.4,88.8,86,2.799999999999997,13.05,38,,,,,0.46,1.09,0.33,11.17
EV069,10/22/2021 07:52,10/22/2021 08:22,8.465558504000002,,,0.5166666666666667,85.6,83.2,2.3999999999999915,11.18,34,,,,,0.56,1.51,0,9.11
EV069,10/22/2021 08:51,10/22/2021 09:23,8.77375852,,,0.55,83.2,80,3.200000000000003,14.91,40,,,,,0.72,1.2,0,12.99
EV069,10/22/2021 09:51,10/22/2021 10:21,8.699194,,,0.5,80,77.6,2.4000000000000057,11.18,48,,,,,0.52,1.15,0,9.52
EV069,10/22/2021 10:51,10/22/2021 11:22,8.077822999999999,,,0.4666666666666667,77.2,74.8,2.4000000000000057,11.18,55,,,,,0.4,0.99,0.31,9.49
EV069,10/22/2021 11:53,10/22/2021 12:23,8.465558504000002,,,0.5166666666666667,74.8,72.4,2.3999999999999915,11.18,60,,,,,0.62,1.04,0,9.53
EV069,10/22/2021 12:52,10/22/2021 13:27,8.77375852,,,0.5,72,70,2,9.32,60,,,,,0.48,1,0,7.84
EV069,10/22/2021 13:51,10/22/2021 14:21,8.540123023999998,,,0.5,70,67.2,2.799999999999997,13.05,61,,,,,0.57,1.03,0,11.45
EV069,10/22/2021 14:50,10/22/2021 23:58,84.506456,,,8.816666666666666,67.2,39.2,28,130.48,49,,,,,4.98,15.99,9.78,99.74
EV069,10/24/2021 14:49,10/24/2021 21:20,52.89607049,,,6.483333333333333,87.2,69.2,18,82.02,55,,,,,6.66,13.35,0,62.01
EV069,10/26/2021 06:34,10/26/2021 15:38,69.90672298000001,,,9.033333333333333,88,64,24,111.84,45,,,,,8.57,19.46,2.08,81.73
EV069,10/27/2021 06:51,10/27/2021 15:34,68.27127451,,,8.683333333333334,88.4,63.6,24.800000000000004,115.57,38,,,,,8.64,18.69,0,88.24
EV069,10/28/2021 06:46,10/28/2021 15:33,114.01909300000001,,,8.75,89.2,57.2,32,149.12,45,,,,,8.06,18.4,0,122.66
EV069,10/30/2021 06:37,10/30/2021 15:35,113.86499300000001,,,8.933333333333334,88.8,58,30.799999999999997,141.66,52,,,,,6.91,17.37,0.33,117.05
EV069,11/01/2021 06:43,11/01/2021 18:23,104.7780635,,,10.833333333333334,88.8,57.6,31.199999999999996,145.39,50,,,,,6.78,22.04,7.46,109.11
EV069,11/01/2021 18:50,11/01/2021 19:24,9.007394016000001,,,0.5833333333333334,57.2,54.8,2.4000000000000057,11.18,47,,,,,0.37,1.44,0.27,9.1
EV069,11/01/2021 19:50,11/01/2021 22:22,26.952588499999997,,,1.9166666666666667,54.8,46.8,8,37.28,45,,,,,1.39,5,1.6,29.28
EV069,11/01/2021 22:49,11/01/2021 23:58,11.184677999999998,,,0.9666666666666667,46.8,43.2,3.5999999999999943,16.78,43,,,,,0.76,2.32,1.31,12.38
EV069,11/02/2021 00:01,11/02/2021 00:20,2.485484,,,0.3333333333333333,42.8,42.4,0.3999999999999986,1.86,44,,,,,0.25,0.67,0,0.95
EV069,11/03/2021 14:35,11/03/2021 14:57,12.198755469999998,,,0.38333333333333336,87.2,82.8,4.400000000000006,20.5,55,,,,,0.24,0.89,0,19.37
EV069,11/03/2021 19:19,11/03/2021 20:14,29.124901510000004,,,0.9333333333333333,82.4,72,10.400000000000006,48.46,43,,,,,0.39,1.45,0,46.62
EV069,11/04/2021 06:44,11/04/2021 15:35,69.3599165,,,8.816666666666666,88.8,62,26.799999999999997,124.89,50,,,,,8.52,14.58,0,101.79
EV069,11/05/2021 14:50,11/05/2021 23:58,112.62225099999999,,,9.1,89.6,54.4,35.199999999999996,164.03,46,,,,,8.49,17.45,0,138.09
EV069,11/06/2021 00:01,11/06/2021 00:24,8.003258479999998,,,0.4,54.4,52.4,2,9.32,35,,,,,0.34,0.86,0,8.12
EV069,11/07/2021 08:35,11/07/2021 15:22,87.53377550999998,,,6.75,88,61.6,26.4,123.02,61,,,,,5.48,10.43,1.31,105.8
EV069,11/08/2021 06:41,11/08/2021 15:42,112.930451,,,8.983333333333333,89.6,51.2,38.39999999999999,178.94,55,,,,,9.66,16.95,0.33,152.01
EV069,11/09/2021 06:49,11/09/2021 15:22,112.15995099999999,,,8.516666666666667,88.4,50,38.400000000000006,177.08,52,,,,,8.95,17.66,0,150.47
EV069,11/10/2021 06:44,11/10/2021 15:31,113.089522,,,8.75,89.6,47.6,41.99999999999999,195.72,38,,,,,9,18.09,0.33,168.29
EV069,11/11/2021 06:44,11/11/2021 15:40,69.51401651,,,8.9,88.4,58.8,29.60000000000001,136.07,42,,,,,8.27,18.62,10.56,98.63
EV069,11/12/2021 06:32,11/12/2021 15:42,112.930451,,,9.133333333333333,88.8,52,36.8,171.49,46,,,,,8.19,22.99,1.32,138.99
EV069,11/13/2021 06:44,11/13/2021 15:42,113.089522,,,8.916666666666666,89.6,50,39.599999999999994,184.54,48,,,,,8.04,15.93,0.3,160.26
EV069,11/14/2021 10:59,11/14/2021 21:11,79.3018525,,,10.166666666666666,90,60.4,29.6,136.07,52,,,,,8.69,21.33,1.2,104.85
EV069,11/15/2021 14:52,11/15/2021 23:58,67.57533898999998,,,9.066666666666666,90.4,64.4,26,121.16,46,,,,,8.22,20.95,0,92
