Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV071,12/04/2021 15:48,12/04/2021 23:58,60.58615798,,,8.133333333333333,89.2,66,23.200000000000003,108.11,38,,,,,9.43,18.71,1.65,78.32
EV071,12/05/2021 00:01,12/05/2021 02:28,21.360249499999995,,,2.433333333333333,66,58.4,7.600000000000001,35.42,33,,,,,2.27,5.71,0.29,27.14
EV071,12/05/2021 15:56,12/05/2021 23:58,60.43205798,,,8.016666666666667,89.6,66.8,22.799999999999997,106.25,36,,,,,7.18,18.86,0.29,79.92
EV071,12/06/2021 00:01,12/06/2021 02:16,20.43067848,,,2.25,66.4,59.6,6.800000000000004,31.69,32,,,,,1.42,5.21,0.57,24.49
EV071,12/06/2021 15:48,12/06/2021 23:58,90.56606599000001,,,8.133333333333333,87.6,54.4,33.199999999999996,154.71,34,,,,,6.8,19.27,5.57,123.08
EV071,12/07/2021 00:20,12/07/2021 00:42,6.601445504,,,0.38333333333333336,53.6,52,1.6000000000000014,7.46,31,,,,,0.3,0.96,0,6.2
EV071,12/07/2021 16:05,12/07/2021 23:58,59.18434501,,,7.833333333333333,87.2,66,21.200000000000003,98.79,33,,,,,8.98,18.29,0.33,71.2
EV071,12/08/2021 00:01,12/08/2021 02:20,20.8929785,,,2.316666666666667,66,59.2,6.799999999999997,31.69,26,,,,,1.94,5.33,0,24.41
EV071,12/09/2021 06:06,12/09/2021 16:18,111.4590445,,,9.55,88.4,50.4,38.00000000000001,177.08,39,,,,,9.58,25.35,4.18,137.97
EV071,12/10/2021 16:03,12/10/2021 18:30,20.19704298,,,2.45,86,68.8,17.200000000000003,80.15,21,,,,,3.14,6.81,42.39,27.81
EV071,12/11/2021 00:01,12/11/2021 02:18,20.972513989999996,,,2.283333333333333,35.2,16.8,18.400000000000002,85.74,12,,,,,2.17,5.38,23.26,54.93
EV071,12/11/2021 11:23,12/11/2021 13:30,23.999833499999998,,,2.1166666666666667,88.8,80.8,8,37.28,33,,,,,1.72,5.08,0.33,30.16
EV071,12/11/2021 15:59,12/11/2021 23:58,61.1279935,,,7.966666666666667,88.4,62.4,26.000000000000007,121.16,24,,,,,9.99,20.92,1.6,88.65
EV071,12/12/2021 00:01,12/12/2021 02:22,21.35527853,,,2.35,62,54.4,7.600000000000001,35.42,21,,,,,2.51,6.69,0,26.22
EV071,12/12/2021 15:56,12/12/2021 23:58,59.88028052999999,,,7.983333333333333,87.2,44.4,42.800000000000004,199.45,29,,,,,8.54,19.31,84.83,86.77
EV071,12/13/2021 00:02,12/13/2021 02:32,20.43067848,,,2.5166666666666666,44.4,30,14.399999999999999,67.1,21,,,,,1.64,5.69,30.37,29.41
EV071,12/14/2021 06:06,12/14/2021 10:58,66.0989615,,,4.766666666666667,88.8,68.8,20,91.34,44,,,,,4.46,8.81,0,78.07
EV071,12/15/2021 05:58,12/15/2021 16:21,118.91052550000002,,,10.35,89.6,52.4,37.199999999999996,173.35,30,,,,,9,27.43,2.39,134.53
EV071,12/16/2021 06:24,12/16/2021 20:28,165.6724215,,,14.016666666666667,89.2,35.6,53.6,247.91,31,,,,,13.95,36.81,2.39,194.76
EV071,12/17/2021 07:51,12/17/2021 17:10,90.9538015,,,9.133333333333333,87.2,54,33.2,154.71,31,,,,,7.64,26.98,9.12,110.98
EV071,12/18/2021 06:06,12/18/2021 16:46,81.70780102,,,10.633333333333333,88.8,56,32.8,152.85,29,,,,,13.75,29.12,0.94,109.04
EV071,12/19/2021 06:09,12/19/2021 16:59,80.46505902000001,,,10.783333333333333,88.8,56.8,32,149.12,35,,,,,13.67,26.83,0.55,108.07
EV071,12/20/2021 06:32,12/20/2021 20:09,161.79009549999998,,,13.566666666666666,89.6,38.4,51.199999999999996,238.59,36,,,,,11.35,34.79,1.27,191.18
EV071,12/21/2021 15:50,12/21/2021 23:58,90.64063051,,,8.083333333333334,89.2,57.6,31.6,147.26,30,,,,,6.82,21.09,3.1,116.24
EV071,12/22/2021 00:20,12/22/2021 00:35,5.438238992000001,,,0.26666666666666666,56.8,55.6,1.1999999999999957,5.59,26,,,,,0.3,0.87,0.27,4.15
EV071,12/23/2021 06:32,12/23/2021 14:35,93.12611451,,,8.016666666666667,87.6,57.2,30.39999999999999,141.66,43,,,,,6.18,20.08,3.02,112.38
EV071,12/24/2021 06:01,12/24/2021 16:11,112.7017865,,,10.116666666666667,85.2,45.2,40,186.4,34,,,,,10.09,27.33,2.71,146.27
EV071,12/25/2021 05:58,12/25/2021 17:16,146.87222050000003,,,11.25,89.2,38.4,50.800000000000004,236.73,37,,,,,9.03,30.48,0,197.22
EV071,12/26/2021 06:32,12/26/2021 17:03,121.788716,,,10.483333333333333,87.2,43.6,43.6,203.18,31,,,,,9.24,29.89,2.24,161.8
EV071,12/27/2021 06:05,12/27/2021 09:25,29.35853701,,,3.283333333333333,87.2,74.8,12.400000000000006,57.78,29,,,,,2.42,8.72,1.89,44.76
EV071,12/27/2021 13:56,12/27/2021 14:07,4.4291324880000005,,,0.2,70,68.4,1.5999999999999943,7.46,35,,,,,0.1,0.5,0,6.86
