Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time
EV007,8/8/18 1:14 PM,8/8/18 1:22 PM,0.5,0.077491803,0.056114754,0.133606557,75.3,75.3,0,0.26,84.2,633.24,633.24,58
EV007,8/8/18 11:42 AM,8/8/18 11:45 AM,0.5,0.008655738,0.045442623,0.054098361,75.7,75.7,0,0.14,84.2,632.74,632.74,16
EV007,8/8/18 10:06 AM,8/8/18 11:12 AM,25.03,0.109836066,0.98852459,1.098360656,85.1,75.7,9.4,5.58,80.6,607.7,632.56,10
EV007,8/8/18 9:55 AM,8/8/18 10:01 AM,2.02,0.007172131,0.095286885,0.102459016,86.3,85.5,0.8,0.55,73.4,605.67,606.91,7
EV007,8/7/18 11:36 PM,8/8/18 12:04 AM,2.31,0.316909836,0.142379781,0.459289617,87.5,86.3,1.2,0.71,86,603.35,604.59,69
EV007,8/7/18 11:16 PM,8/7/18 11:27 PM,1.36,0.093715847,0.097540984,0.191256831,87.8,87.5,0.3,0.49,87.8,601.99,601.99,49
EV007,8/7/18 8:39 PM,8/7/18 9:52 PM,34.95,0.147311475,1.080284153,1.227595628,100,87.8,12.2,7.18,98.6,567.05,601.85,12
EV007,8/7/18 10:23 AM,8/7/18 11:28 AM,26.89,0.14054918,0.940598361,1.081147541,40.8,31.4,9.4,5.8,80.6,540.16,566.25,13
EV007,8/6/18 11:56 PM,8/7/18 12:23 AM,0,0.452459016,0,0.452459016,40.8,40.8,0,0.35,86,540.16,540.16,100
EV007,8/6/18 11:37 PM,8/6/18 11:44 PM,2,0.014385246,0.096270492,0.110655738,41.2,40.8,0.4,0.39,86,538.16,539.4,13
EV007,8/6/18 8:47 PM,8/6/18 10:03 PM,28.99,0.265885246,1.000234973,1.266120219,55.7,43.1,12.6,6.86,98.6,509.16,537.75,21
EV007,8/6/18 3:44 PM,8/6/18 4:35 PM,24.92,0.077040984,0.778969945,0.856010929,69,55.7,13.3,7.76,100.4,484.24,507.85,9
EV007,8/6/18 3:27 PM,8/6/18 3:42 PM,3.41,0.078622951,0.159628415,0.238251366,71,69,2,1.3,95,480.83,483.32,33
EV007,8/6/18 3:14 PM,8/6/18 3:16 PM,0.25,0.009663934,0.026128415,0.03579235,71,71,0,0.16,95,480.58,480.58,27
EV007,8/6/18 2:51 PM,8/6/18 2:57 PM,2.03,0.003595628,0.086295082,0.08989071,72.5,71.4,1.1,0.82,95,478.55,479.8,4
EV007,8/6/18 11:47 AM,8/6/18 11:53 AM,2.13,0.006114754,0.095797814,0.101912568,72.9,72.5,0.4,0.35,75.2,476.42,477.66,6
EV007,8/6/18 10:38 AM,8/6/18 10:44 AM,2.03,0.005770492,0.090404372,0.096174863,74.1,72.9,1.2,0.57,75.2,474.39,475.63,6
EV007,8/3/18 12:31 AM,8/3/18 12:38 AM,2.16,0.025245902,0.100983607,0.126229508,74.9,74.5,0.4,0.37,80.6,472.22,473.46,20
EV007,8/2/18 11:29 PM,8/2/18 11:29 PM,0.02,0.003516393,0.007139344,0.010655738,0,0,0,0.01,86,,,33
EV007,8/2/18 8:38 PM,8/2/18 9:44 PM,21.85,0.17547541,0.921245902,1.096721311,82,75.3,6.7,4.2,89.6,450.35,471.47,16
EV007,8/2/18 5:46 PM,8/2/18 5:50 PM,0.53,0.013770492,0.051803279,0.06557377,54.9,54.9,0,0.29,89.6,449.81,449.81,21
EV007,8/2/18 3:53 PM,8/2/18 4:41 PM,26.92,0.040081967,0.761557377,0.801639344,68.2,55.3,12.9,8.12,96.8,422.9,449,5
EV007,8/2/18 3:04 PM,8/2/18 3:05 PM,0.06,0.003005464,0.009016393,0.012021858,0,0,0,0.03,91.4,,,25
EV007,8/2/18 2:56 PM,8/2/18 3:02 PM,2.27,0.025486339,0.090360656,0.115846995,69.8,69,0.8,0.67,91.4,420.57,421.81,22
EV007,8/2/18 2:14 PM,8/2/18 2:41 PM,23.54,0.026639344,0.417349727,0.443989071,78.4,69.8,8.6,5.15,91.4,397.05,419.42,6
EV007,8/2/18 10:01 AM,8/2/18 10:45 AM,22.7,0.050625683,0.672598361,0.723224044,87.5,78.4,9.1,5.47,78.8,374.34,396.71,7
EV007,8/1/18 11:25 PM,8/1/18 11:32 PM,2.11,0.010770492,0.108901639,0.119672131,88.6,88.2,0.4,0.37,84.2,372.23,373.47,9
EV007,8/1/18 8:42 PM,8/1/18 9:52 PM,34.56,0.070491803,1.104371585,1.174863388,100,88.6,11.4,7.06,93.2,337.68,371.23,6
EV007,8/1/18 10:16 AM,8/1/18 11:09 AM,24.9,0.044398907,0.843579235,0.887978142,62.7,53.3,9.4,5.55,80.6,312.78,337.64,5
EV007,8/1/18 10:08 AM,8/1/18 10:14 AM,2.02,0.012857923,0.08604918,0.098907104,63.9,63.1,0.8,0.59,77,310.76,312.01,13
EV007,7/31/18 11:41 PM,7/31/18 11:42 PM,0,0.019398907,0,0.019398907,63.9,63.9,0,0.02,84.2,310.76,310.76,100
EV007,7/31/18 11:30 PM,7/31/18 11:38 PM,2.13,0.015672131,0.114928962,0.130601093,64.7,63.9,0.8,0.33,84.2,308.63,309.87,12
EV007,7/31/18 8:37 PM,7/31/18 9:55 PM,32.32,0.142218579,1.150677596,1.292896175,78.4,65.1,13.3,8.07,93.2,276.31,307.37,11
EV007,7/31/18 10:18 AM,7/31/18 11:19 AM,21.82,0.174040984,0.849729508,1.023770492,86.7,78.4,8.3,4.79,78.8,254.48,275.61,17
EV007,7/31/18 10:09 AM,7/31/18 10:14 AM,2.02,0.006120219,0.081311475,0.087431694,87.1,86.7,0.4,0.61,77,252.46,253.7,7
EV007,7/30/18 11:46 PM,7/31/18 12:11 AM,19.13,0.036516393,0.369221311,0.405737705,95.7,87.8,7.9,4.55,80.6,233.33,251.98,9
EV007,7/30/18 8:36 PM,7/30/18 9:45 PM,16.11,0.429745902,0.731729508,1.16147541,100,96.5,3.5,2.93,87.8,217.19,232.1,37
EV007,7/30/18 10:08 AM,7/30/18 11:05 AM,19.48,0.159038251,0.776480874,0.935519126,58,51.4,6.6,4.26,78.8,197.7,216.34,17
EV007,7/30/18 9:59 AM,7/30/18 10:05 AM,2.02,0.00686612,0.091221311,0.098087432,59.2,58,1.2,0.53,77,195.68,196.93,7
EV007,7/29/18 11:46 PM,7/30/18 12:02 AM,5.75,0.010896175,0.261508197,0.272404372,60.8,59.2,1.6,1,80.6,189.93,194.9,4
EV007,7/29/18 8:58 PM,7/29/18 9:07 PM,2.14,0.045163934,0.105382514,0.150546448,62.7,61.2,1.5,1.27,91.4,187.78,189.02,30
EV007,7/28/18 11:43 PM,7/29/18 12:01 AM,10.83,0.033120219,0.267972678,0.301092896,67.1,63.1,4,2.44,77,176.95,186.9,11
EV007,7/28/18 8:50 PM,7/28/18 9:20 PM,12.16,0.118885246,0.376469945,0.495355191,71.4,67.1,4.3,2.61,87.8,164.8,175.98,24
EV007,7/28/18 4:43 PM,7/28/18 5:09 PM,9.6,0.078344262,0.356901639,0.435245902,75.7,71.8,3.9,2.51,89.6,155.2,163.9,18
EV007,7/28/18 3:25 PM,7/28/18 3:35 PM,3.07,0.048961749,0.125901639,0.174863388,76.9,76.1,0.8,0.88,89.6,152.12,154.6,28
EV007,7/28/18 3:19 PM,7/28/18 3:21 PM,0.14,0.008688525,0.020273224,0.028961749,77.6,77.6,0,0.11,89.6,151.98,151.98,30
EV007,7/28/18 2:29 PM,7/28/18 3:13 PM,17.07,0.190453552,0.542060109,0.732513661,85.5,77.6,7.9,4.66,87.8,134.92,151.07,26
EV007,7/28/18 1:08 PM,7/28/18 1:41 PM,16.08,0.049254098,0.498013661,0.54726776,92.5,85.5,7,4.15,84.2,118.84,133.75,9
EV007,7/28/18 12:20 PM,7/28/18 12:26 PM,1.25,0.035286885,0.065532787,0.100819672,93.7,92.5,1.2,0.47,82.4,117.59,117.59,35
EV007,7/27/18 11:26 PM,7/27/18 11:33 PM,2.12,0.012650273,0.113852459,0.126502732,94.1,93.7,0.4,0.43,82.4,115.47,116.71,10
EV007,7/27/18 10:52 PM,7/27/18 10:52 PM,0.06,0.00436612,0.00847541,0.01284153,0,0,0,0.03,86,,,34
EV007,7/27/18 8:57 PM,7/27/18 9:03 PM,2.03,0.005901639,0.092459016,0.098360656,95.3,94.1,1.2,0.59,95,113.38,114.62,6
EV007,7/27/18 7:45 PM,7/27/18 8:46 PM,18.53,0.235027322,0.786830601,1.021857923,100,95.3,4.7,3.17,95,94.85,112.24,23
EV007,7/27/18 3:40 PM,7/27/18 3:46 PM,0.64,0.024918033,0.078907104,0.103825137,74.5,73.7,0.8,0.54,91.4,94.2,94.2,24
EV007,7/27/18 10:32 AM,7/27/18 11:15 AM,25.32,0.036051913,0.684986339,0.721038251,84.3,74.9,9.4,5.75,77,68.89,93.75,5
EV007,7/26/18 11:20 PM,7/26/18 11:22 PM,0.61,0.006076503,0.031901639,0.037978142,85.1,85.1,0,0.21,77,68.28,68.28,16
EV007,7/26/18 11:14 PM,7/26/18 11:18 PM,1.01,0.009836066,0.051639344,0.06147541,86.3,85.5,0.8,0.53,78.8,67.26,67.26,16
EV007,7/26/18 11:09 PM,7/26/18 11:11 PM,0.38,0.007057377,0.02654918,0.033606557,86.3,86.3,0,0.09,80.6,66.88,66.88,21
EV007,7/26/18 10:49 PM,7/26/18 10:51 PM,0.39,0.009363388,0.031346995,0.040710383,86.3,86.3,0,0.17,82.4,66.5,66.5,23
EV007,7/26/18 8:53 PM,7/26/18 9:43 PM,25.14,0.074459016,0.752863388,0.827322404,96.5,87.1,9.4,5.3,89.6,41.36,66.21,9
EV007,7/26/18 4:19 PM,7/26/18 4:30 PM,2.28,0.038327869,0.144185792,0.182513661,98.4,96.9,1.5,0.85,86,39.08,40.32,21
EV007,7/26/18 3:10 PM,7/26/18 3:19 PM,2.01,0.060418033,0.0945,0.154918033,100,98.8,1.2,0.86,86,37.06,38.3,39
EV007,7/26/18 2:30 PM,7/26/18 2:40 PM,1.8,0.031095628,0.132565574,0.163661202,100,100,0,0.59,86,35.24,36.49,19
EV007,7/26/18 2:21 PM,7/26/18 2:26 PM,0,0.086612022,0,0.086612022,100,100,0,-0.25,86,35.24,35.24,100
EV007,7/26/18 1:58 PM,7/26/18 2:14 PM,2.17,0.077887978,0.190691257,0.268579235,100,100,0,0.49,86,33.06,34.3,29
EV007,7/26/18 1:51 PM,7/26/18 1:54 PM,0.16,0.011737705,0.037169399,0.048907104,100,100,0,0.13,86,32.9,32.9,24
EV007,7/26/18 1:34 PM,7/26/18 1:48 PM,1.64,0.084513661,0.13789071,0.222404372,100,100,0,0.58,86,31.25,32.5,38
EV007,7/25/18 6:32 PM,7/25/18 6:33 PM,0,0.008196721,0,0.008196721,0,0,0,0.01,7052,,,100
