Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,HV Acces. Energy,LV Acces. Energy,Elect. Heater Energy,Traction Energy
EV072,10/29/2021 11:21,10/29/2021 11:51,8.778729487999998,,,0.5,73.2,70.8,2.4000000000000057,11.18,49,,,,,0.76,0.89,0,9.53
EV072,10/29/2021 12:20,10/29/2021 12:49,8.152387520000001,,,0.5,70.8,68.4,2.3999999999999915,11.18,53,,,,,0.49,0.87,0,9.82
EV072,10/29/2021 13:21,10/29/2021 14:00,9.012364984,,,0.65,68.4,66,2.4000000000000057,11.18,58,,,,,0.5,1.08,0,9.6
EV072,10/29/2021 14:25,10/29/2021 23:58,89.71105950000002,,,9.516666666666667,66,36.8,29.200000000000003,136.07,49,,,,,6.98,18.36,1.32,109.42
EV072,10/30/2021 00:20,10/30/2021 00:53,6.293245488000001,,,0.55,36.4,35.2,1.1999999999999957,5.59,37,,,,,0.25,1.17,0,4.17
EV072,10/30/2021 14:53,10/30/2021 23:58,67.18760349000001,,,7.483333333333333,88.8,62.8,26,121.16,47,,,,,9.08,22.3,0.57,89.21
EV072,10/31/2021 00:01,10/31/2021 02:13,6.755545511999999,,,2.2,62.4,56.8,5.600000000000001,24.23,40,,,,,0.44,3.61,1.11,19.07
EV072,10/31/2021 14:51,10/31/2021 23:58,114.0986285,,,9.083333333333334,88.8,59.2,29.599999999999994,137.94,47,,,,,7.36,19.65,1.49,109.43
EV072,11/01/2021 00:01,11/01/2021 02:19,30.29307899,,,2.3,58.8,50.8,8,37.28,39,,,,,1.58,4.99,1.07,29.64
EV072,11/01/2021 14:46,11/01/2021 23:58,68.97715197000001,,,9.166666666666666,87.2,63.6,23.6,109.98,49,,,,,8.23,19.97,2.76,79.02
EV072,11/02/2021 14:53,11/02/2021 23:58,68.50491001,,,9.066666666666666,88,63.2,24.799999999999997,115.57,36,,,,,9.45,21.01,2.47,82.64
EV072,11/03/2021 00:01,11/03/2021 00:16,6.134174511999999,,,0.25,63.2,61.6,1.6000000000000014,7.46,36,,,,,0.24,0.69,0,6.52
EV072,11/03/2021 06:56,11/03/2021 07:23,6.601445504,,,0.4666666666666667,89.6,87.2,2.3999999999999915,11.18,40,,,,,0.5,1.13,0,9.55
EV072,11/03/2021 07:51,11/03/2021 09:22,17.945194479999998,,,1.2166666666666666,86.8,81.2,5.599999999999994,26.1,39,,,,,1.18,3.26,1.92,19.74
EV072,11/03/2021 09:51,11/03/2021 10:22,8.77375852,,,0.5333333333333333,80.8,78,2.799999999999997,13.05,42,,,,,0.65,1.46,0.31,10.63
EV072,11/03/2021 10:50,11/03/2021 11:22,8.932829496,,,0.5333333333333333,78,75.2,2.799999999999997,13.05,45,,,,,0.76,1.29,0.31,10.69
EV072,11/03/2021 11:50,11/03/2021 12:22,8.778729487999998,,,0.55,74.8,72.4,2.3999999999999915,11.18,49,,,,,0.78,1.01,0,9.4
EV072,11/03/2021 12:52,11/03/2021 13:23,8.699194,,,0.5333333333333333,72.4,69.6,2.8000000000000114,13.05,51,,,,,0.52,0.95,0,11.58
EV072,11/03/2021 13:51,11/03/2021 17:24,35.88541799,,,2.7333333333333334,69.6,59.6,9.999999999999993,46.6,51,,,,,3.11,5.62,1.4,36.46
EV072,11/03/2021 17:50,11/03/2021 20:24,27.027153020000004,,,1.95,59.2,51.2,8,37.28,40,,,,,1.58,4.95,2.96,27.79
EV072,11/03/2021 20:50,11/03/2021 21:23,9.012364984,,,0.5666666666666667,50.8,48.4,2.3999999999999986,11.18,37,,,,,0.56,1.5,0.53,8.59
EV072,11/03/2021 21:49,11/03/2021 23:58,21.201178520000003,,,1.55,48,41.2,6.799999999999997,31.69,36,,,,,0.88,4.07,4.46,22.28
EV072,11/04/2021 14:51,11/04/2021 23:58,68.42537451999999,,,9.083333333333334,89.2,64.8,24.400000000000006,113.7,45,,,,,8.6,19.82,0.6,84.69
EV072,11/05/2021 00:01,11/05/2021 00:15,5.751409976,,,0.25,64.8,63.2,1.5999999999999943,7.46,37,,,,,0.24,0.72,0,6.49
EV072,11/05/2021 15:00,11/05/2021 23:58,66.64079700999999,,,8.683333333333334,88.4,66,22.400000000000006,104.38,47,,,,,10.05,20.16,0.31,73.86
EV072,11/06/2021 00:01,11/06/2021 00:45,6.293245488000001,,,0.7333333333333333,65.6,64.4,1.1999999999999886,5.59,37,,,,,0.24,1.37,0.28,3.71
EV072,11/07/2021 08:34,11/07/2021 15:36,55.6897545,,,6.883333333333334,89.6,73.2,16.39999999999999,76.42,64,,,,,6.82,12.49,0.93,56.17
EV072,11/08/2021 14:48,11/08/2021 23:51,68.19670999,,,8.2,90.4,67.6,22.80000000000001,106.25,48,,,,,8.39,19.18,1.3,77.38
EV072,11/09/2021 00:02,11/09/2021 00:22,6.367810007999998,,,0.35,67.2,66,1.2000000000000028,3.73,38,,,,,0.21,1.04,0,2.47
EV072,11/09/2021 10:31,11/09/2021 12:57,27.032123979999998,,,2.433333333333333,88.4,81.6,6.800000000000011,31.69,55,,,,,1.65,4.75,0,25.28
EV072,11/10/2021 18:04,11/10/2021 18:22,12.114249019999999,,,0.31666666666666665,86.4,82.4,4,18.64,40,,,,,0.14,0.57,0,17.93
EV072,11/11/2021 11:44,11/11/2021 12:19,12.119219979999999,,,0.6,81.2,76.4,4.799999999999997,20.5,47,,,,,0.16,1.61,0.95,17.79
EV072,11/12/2021 06:30,11/12/2021 07:55,15.613810489999999,,,1.1,88,81.6,6.400000000000006,29.82,39,,,,,1.29,3.15,1.29,24.09
EV072,11/12/2021 08:22,11/12/2021 09:51,17.477923490000002,,,1.5,81.6,74.8,6.799999999999997,31.69,44,,,,,1.29,3.71,3.72,22.96
EV072,11/12/2021 10:21,11/12/2021 14:52,52.65746401999999,,,3.7333333333333334,74.8,56,18.799999999999997,87.61,47,,,,,4.5,6.95,0.6,75.56
EV072,11/12/2021 15:19,11/12/2021 23:58,79.68958800999998,,,8.616666666666667,55.6,24.8,30.8,143.53,45,,,,,5.78,17.9,1.03,118.82
EV072,11/13/2021 00:20,11/13/2021 00:36,5.985045472,,,0.2833333333333333,24.8,22.8,2,7.46,42,,,,,0.24,0.85,0,6.36
EV072,11/13/2021 14:53,11/13/2021 23:58,67.80400352000001,,,9.016666666666667,87.2,60,27.200000000000003,126.75,41,,,,,9.8,18.73,0,98.22
EV072,11/14/2021 00:01,11/14/2021 00:27,6.367810007999998,,,0.45,60,58.4,1.6000000000000014,5.59,35,,,,,0.3,0.96,0,4.32
EV072,11/15/2021 06:45,11/15/2021 15:46,112.3935865,,,8.966666666666667,88.4,49.2,39.2,182.67,52,,,,,10,19.23,0,153.44
EV072,11/16/2021 06:27,11/16/2021 23:58,157.90279850000002,,,17.416666666666668,89.2,34,55.2,257.23,45,,,,,11.64,32.75,19.5,193.34
EV072,11/17/2021 00:20,11/17/2021 00:30,4.583232496000001,,,0.18333333333333332,33.6,32.4,1.2000000000000028,5.59,36,,,,,0.12,0.49,0.25,4.72
EV072,11/17/2021 06:56,11/17/2021 08:22,15.38017499,,,1.45,85.6,78,7.599999999999994,35.42,36,,,,,1.2,3.12,1.92,29.17
EV072,11/17/2021 08:53,11/17/2021 09:23,8.853294008000002,,,0.5,78,74.8,3.200000000000003,14.91,36,,,,,0.89,1.5,0,12.52
EV072,11/17/2021 09:54,11/17/2021 10:21,8.545093992,,,0.4666666666666667,74.4,71.6,2.8000000000000114,13.05,37,,,,,0.63,1.29,0,11.13
EV072,11/17/2021 10:53,11/17/2021 11:28,8.858264976000001,,,0.5833333333333334,71.2,68,3.200000000000003,14.91,40,,,,,0.65,1.51,0,12.75
EV072,11/17/2021 11:53,11/17/2021 12:20,8.624629479999998,,,0.4666666666666667,68,64.4,3.5999999999999943,16.78,42,,,,,0.51,1.19,0,15.07
EV072,11/17/2021 12:53,11/17/2021 13:22,8.465558504000002,,,0.5,64.4,61.2,3.200000000000003,14.91,43,,,,,0.61,1.29,0,13.02
EV072,11/17/2021 13:52,11/17/2021 14:24,8.699194,,,0.5333333333333333,61.2,57.6,3.6000000000000014,16.78,44,,,,,0.7,1.33,0,14.75
EV072,11/17/2021 14:49,11/17/2021 21:23,61.90346449999999,,,4.95,57.6,35.6,22,102.52,35,,,,,4.49,12.88,6.87,78.27
EV072,11/17/2021 21:50,11/17/2021 22:22,8.932829496,,,0.55,35.2,32.4,2.8000000000000043,13.05,28,,,,,0.51,1.63,0.26,10.65
EV072,11/17/2021 22:50,11/17/2021 23:58,11.96511998,,,1.15,32.4,27.6,4.799999999999997,22.37,29,,,,,0.64,3.21,3.57,14.95
EV072,11/19/2021 06:46,11/19/2021 15:35,68.65901002,,,8.783333333333333,88,60.4,27.6,128.62,47,,,,,9.56,20.46,0,98.6
EV072,11/20/2021 06:44,11/20/2021 15:28,115.0331705,,,8.7,88.8,51.6,37.199999999999996,173.35,41,,,,,7.92,21.87,0.33,143.22
EV072,11/22/2021 05:54,11/22/2021 16:23,81.1659655,,,10.433333333333334,89.6,56,33.599999999999994,156.58,44,,,,,12.76,22.31,1.64,119.87
EV072,11/24/2021 06:00,11/24/2021 16:15,114.0986285,,,10.216666666666667,89.6,46.8,42.8,199.45,31,,,,,9.31,27.43,3.8,158.91
EV072,11/25/2021 15:57,11/25/2021 23:58,60.5066225,,,8,89.2,65.2,24,111.84,29,,,,,7.97,20.71,1.81,81.34
EV072,11/26/2021 00:01,11/26/2021 02:21,20.81344302,,,2.3333333333333335,65.2,57.6,7.600000000000001,35.42,28,,,,,1.7,6.19,1.67,25.86
EV072,11/26/2021 15:57,11/26/2021 23:58,60.11888699,,,8,88.8,64.4,24.39999999999999,113.7,36,,,,,8.98,20.16,0.63,83.94
EV072,11/27/2021 00:02,11/27/2021 02:31,20.972513989999996,,,2.4833333333333334,64,56,8,37.28,33,,,,,2.3,6.34,0,28.65
EV072,11/28/2021 06:29,11/28/2021 19:23,142.91533,,,12.85,88,33.6,54.4,253.5,45,,,,,11.58,29.83,14.56,197.54
EV072,11/29/2021 06:23,11/29/2021 09:48,32.54492749999999,,,3.4166666666666665,86,73.2,12.799999999999997,59.65,40,,,,,1.61,7.11,6.44,44.5
EV072,11/30/2021 16:01,11/30/2021 23:59,59.96478698,,,7.916666666666667,89.2,66.4,22.799999999999997,106.25,36,,,,,9.16,18.9,0.33,77.87
EV072,12/01/2021 00:01,12/01/2021 02:20,20.738878500000002,,,2.3333333333333335,66.4,59.2,7.200000000000003,31.69,33,,,,,1.86,6.17,0,23.65
EV072,12/01/2021 16:11,12/01/2021 23:58,89.79059498000002,,,7.75,87.6,55.2,32.39999999999999,150.98,40,,,,,5.9,17.33,9.04,118.71
EV072,12/02/2021 00:19,12/02/2021 00:34,5.279168016000001,,,0.26666666666666666,54.8,53.2,1.5999999999999943,5.59,35,,,,,0.3,0.83,0,4.47
EV072,12/02/2021 10:52,12/02/2021 11:12,3.9618614959999996,,,0.35,86.8,85.2,1.5999999999999943,7.46,59,,,,,0.17,0.59,0,6.7
EV072,12/02/2021 16:01,12/02/2021 18:24,29.9351693,,,2.3833333333333333,89.6,78.8,10.799999999999997,50.33,45,,,,,2.43,5.2,0,42.7
EV072,12/02/2021 18:40,12/02/2021 19:56,16.826726679999997,,,1.2833333333333334,78.8,73.2,5.599999999999994,26.1,40,,,,,1.58,2.98,0,21.54
EV072,12/02/2021 20:19,12/02/2021 21:32,16.60800409,,,1.2166666666666666,72.8,67.6,5.200000000000003,24.23,39,,,,,0.87,2.79,0.3,20.27
EV072,12/02/2021 21:50,12/02/2021 22:20,8.381052048,,,0.5166666666666667,66.8,63.6,3.1999999999999957,14.91,38,,,,,0.52,1.32,0.29,12.78
EV072,12/02/2021 22:40,12/02/2021 23:53,16.4191073,,,1.2333333333333334,63.2,57.6,5.600000000000001,26.1,37,,,,,0.98,2.97,0.55,21.6
EV072,12/03/2021 00:20,12/03/2021 00:32,4.886461544,,,0.21666666666666667,56.4,55.2,1.1999999999999957,3.73,36,,,,,0.19,0.57,0.27,2.7
EV072,12/04/2021 06:04,12/04/2021 16:29,116.70838669999999,,,10.35,88.4,52,36.400000000000006,169.62,45,,,,,11.17,18.09,0.33,140.04
EV072,12/05/2021 06:04,12/05/2021 12:04,69.21575843,,,5.983333333333333,89.6,66,23.599999999999994,109.98,39,,,,,5.21,16.34,6.81,81.62
EV072,12/05/2021 12:20,12/05/2021 16:18,47.92510249000001,,,3.966666666666667,65.6,50.8,14.799999999999997,68.97,50,,,,,3.41,9.12,1.38,55.07
EV072,12/06/2021 06:04,12/06/2021 16:25,116.75312540000002,,,10.316666666666666,89.2,49.6,39.6,184.54,39,,,,,10.48,23.35,7,143.7
EV072,12/07/2021 06:07,12/07/2021 16:21,112.1748639,,,10.183333333333334,89.2,46.8,42.400000000000006,197.58,39,,,,,10.96,24.91,7.01,154.71
EV072,12/08/2021 06:32,12/08/2021 08:21,29.30882733,,,1.5666666666666667,88,77.6,10.400000000000006,48.46,24,,,,,1.32,4.5,0.64,42.01
EV072,12/08/2021 08:53,12/08/2021 09:04,4.424161519999999,,,0.2,77.6,76.4,1.1999999999999886,5.59,29,,,,,0.29,0.65,0,4.65
EV072,12/08/2021 15:55,12/08/2021 17:40,14.823426580000001,,,1.7666666666666666,89.2,82.8,6.400000000000006,29.82,38,,,,,1.49,4.17,1.67,22.49
EV072,12/10/2021 06:00,12/10/2021 06:59,16.692510539999997,,,1,88.4,80.4,8,37.28,26,,,,,0.57,2.63,0,34.08
EV072,12/10/2021 07:14,12/10/2021 08:07,12.31308774,,,0.8833333333333333,80.8,77.2,3.5999999999999943,13.05,27,,,,,1.06,2.36,0.31,9.32
EV072,12/10/2021 09:02,12/10/2021 09:16,4.354567967999999,,,0.25,74.8,73.6,1.2000000000000028,5.59,29,,,,,0.12,0.69,0.3,4.48
EV072,12/11/2021 06:08,12/11/2021 17:11,142.1597429,,,11,89.2,34.4,54.800000000000004,255.37,22,,,,,10.44,28.57,4.41,211.95
EV072,12/12/2021 06:13,12/12/2021 16:47,77.09971368000002,,,10.5,88,52.8,35.2,164.03,35,,,,,13.67,26.09,1.34,122.93
EV072,12/13/2021 15:56,12/13/2021 23:58,58.384019159999994,,,8.016666666666667,88.8,62.4,26.4,123.02,34,,,,,10.24,20.8,0,91.98
EV072,12/14/2021 00:01,12/14/2021 02:36,21.012281740000002,,,2.5833333333333335,62.4,54.8,7.600000000000001,35.42,33,,,,,2.01,6.59,0,26.82
EV072,12/14/2021 06:31,12/14/2021 20:14,159.79673730000002,,,13.65,89.2,34,55.2,257.23,47,,,,,14.13,33.54,0.88,208.68
EV072,12/15/2021 15:59,12/15/2021 23:58,88.93558849,,,7.95,87.6,52,35.599999999999994,165.9,26,,,,,6.88,20.04,11.01,127.97
EV072,12/16/2021 00:19,12/16/2021 01:06,6.511968080000001,,,0.8,50.8,48.4,2.3999999999999986,11.18,23,,,,,0.61,1.89,1.59,7.1
EV072,12/16/2021 15:50,12/16/2021 19:58,46.55808629,,,4.116666666666666,86.4,67.6,18.80000000000001,87.61,31,,,,,4.06,10.09,3.41,70.05
EV072,12/16/2021 20:20,12/16/2021 23:58,43.02372804000001,,,3.6166666666666667,67.2,52,15.200000000000003,70.83,26,,,,,2.93,9.1,2.19,56.61
EV072,12/17/2021 00:19,12/17/2021 00:44,5.348761568,,,0.4166666666666667,51.2,49.6,1.6000000000000014,7.46,28,,,,,0.41,0.97,0.27,5.8
EV072,12/17/2021 16:01,12/17/2021 23:58,89.36309174,,,7.916666666666667,88.4,56.8,31.60000000000001,147.26,26,,,,,6.5,20.47,8.13,112.15
EV072,12/18/2021 00:20,12/18/2021 00:45,5.2741970479999996,,,0.43333333333333335,55.6,54,1.6000000000000014,7.46,22,,,,,0.37,1.04,0.27,5.78
EV072,12/18/2021 06:52,12/18/2021 16:59,135.5185296,,,10.066666666666666,82.4,34.8,47.60000000000001,221.82,24,,,,,11.55,24.81,0.33,185.12
EV072,12/19/2021 06:57,12/19/2021 17:07,138.868962,,,10.133333333333333,85.2,28.4,56.800000000000004,264.69,32,,,,,10.33,24.64,0.57,229.15
EV072,12/20/2021 06:59,12/20/2021 17:10,138.1084039,,,10.133333333333333,82,28.4,53.6,249.78,37,,,,,10.62,26.81,0.56,211.79
EV072,12/21/2021 06:23,12/21/2021 14:52,93.39454678000001,,,8.45,88.8,58.8,30,139.8,36,,,,,6.23,21.02,2.66,109.89
EV072,12/22/2021 06:24,12/22/2021 11:16,61.41133867,,,4.85,89.6,69.6,20,93.2,30,,,,,5.85,13.95,1,72.4
EV072,12/22/2021 11:31,12/22/2021 15:25,40.120682730000006,,,3.9,69.2,55.6,13.600000000000001,63.38,48,,,,,3.96,10.03,1.12,48.27
EV072,12/22/2021 16:00,12/22/2021 17:20,18.67592678,,,1.35,55.2,48,7.200000000000003,33.55,39,,,,,1.32,3.62,1.08,27.53
EV072,12/23/2021 06:56,12/23/2021 16:59,137.2881942,,,10,87.6,35.2,52.39999999999999,244.18,41,,,,,10.46,32.53,0,201.19
EV072,12/24/2021 06:05,12/24/2021 17:03,80.24633642,,,10.933333333333334,89.6,49.6,39.99999999999999,186.4,35,,,,,17.22,26.62,0.33,142.23
EV072,12/25/2021 06:07,12/25/2021 16:41,81.01186550000001,,,10.5,90,53.2,36.8,171.49,39,,,,,15.63,27.2,0.54,128.11
EV072,12/26/2021 06:05,12/26/2021 08:03,25.421530349999998,,,1.9666666666666666,90,80.8,9.200000000000003,42.87,31,,,,,1.97,4.94,0,35.96
EV072,12/26/2021 08:19,12/26/2021 12:03,41.18944085,,,3.7333333333333334,80,65.6,14.400000000000006,67.1,31,,,,,3.33,9.57,0.91,53.29
EV072,12/26/2021 12:20,12/26/2021 16:52,47.10489277,,,4.533333333333333,65.2,46.4,18.800000000000004,87.61,30,,,,,4.89,11.45,4.32,66.95
EV072,12/27/2021 15:57,12/27/2021 23:58,88.42357878,,,7.983333333333333,89.2,48.8,40.400000000000006,188.26,30,,,,,7.38,19.59,8.54,152.76
EV072,12/28/2021 00:20,12/28/2021 00:39,4.970968000000001,,,0.3333333333333333,47.6,46,1.6000000000000014,7.46,30,,,,,0.26,0.87,0.26,6.05
EV072,12/29/2021 05:57,12/29/2021 16:08,99.41438903000001,,,10.15,87.2,48,39.2,182.67,29,,,,,9.37,26.85,3.37,143.08
EV072,12/30/2021 05:52,12/30/2021 16:26,111.4938413,,,10.5,88,44.4,43.6,201.31,35,,,,,10.64,27.9,7.27,155.5
EV072,12/31/2021 06:07,12/31/2021 16:47,80.44517514,,,10.633333333333333,86,47.2,38.8,178.94,32,,,,,14.57,30.82,0,133.56
EV072,01/01/2022 06:11,01/01/2022 16:57,82.64999999999999,,,10.733333333333333,89.6,44.8,44.8,208.77,28.36,,,,,17.31,32.54,1.12,157.79
EV072,01/03/2022 06:10,01/03/2022 16:35,74.05,,,10.366666666666667,89.6,54,35.599999999999994,165.9,30.61,,,,,15.12,27.55,0,123.22
EV072,01/04/2022 14:33,01/04/2022 15:00,11.719999999999999,,,0.4666666666666667,88,82.4,5.599999999999994,26.1,40.87,,,,,0.29,1.28,6.09,18.43
EV072,01/07/2022 05:59,01/07/2022 11:52,75.9,,,5.866666666666666,89.2,56.8,32.400000000000006,150.98,37.03,,,,,6.98,14.3,18.9,110.8
EV072,01/08/2022 06:06,01/08/2022 17:16,137.94,,,11.116666666666667,90,45.6,44.4,206.9,31.66,,,,,8.94,27.11,0,170.86
EV072,01/09/2022 06:05,01/09/2022 16:18,110.86,,,10.183333333333334,90,50.8,39.2,182.67,24.07,,,,,8.62,22.05,0,152
EV072,01/10/2022 06:10,01/10/2022 10:06,31.25,,,3.933333333333333,90,75.2,14.799999999999997,68.97,19.32,,,,,5.16,12.16,0,51.65
EV072,01/11/2022 06:30,01/11/2022 20:29,156.83,,,13.916666666666666,89.6,34.8,54.8,253.5,30.57,,,,,13.96,37.57,0,201.97
EV072,01/13/2022 06:45,01/13/2022 16:21,103.95,,,9.35,88.8,43.2,45.599999999999994,210.63,36.72,,,,,11.01,32.08,0,167.55
EV072,01/14/2022 06:28,01/14/2022 20:33,162.29,,,14.016666666666667,90.4,36.8,53.60000000000001,249.78,35.58,,,,,12.64,34.16,0,202.98
EV072,01/16/2022 05:53,01/16/2022 17:10,143.49,,,11.233333333333333,89.6,35.6,53.99999999999999,249.78,34.61,,,,,12.7,33.46,0,203.62
EV072,01/17/2022 06:43,01/17/2022 15:44,95.95,,,8.966666666666667,89.6,58,31.599999999999994,147.26,36.02,,,,,8.68,20.82,0,117.75
EV072,01/17/2022 16:23,01/17/2022 16:45,4.23,,,0.38333333333333336,58,57.2,0.7999999999999972,3.73,35.6,,,,,0.28,0.91,0,2.53
EV072,01/18/2022 16:07,01/18/2022 23:57,89.21000000000001,,,7.8,90.4,56,34.400000000000006,160.3,31.43,,,,,7.95,17.84,0,134.52
EV072,01/19/2022 00:19,01/19/2022 00:41,6.3,,,0.36666666666666664,56,54,2,9.32,26.27,,,,,0.36,1.35,0,7.61
EV072,01/19/2022 06:20,01/19/2022 20:42,159.17,,,14.3,90.4,37.6,52.800000000000004,246.05,33.6,,,,,14.3,39.13,0,192.62
EV072,01/20/2022 07:00,01/20/2022 17:09,135.86,,,10.1,90,37.6,52.4,244.18,33.51,,,,,11.97,25.62,0,206.59
EV072,01/21/2022 15:58,01/21/2022 23:58,58.160000000000004,,,7.983333333333333,89.2,59.2,30,139.8,28.69,,,,,10.96,20.13,0,108.72
EV072,01/22/2022 00:01,01/22/2022 02:25,20.07,,,2.4,59.2,50.4,8.800000000000004,41.01,26.81,,,,,3.14,6.27,0,31.59
EV072,01/22/2022 06:05,01/22/2022 16:48,80.34,,,10.666666666666666,89.6,52,37.599999999999994,175.22,33.95,,,,,16.56,26.16,0,132.5
EV072,01/23/2022 06:32,01/23/2022 20:33,167.82000000000002,,,13.8,89.6,30.8,58.8,274.01,29.67,,,,,15.23,35.46,0,223.32
EV072,01/25/2022 06:54,01/25/2022 17:08,139.13,,,10.183333333333334,89.2,36.8,52.400000000000006,244.18,29.7,,,,,9.67,29.75,0,204.76
EV072,01/26/2022 16:05,01/26/2022 23:58,89.99000000000001,,,7.85,89.6,56.8,32.8,152.85,25.59,,,,,6.85,21.47,0,124.53
EV072,01/27/2022 00:20,01/27/2022 00:46,6.24,,,0.45,56.4,54.8,1.6000000000000014,7.46,26.13,,,,,0.52,1.08,0,5.85
EV072,01/27/2022 06:58,01/27/2022 17:29,137.35000000000002,,,10.466666666666667,87.6,35.6,51.99999999999999,242.32,27.06,,,,,10.3,30.73,0,201.29
EV072,01/28/2022 15:52,01/28/2022 23:58,91.9,,,8.066666666666666,89.2,56.4,32.800000000000004,152.85,23.77,,,,,7.76,25.47,0,119.61
EV072,01/29/2022 00:20,01/29/2022 00:39,6.03,,,0.3333333333333333,56.4,54.8,1.6000000000000014,7.46,16.7,,,,,0.41,1.12,0,5.93
EV072,01/29/2022 15:58,01/29/2022 23:58,55.74,,,7.983333333333333,89.6,63.2,26.39999999999999,123.02,28.16,,,,,10.85,20.82,0,91.36
EV072,01/30/2022 00:01,01/30/2022 02:25,19.52,,,2.4,63.2,54,9.200000000000003,42.87,20.98,,,,,3.28,6.87,0,32.72
EV072,01/30/2022 06:22,01/30/2022 16:51,78.27,,,10.416666666666666,88.4,56,32.400000000000006,150.98,37.35,,,,,13.72,25.56,0,111.71
EV072,01/31/2022 06:28,01/31/2022 16:47,75.09,,,10.266666666666667,90,52.8,37.2,173.35,37.17,,,,,14.21,32.34,0,126.8
EV072,02/01/2022 06:10,02/01/2022 16:59,77.41000000000001,,,10.766666666666667,90,57.6,32.4,150.98,31.77,,,,,14.28,27.25,0,109.45
EV072,02/03/2022 06:12,02/03/2022 16:45,77.21000000000001,,,10.5,90,52.4,37.6,175.22,21.81,,,,,15.81,28.6,0,130.81
EV072,02/04/2022 06:04,02/04/2022 16:16,114.41000000000001,,,10.166666666666666,90,48,42,195.72,22.95,,,,,10.97,27.62,0,157.13
EV072,02/05/2022 06:03,02/05/2022 17:03,145.01,,,10.933333333333334,90,39.6,50.4,234.86,30.1,,,,,9.67,27.64,0,197.55
EV072,02/06/2022 15:56,02/06/2022 23:58,57.63,,,8,90,64,26,121.16,28.46,,,,,9.4,21.01,0,90.75
EV072,02/07/2022 00:01,02/07/2022 02:19,19.52,,,2.3,64,56.8,7.200000000000003,33.55,21.49,,,,,2.42,6.46,0,24.67
EV072,02/07/2022 06:27,02/07/2022 20:28,159.37,,,13.95,86.8,33.2,53.599999999999994,249.78,32.22,,,,,12.68,39.14,0,197.96
EV072,02/08/2022 16:02,02/08/2022 23:58,58.4,,,7.9,90,64.8,25.200000000000003,117.43,33.05,,,,,10.8,19.28,0,87.35
EV072,02/09/2022 00:01,02/09/2022 02:24,20.1,,,2.3833333333333333,64.8,57.2,7.599999999999994,35.42,26.02,,,,,2.54,6.08,0,26.79
EV072,02/09/2022 07:09,02/09/2022 08:59,32.36,,,1.8333333333333333,87.2,74.8,12.400000000000006,57.78,28.38,,,,,1.67,6.99,0,49.12
EV072,02/10/2022 05:56,02/10/2022 06:55,15.629999999999999,,,1,89.6,82,7.599999999999994,35.42,31.04,,,,,0.73,2.5,0,32.19
EV072,02/10/2022 07:14,02/10/2022 17:36,123.3,,,10.316666666666666,82.8,37.6,45.199999999999996,205.04,40.49,,,,,10.12,25.02,0,169.9
EV072,02/11/2022 16:49,02/11/2022 20:21,58.39,,,3.533333333333333,90,70,20,93.2,38.09,,,,,4.1,8.54,0,80.56
EV072,02/12/2022 06:52,02/12/2022 17:01,138.04,,,10.083333333333334,90,44,46,214.36,32.59,,,,,9.51,25.56,0,179.29
EV072,02/13/2022 07:00,02/13/2022 17:08,138.93,,,9.983333333333333,89.6,37.6,51.99999999999999,240.46,38.39,,,,,9.62,21.74,0,209.1
EV072,02/14/2022 06:58,02/14/2022 17:10,137.13,,,10.116666666666667,90,42.8,47.2,219.95,38.97,,,,,11.4,17.42,0,191.13
EV072,02/15/2022 16:02,02/15/2022 20:03,47.49,,,4,86,67.2,18.799999999999997,87.61,43.09,,,,,4.54,9.47,0,73.6
EV072,02/15/2022 20:20,02/15/2022 22:24,25.150000000000002,,,2.0833333333333335,67.2,58.8,8.400000000000006,39.14,37.16,,,,,1.95,5.26,0,31.94
EV072,02/15/2022 22:39,02/15/2022 23:58,16.919999999999998,,,1.3166666666666667,58.8,52.8,6,27.96,35.35,,,,,1.19,3.45,0,23.32
EV072,02/16/2022 00:20,02/16/2022 00:36,4.59,,,0.2833333333333333,52.8,51.6,1.1999999999999957,5.59,37.72,,,,,0.14,0.64,0,4.82
EV072,02/16/2022 06:31,02/16/2022 18:07,121.04,,,11.416666666666666,89.2,47.2,42,195.72,35.34,,,,,13.38,32.25,0,150.09
EV072,02/19/2022 06:07,02/19/2022 12:04,67.92,,,5.933333333333334,87.2,60.4,26.800000000000004,124.89,32.68,,,,,5.74,15.43,2.81,100.91
EV072,02/19/2022 12:20,02/19/2022 16:18,46.13,,,3.95,60.4,41.6,18.799999999999997,87.61,45.85,,,,,4.24,6.72,0,76.65
EV072,02/21/2022 06:01,02/21/2022 07:26,29.419999999999998,,,1.4333333333333333,89.6,78.8,10.799999999999997,50.33,35.6,,,,,1.3,3.89,0.34,44.8
EV072,02/21/2022 07:57,02/21/2022 17:04,116.83,,,9.083333333333334,78.8,37.6,41.199999999999996,191.99,40.09,,,,,8.73,23.71,0.31,159.24
EV072,02/22/2022 15:52,02/22/2022 23:58,58.01,,,8.066666666666666,86.8,57.6,29.199999999999996,136.07,28.12,,,,,10.95,23.19,0.64,101.29
