Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV100,09/17/20,,0.8171147,4.193972497,0.132527778,5.662118609,,,,3.61353,45,,
EV100,09/18/20,,88.6056811,3.206318672,4.718148333,13.46961951,,,41.5,140.78639,44,,
EV100,09/19/20,,109.0490831,6.060508302,5.531040556,17.99959164,,,57,181.3647,52,,
EV100,09/20/20,,62.9240457,3.385205278,3.445198056,11.439935,,,31,106.04916,60,,
EV100,09/21/20,,137.5766389,4.159474558,6.1022775,18.02076567,,,45.5,204.57308,63,,
EV100,09/22/20,,94.6268533,3.838878259,4.483163333,14.10625104,,,49.5,161.18899,65,,
EV100,09/23/20,,88.5249017,4.834645908,4.675935556,15.71980591,,,40.5,141.70248,64,,
EV100,09/24/20,,92.7533926,3.654955985,4.704769444,14.88748015,,,51.5,174.88372,54,,
EV100,09/25/20,,91.9083158,3.425010672,5.428418611,16.65041178,,,42,147.78722,54,,
EV100,09/26/20,,109.2852075,3.534148275,5.575643611,15.08499161,,,53,173.40857,58,,
EV100,09/27/20,,115.1634623,2.890889399,4.868711389,13.48977801,,,60,187.8628,57,,
EV100,09/28/20,,105.2213823,3.658218333,6.004914167,15.12892472,,,53.5,173.36983,50,,
EV100,09/29/20,,88.7082088,4.916615833,4.665833333,17.30599472,,,41.5,144.64547,52,,
EV100,09/30/20,,93.3250622,8.007378426,4.925838611,20.19594343,,,49.5,168.92496,48,,
EV100,10/01/20,,101.999527,8.818367407,5.375777778,19.82697463,,,54,181.67444,45,,
EV100,10/02/20,,98.6844647,3.294290036,4.951083611,16.67194476,,,57.5,186.29735,38,,
EV100,10/03/20,,114.8092757,9.870909131,5.571037778,20.48563635,,,62.5,195.62194,38,,
EV100,10/04/20,,131.6020702,3.320682778,6.100208333,13.93168556,,,68,206.51562,38,,
EV100,10/05/20,,130.4898,4.642970669,6.3578625,19.31059283,,,61.5,202.51856,50,,
EV100,10/06/20,,93.7382799,5.755997664,4.536931667,16.73024745,,,49.5,166.22971,56,,
EV100,10/07/20,,82.5037295,7.035391236,4.561934722,17.23329929,,,42,142.00612,55,,
EV100,10/08/20,,91.3863566,6.076259406,5.003370278,18.03718802,,,43.5,150.81777,49,,
EV100,10/09/20,,122.5920602,4.442875191,5.592686389,18.34289158,,,63.5,212.79375,61,,
EV100,10/10/20,,89.1121058,4.086192089,4.572923056,15.30697876,,,49,158.3217,52,,
EV100,10/11/20,,108.834707,4.019807633,5.866698333,15.26906263,,,63,195.57952,45,,
EV100,10/12/20,,139.6085515,2.984804722,6.637433611,19.71529667,,,67.5,225.48642,54,,
EV100,10/13/20,,99.7377038,5.664753611,4.326787222,17.43069833,,,49,168.37263,51,,
EV100,10/14/20,,88.8014158,6.94901073,4.553539167,19.91912656,,,43,149.90567,45,,
EV100,10/15/20,,68.5506416,6.268140559,3.560135556,17.66774917,,,37.5,131.83265,38,,
EV100,10/16/20,,88.7796675,5.022094754,4.585300278,17.25517975,,,49,169.70088,32,,
EV100,10/17/20,,95.3476541,8.147864018,4.979192778,19.67020957,,,56,185.12075,32,,
EV100,10/18/20,,115.5549317,6.808110495,5.038011944,18.34322383,,,74,230.99982,29,,
EV100,10/19/20,,131.7418807,3.540134167,6.82872,19.93605111,,,77,248.25594,29,,
EV100,10/20/20,,109.3753076,4.907400278,5.781826667,20.9986775,,,74,249.38981,31,,
EV100,10/21/20,,123.4619922,4.809136437,5.445729444,20.32947421,,,72.5,239.05734,32,,
EV100,10/22/20,,57.2228842,4.273449119,2.887646111,13.45002856,,,41,135.61096,32,,
EV100,10/23/20,,0.1646657,1.176624167,0.037397778,,,,,0.44333,32,,
EV100,10/24/20,,,13.46388694,,,,,1.5,10.66427,26,,
EV100,10/25/20,,,12.95590778,,,,,3.5,9.89184,24,,
EV100,10/26/20,,0.1677726,0.169775278,0.039669722,,,,0.5,0.60619,24,,
EV100,10/27/20,,0.0869932,14.34506861,0.028889444,17.43502917,,,3.5,9.96732,21,,
EV100,10/28/20,,,22.26234354,,,,,,0.06915,32,,
EV100,10/29/20,,0.1739864,2.535530909,0.046820278,,,,,0.6049,29,,
EV100,10/30/20,,,,,,,,,,29,,
EV100,10/31/20,,,3.874527778,,,,,,3.99876,37,,
EV100,11/01/20,,,5.211683611,,,,,0.5,4.19878,29,,
EV100,11/02/20,,,,,,,,,,34,,
EV100,11/03/20,,,0.994504953,,,,,,0.05749,49,,
EV100,11/04/20,,,0.347136714,,,,,,0.00108,54,,
EV100,11/05/20,,109.6176458,3.029466348,5.335015556,15.70222635,,,55.5,186.47086,54,,
EV100,11/06/20,,141.3235603,4.242034142,5.879215556,17.7368797,,,66,219.55527,58,,
EV100,11/07/20,,89.0717161,7.017596849,4.570731111,18.10301268,,,55.5,176.73717,59,,
EV100,11/08/20,,,4.366359605,0.003427778,4.824965161,,,,3.52733,52,,
EV100,11/09/20,,133.9943832,5.0137875,5.679641389,18.85338028,,,79.5,255.32205,58,,
EV100,11/10/20,,88.8977297,4.910704167,3.754003333,17.92633056,,,46,156.94109,28,,
EV100,11/11/20,,53.8767529,4.159762222,3.011581389,13.52641472,,,50,159.64175,25,,
EV100,11/12/20,,77.423948,4.756788324,4.005627222,16.62774777,,,56.5,199.34102,26,,
EV100,11/13/20,,56.9463701,5.078960565,2.543011389,13.94257779,,,45.5,146.92515,22,,
EV100,11/14/20,,0.0776725,2.2998675,0.017883611,2.4134475,,,,0.42228,29,,
EV100,11/15/20,,,4.50243,,,,,,4.55154,31,,
EV100,11/16/20,,0.3510797,0.893816111,0.097968611,,,,,1.82203,22,,
EV100,11/17/20,,0.2112692,15.37264707,0.037006111,17.52711457,,,3,11.43985,20,,
EV100,11/18/20,,,16.57554126,,,,,,0.5271,29,,
EV100,11/19/20,,0.5219592,13.29026083,0.07484,14.05087167,,,,1.54746,39,,
EV100,11/20/20,,0.3013693,16.88947567,0.060234444,18.1880154,,,,3.92692,32,,
EV100,11/21/20,,,14.99541683,,,,,,0.50993,23,,
EV100,11/22/20,,,8.849129722,,,,,,7.777002626,30,,
EV100,11/23/20,,,24,,,,,6,19.73567657,23,,
EV100,11/24/20,,,24,,,,,6.5,19.81436747,27,,
EV100,11/25/20,,,24,,,,,6,19.94191493,32,,
EV100,11/26/20,,,24,,,,,6,19.206615,31,,
EV100,11/27/20,,,24,,,,,6.5,19.0016904,27,,
EV100,11/28/20,,,24,,,,,6,18.9650986,31,,
EV100,11/29/20,,,22.62327778,,,,,7,17.971581,33,,
EV100,11/30/20,,,18.34660833,,,,,5,14.66932682,19,,
EV100,12/01/20,,,24,,,,,5,18.98943018,16,,
EV100,12/02/20,,,20.88228417,,,,,5.5,16.3241764,25,,
EV100,12/03/20,,,,,,,,,,29,,
EV100,12/04/20,,,3.459456944,,,,,0.5,3.89094117,28,,
EV100,12/05/20,,,24,,,,,6.5,19.64204663,22,,
EV100,12/06/20,,,24,,,,,6.5,19.46391853,28,,
EV100,12/07/20,,0.1770933,10.74947639,0.049386944,10.80718833,,,2.5,9.627513667,30,,
EV100,12/08/20,,,0.248431667,,,,,,0.32464,29,,
EV100,12/09/20,,,,,,,,,,35,,
EV100,12/10/20,,,,,,,,,,36,,
EV100,12/11/20,,0.2640865,0.603999179,0.058172778,8.986120846,,,,1.34026,31,,
EV100,12/12/20,,0.7611905,19.49380665,0.139574722,20.5008336,,,1,15.7480254,26,,
EV100,12/13/20,,35.6392499,17.89694773,1.9031575,24.01155856,,,27.5,88.3649646,19,,
EV100,12/14/20,,0.3697211,11.81395367,0.023828333,13.56939284,,,,3.81208,11,,
EV100,12/15/20,,,16.03659416,,,,,,0.470331741,6,,
EV100,12/16/20,,0.5654558,16.28162194,0.103166111,,,,1,11.24350351,17,,
EV100,12/17/20,,,23.9999275,,,,,6,18.36494315,21,,
EV100,12/18/20,,,24,,,,,6,18.0948436,23,,
EV100,12/19/20,,,24,,,,,6,17.8722846,21,,
EV100,12/20/20,,,24,,,,,6,17.9062626,24,,
EV100,12/21/20,,,24,,,,,6.5,18.099655,29,,
EV100,12/22/20,,72.3845562,7.585141579,3.706051389,22.3572388,,,63.5,205.0133458,23,,
EV100,12/23/20,,104.08115,11.98846342,5.493877778,23.30408481,,,118.5,376.11095,30,,
EV100,12/24/20,,55.7098239,3.514619986,3.242777222,19.6698586,,,69,216.52652,0,,
EV100,12/25/20,,,15.85583474,,,,,,0.15404,-2,,
EV100,12/26/20,,,17.44325222,,,,,,0.13616,21,,
EV100,12/27/20,,,15.70083278,,,,,,6.6667532,18,,
EV100,12/28/20,,104.2582433,8.144466667,4.393476667,22.06712639,,,100,304.5608168,10,,
EV100,12/29/20,,74.9912453,3.932932546,4.1215375,18.53673449,,,81.5,255.92733,2,,
EV100,12/30/20,,45.0562638,5.367870118,2.114785278,14.11615428,,,36.5,122.28182,18,,
EV100,12/31/20,,56.4958696,1.766975391,2.834780833,10.37959706,,,55.5,177.64041,11,,
EV100,01/01/21,,,0.002711111,,,,,,,17,,
EV100,01/02/21,,56.4585868,9.995995,3.136868333,17.19451306,,,75,229.2735528,21,,
EV100,01/03/21,,,4.521614167,,,,,3,11.6782872,22,,
EV100,01/04/21,,114.3152786,3.461509444,4.844886389,17.77909417,,,95.5,295.82587,26,,
EV100,01/05/21,,88.9381194,4.653266728,4.579756944,19.60891214,,,72.5,237.12602,25,,
EV100,01/06/21,,88.6429639,4.762616695,4.648759722,19.61844462,,,84.5,269.9852,24,,
EV100,01/07/21,,0.31069,7.124566855,0.071462222,7.213077133,,,6,26.86642,24,,
EV100,01/08/21,,0.5623489,0.906393889,0.110901667,3.750228611,,,1.5,4.88357,15,,
EV100,01/09/21,,43.8414659,8.466831944,2.294195833,14.08479611,,,45.5,153.0241325,21,,
EV100,01/10/21,,79.9312163,9.864631944,4.116681667,23.09175694,,,85.5,259.1636775,21,,
EV100,01/11/21,,115.110645,4.316315359,5.667031944,22.14612506,,,90.5,282.09471,27,,
EV100,01/12/21,,93.9806181,4.773512141,4.436779722,18.54719939,,,78,245.48077,27,,
EV100,01/13/21,,88.6864605,6.507389982,4.5266675,19.13097609,,,70.5,228.81137,27,,
EV100,01/14/21,,96.9818835,4.800005652,4.751403611,18.07639871,,,77,246.71793,30,,
EV100,01/15/21,,81.121159,4.289831866,3.789258889,16.78379464,,,54,185.13928,34,,
EV100,01/16/21,,56.9774391,9.734535849,3.091121111,18.28505613,,,40,131.02491,30,,
EV100,01/17/21,,98.9205891,6.16091804,5.369657222,17.40476248,,,63,204.46466,23,,
EV100,01/18/21,,70.6384784,5.609795258,3.742170278,18.31036137,,,50.5,175.52014,16,,
EV100,01/19/21,,81.9258461,5.767327486,4.519606389,18.80347947,,,63.5,210.57242,5,,
EV100,01/20/21,,70.2718642,5.938531701,3.909124167,16.47232277,,,50,172.90148,7,,
EV100,01/21/21,,70.2749711,3.821659118,4.084246667,16.13273801,,,45,155.80236,26,,
EV100,01/22/21,,81.4567042,4.517670907,3.945708611,18.46263841,,,68,229.57014,2,,
EV100,01/23/21,,56.8407355,10.24800247,3.015703333,18.93790053,,,43,141.18751,14,,
EV100,01/24/21,,,14.16220333,,,,,,0.76203,16,,
EV100,01/25/21,,134.1901179,4.121673056,5.822361944,18.66574806,,,110,340.08554,3,,
EV100,01/26/21,,74.9663901,4.998400628,4.550911667,18.47801424,,,54,172.21482,6,,
EV100,01/27/21,,106.0633522,6.578771039,4.982508333,21.46141021,,,82.5,271.71494,-1,,
EV100,01/28/21,,63.4180428,4.344776944,2.901298889,12.19099722,,,46.5,152.65333,-1,,
EV100,01/29/21,,96.0529204,5.425928305,4.743458611,19.58675172,,,63.5,214.670439,13,,
EV100,01/30/21,,,11.96281086,,,,,,4.69014,24,,
EV100,01/31/21,,98.8522373,5.345519722,5.140216111,16.69240806,,,81.5,245.323918,27,,
EV100,02/01/21,,61.112723,5.749496759,3.211379167,17.7497312,,,42,144.256675,24,,
EV100,02/02/21,,78.0732901,6.080609886,4.244887778,19.48894232,,,62,204.270051,19,,
EV100,02/03/21,,90.3051554,5.927503878,4.689003333,18.59502361,,,62.5,208.393867,21,,
EV100,02/04/21,,87.6922525,4.568077158,4.492996111,17.38604495,,,70,232.789412,27,,
EV100,02/05/21,,88.4037326,4.133899139,3.970970278,17.56403224,,,69,234.149464,5,,
EV100,02/06/21,,,16.71233429,,,,,1.5,12.164841,-6,,
EV100,02/07/21,,,17.10920139,,,,,,3.262934,-16,,
EV100,02/08/21,,62.6630661,7.006736855,3.550749722,19.98283491,,,57,193.443657,-13,,
EV100,02/09/21,,94.1608183,6.109006633,4.555524722,20.07308135,,,86,277.465441,-9,,
EV100,02/10/21,,86.1201611,6.14483325,4.181918333,18.81498936,,,75,249.529867,-8,,
EV100,02/11/21,,99.0976824,4.103826595,4.775077778,17.16952854,,,91.5,290.728945,-12,,
EV100,02/12/21,,91.5696637,3.04328372,4.565372222,19.79888983,,,104,325.375773,-11,,
EV100,02/13/21,,,17.8915685,,,,,,3.1204662,-17,,
EV100,02/14/21,,,19.58201806,,,,,2.5,11.6842108,-16,,
EV100,02/15/21,,,18.88075361,,,,,,0.174582,-14,,
EV100,02/16/21,,78.2845593,3.742040734,4.068399722,17.06488351,,,81.5,249.292844,-7,,
EV100,02/17/21,,81.8854564,7.232739822,4.230876667,17.54669899,,,73,240.8269797,-3,,
EV100,02/18/21,,124.0305549,4.160277222,5.464809167,18.5690025,,,111,351.0761203,10,,
EV100,02/19/21,,95.4222197,2.366630278,4.6637475,21.71299556,,,70,235.850322,10,,
EV100,02/20/21,,,18.00616611,,,,,,5.0210202,9,,
EV100,02/21/21,,,14.63501919,,,,,3,9.7125238,21,,
EV100,02/22/21,,97.8331741,5.831711919,5.551735278,19.70144831,,,72.5,236.199613,29,,
EV100,02/23/21,,96.1119515,4.276961667,4.630602222,18.58175333,,,62,209.555142,36,,
EV100,02/24/21,,96.3822518,5.579771389,4.737003611,18.16965417,,,64,212.905673,33,,
EV100,02/25/21,,70.5204162,6.372857222,3.767758333,16.58367472,,,50,168.614977,27,,
EV100,02/26/21,,70.4209954,4.486240556,3.957858889,15.69456528,,,46,158.408115,31,,
EV100,02/27/21,,,14.37682472,,,,,,5.4764038,34,,
EV100,02/28/21,,,15.88884917,,,,,3.5,11.8202592,27,,
EV100,03/01/21,,93.2101069,3.546886872,4.479317222,18.57446326,,,86.5,264.319459,10,,
EV100,03/02/21,,108.2568236,6.272490351,5.125668333,18.1731323,,,73.5,235.827885,24,,
EV100,03/03/21,,122.9276054,4.199626667,5.349725556,22.49799444,,,75,245.903055,33,,
EV100,03/04/21,,63.3061944,1.474005556,2.895954444,6.503645833,,,38.5,130.920717,27,,
EV100,03/05/21,,,0.9775225,,,,,,1.439165,29,,
EV100,03/06/21,,,,,,,,,,26,,
EV100,03/07/21,,,,,,,,,,31,,
EV100,03/08/21,,0.3541866,0.312246389,0.046411944,0.366983611,,,37.5,0.916939,42,,
EV100,03/09/21,,,,,,,,,,45,,
EV100,03/10/21,,0.1087415,0.135076111,0.016483889,,,,,0.395821,43,,
EV100,03/11/21,,0.7891526,1.420438889,0.108998056,4.423364722,,,51,2.334544,31,,
EV100,03/12/21,,,,,,,,,,23,,
EV100,03/13/21,,,,,,,,,,37,,
EV100,03/14/21,,,,,,,,,,34,,
EV100,03/15/21,,0.3044762,5.139604722,0.039056111,7.2325225,,,98.5,0.845511,27,,
EV100,03/16/21,,0.1335967,2.574430556,0.031541944,,,,24.5,0.564109,31,,
EV100,03/17/21,,0.0901001,3.293038611,0.018291667,4.005988611,,,,0.45467676,34,,
EV100,03/18/21,,,14.49020056,0.001227778,16.47835389,,,75,7.99026964,34,,
EV100,03/19/21,,,18.54296,,,,,4,13.81377114,35,,
EV100,03/20/21,,,8.692993611,,,,,24.5,0.685685458,43,,
EV100,03/21/21,,,2.126511389,,,,,1,2.269864,49,,
EV100,03/22/21,,,1.386706111,,,,,73.5,2.040729,44,,
EV100,03/23/21,,,10.83649333,,,,,25.5,3.45633174,39,,
EV100,03/24/21,,,24,,,,,6.5,19.30292929,37,,
EV100,03/25/21,,,17.51675583,,,,,20,14.02531197,29,,
EV100,03/26/21,,0.1833071,0.084845278,0.052070278,0.155835,,,49.5,0.459795,28,,
EV100,03/27/21,,,,,,,,,,31,,
EV100,03/28/21,,,,,,,,,,31,,
EV100,03/29/21,,,,,,,,,,41,,
EV100,03/30/21,,,1.115626667,,,,,0.5,1.635184,40,,
EV100,03/31/21,,0.2671934,0.160913333,0.021694444,,,,0.5,0.440636,20,,
EV100,04/01/21,,,,,,,,,,25,,
EV100,04/02/21,,,,,,,,,,38,,
EV100,04/03/21,,,,,,,,,,50,,
EV100,04/04/21,,,,,,,,,,53,,
EV100,04/05/21,,,,,,,,,,46,,
EV100,04/06/21,,,,,,,,,,49,,
EV100,04/07/21,,,,,,,,,,44,,
EV100,04/08/21,,,2.351956111,,,,,1,4.393502,41,,
EV100,04/09/21,,,,,,,,,,42,,
EV100,04/10/21,,,,,,,,,,41,,
EV100,04/11/21,,,,,,,,,,42,,
EV100,04/12/21,,,,,,,,,,42,,
EV100,04/13/21,,,0.505144444,,,,,50.5,6.773646,34,,
EV100,04/14/21,,0.3790418,2.247467222,0.065048333,5.002865278,,,163,25.641501,35,,
EV100,04/15/21,,0.3075831,0.138982778,0.074500556,,,,,0.66442,39,,
EV100,04/16/21,,,,,,,,,,43,,
EV100,04/17/21,,,,,,,,,,45,,
EV100,04/18/21,,,0.792156944,,,,,,1.637161,45,,
EV100,04/19/21,,,2.82451,,,,,,0.09390676,33,,
EV100,04/20/21,,,17.75415833,,,,,,7.89281324,31,,
EV100,04/21/21,,0.1708795,0.609693333,0.035919722,,,,0.5,0.955059,32,,
EV100,04/22/21,,,,,,,,,,41,,
EV100,04/23/21,,0.1926278,0.343276389,0.034536389,,,,,0.530202,47,,
