Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV194,11/17/2023 05:55:00,11/17/2023 08:37:00,49,0.5499999999999999,1.71,2.26,100,65.6,34.400000000000006,73.6,59.3666666666667,12339,12388,0.24336283185840707,,14.129663242009132
EV194,11/17/2023 11:26:00,11/17/2023 13:13:00,29,0.11000000000000001,1.09,1.2,81.6,62,19.2,41.1,77.38,12388,12417,0.09166666666666666,,17.82070707070707
EV194,11/27/2023 05:57:00,11/27/2023 08:35:00,50,0.37,1.75,2.11,100,61.2,38.800000000000004,83.1,51,12417,12467,0.17452830188679244,,11.782168186423506
EV194,11/27/2023 11:25:00,11/27/2023 13:06:00,25,0.35,1,1.34,82.4,66.8,15.600000000000001,33.5,74.5666666666667,12467,12492,0.25925925925925924,,17.666666666666664
EV194,11/27/2023 14:04:00,11/27/2023 15:10:00,20,0.06,0.85,0.91,66.8,51.2,15.200000000000001,32.5,72.475,12492,12512,0.06593406593406594,,14.538163265306123
EV194,11/28/2023 05:51:00,11/28/2023 08:37:00,50,0.33,1.8,2.12,100,61.2,38.8,83.1,53.3,12512,12562,0.15492957746478875,,14.686551152248564
EV194,11/28/2023 13:33:00,11/28/2023 15:52:00,27,0.35,1.46,1.8,89.6,71.6,18,38.5,69.58,12562,12589,0.19337016574585633,,10.176246900629412
EV194,11/29/2023 05:59:00,11/29/2023 08:46:00,50,0.37,1.79,2.16,100,62.8,37.2,79.6,54.625,12589,12639,0.17129629629629628,,10.566073084398795
EV194,11/29/2023 12:35:00,11/29/2023 13:46:00,23,0.18,1,1.18,84.8,69.6,15.2,32.6,63.8,12642,12665,0.15254237288135594,,17.78556910569106
EV194,11/29/2023 15:40:00,11/29/2023 17:09:00,21,0.06,1.3,1.35,68.4,53.2,15.2,32.6,63.5,12668,12689,0.044117647058823525,,15.573724696356274
EV194,11/30/2023 06:00:00,11/30/2023 08:36:00,50,0.24,1.8,2.05,100,64,35.6,76.3,56.6571428571429,12689,12739,0.11764705882352941,,11.904347826086957
EV194,11/30/2023 11:45:00,11/30/2023 13:20:00,18,0.21000000000000002,1.1,1.32,85.6,74,11.600000000000001,25,65.1,12739,12757,0.1603053435114504,,10.915672268907562
EV194,11/30/2023 14:02:00,11/30/2023 15:06:00,16,0,0.77,0.77,74,62.8,11.200000000000001,24,64,12757,12773,0,,13.756689976689977
EV194,11/30/2023 15:27:00,11/30/2023 16:57:00,21,0.16,1.22,1.3900000000000001,62.8,48,14.8,31.7,62.5,12773,12794,0.11594202898550726,,17.027301864801863
EV194,12/01/2023 06:03:00,12/01/2023 08:37:00,50,0.26,1.77,2.0300000000000002,100,64,36,77.1,55.4571428571429,12794,12844,0.12807881773399013,,11.73051948051948
EV194,12/05/2023 05:48:00,12/05/2023 08:36:00,50,0.31,1.8299999999999998,2.15,100,60.8,39.2,83.8,54.4875,12897,12947,0.14485981308411217,,12.647822661023092
EV194,12/05/2023 13:37:00,12/05/2023 14:59:00,26,0,0.99,0.99,89.6,74,15.6,33.4,80.32,12947,12973,0,,17.89752747252747
EV194,12/05/2023 15:25:00,12/05/2023 16:56:00,23,0.08,1.25,1.33,74,57.2,16.8,36,76.3,12973,12996,0.06015037593984962,,17.676977757721374
EV194,12/06/2023 06:01:00,12/06/2023 08:36:00,50,0.32,1.7999999999999998,2.12,100,62.4,37.6,80.4,55.4571428571429,12996,13046,0.15094339622641512,,11.404794821154269
EV194,12/06/2023 12:34:00,12/06/2023 13:50:00,24,0.32,0.95,1.27,85.6,69.2,16.4,35.1,80.2,13048,13072,0.25196850393700787,,18.590551181102363
EV194,12/06/2023 15:26:00,12/06/2023 16:55:00,23,0.11,1.25,1.35,68,52.8,15.2,32.5,62.9333333333333,13074,13097,0.08088235294117646,,18.127359117490695
EV194,12/07/2023 06:03:00,12/07/2023 08:37:00,49,0.22,1.84,2.06,100,62.8,37.2,79.6,56.0285714285714,13097,13146,0.10679611650485436,,11.730567226890756
EV194,12/07/2023 11:50:00,12/07/2023 13:28:00,17,0.22999999999999998,0.96,1.19,85.6,74.4,11.200000000000001,24.200000000000003,68.8333333333333,13146,13163,0.19327731092436976,,11.262343936256979
EV194,12/07/2023 14:04:00,12/07/2023 14:56:00,16,0.06,0.63,0.6900000000000001,74.4,64.8,9.6,20.6,69.775,13163,13179,0.08695652173913043,,15.217053167420815
EV194,12/07/2023 15:26:00,12/07/2023 17:01:00,21,0.18,1.28,1.47,64.8,48.4,16.4,35.1,63.9,13179,13200,0.1232876712328767,,16.628198843640018
EV194,12/08/2023 05:59:00,12/08/2023 08:41:00,51,0.41000000000000003,1.7300000000000002,2.14,100,57.2,42.8,91.6,53.7875,13200,13251,0.19158878504672897,,10.577254305977709
EV194,12/08/2023 09:57:00,12/08/2023 10:32:00,8,0.21,0.37,0.58,62,56.4,5.6,12,64.4,13251,13259,0.3620689655172414,,12.862068965517242
EV194,12/08/2023 13:42:00,12/08/2023 16:48:00,47,0.17,2.33,2.5,78.8,45.6,33.2,71.1,66.2833333333333,13259,13306,0.068,,19.008778306528868
EV194,12/11/2023 06:01:00,12/11/2023 08:40:00,50,0.36000000000000004,1.7599999999999998,2.12,100,58.4,41.6,89,50.8714285714286,13306,13356,0.16981132075471703,,11.206514284100491
EV194,12/11/2023 13:49:00,12/11/2023 15:07:00,26,0.09,0.94,1.03,88.4,70.8,17.2,36.8,71.475,13356,13382,0.08737864077669902,,20.925
EV194,12/12/2023 06:00:00,12/12/2023 08:39:00,50,0.34,1.84,2.17,100,60.8,39.2,83.8,54.5428571428571,13382,13432,0.1559633027522936,,11.363425925925926
EV194,12/12/2023 13:23:00,12/12/2023 16:12:00,28,0.7,1.6400000000000001,2.35,96,74,22,47.1,66.4666666666667,13432,13460,0.29914529914529914,,8.840902778382636
EV194,12/13/2023 06:06:00,12/13/2023 08:45:00,50,0.27,1.9000000000000001,2.16,100,60.8,38.8,83,55.425,13460,13510,0.12442396313364057,,12.126334154351394
EV194,12/13/2023 12:36:00,12/13/2023 13:44:00,24,0.09000000000000001,0.96,1.06,83.2,67.2,16,34.3,70.95,13512,13536,0.08571428571428572,,19.856129032258067
EV194,12/13/2023 15:26:00,12/13/2023 16:56:00,23,0.09,1.25,1.3399999999999999,66,49.2,16.8,36,62.5333333333333,13538,13561,0.06716417910447761,,18.731445056386047
EV194,12/14/2023 05:52:00,12/14/2023 08:36:00,50,0.35000000000000003,1.77,2.12,100,57.2,42.8,91.6,49.4714285714286,13561,13611,0.16509433962264153,,11.811938296445339
EV194,12/14/2023 10:25:00,12/14/2023 11:16:00,8,0.26,0.48,0.74,66.8,61.2,5.6,12,69.25,13611,13619,0.35135135135135137,,5.651515151515151
EV194,12/14/2023 13:45:00,12/14/2023 16:49:00,49,0.04,2.3000000000000003,2.34,79.2,46.8,32.4,69.2,72.7142857142857,13619,13668,0.017094017094017092,,19.58171654582509
EV194,12/15/2023 05:59:00,12/15/2023 08:37:00,49,0.37,1.72,2.1,100,58.8,40.8,87.5,52.1,13668,13717,0.17703349282296652,,13.893576224754385
