Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV094,09/21/20,,93.9464422,3.35670518,5.391588611,17.62321212,,,49.5,164.64461,63,,
EV094,09/22/20,,106.3522939,3.458675653,5.112978611,16.64263593,,,52.5,177.76158,65,,
EV094,09/23/20,,84.3616557,3.880738056,5.47799,16.65730528,,,41.5,153.32168,64,,
EV094,09/24/20,,77.9241589,3.879901944,4.428355,14.77721194,,,46.5,157.60598,54,,
EV094,09/25/20,,111.4010064,2.335620737,5.368478333,16.78039907,,,62,207.29344,54,,
EV094,09/26/20,,58.4314683,2.190292874,3.015745,10.32647037,,,31,106.91854,58,,
EV094,09/27/20,,0.3013693,0.0658725,0.056283611,,,,,0.64849,57,,
EV094,09/28/20,,88.7423847,4.290657894,4.246500556,15.28835789,,,51.5,165.723,50,,
EV094,09/29/20,,0.1646657,11.46775386,0.040033611,13.28812358,,,0.5,8.88233,52,,
EV094,09/30/20,,140.4225593,7.085182642,6.389808611,20.82081875,,,68,228.2942973,48,,
EV094,10/01/20,,93.6140039,6.361076027,4.474985833,18.45286742,,,57.5,189.8420327,45,,
EV094,10/02/20,,83.2804545,4.357869252,4.312575,15.61164453,,,50.5,170.37984,38,,
EV094,10/03/20,,109.0925797,5.931359214,5.405726111,19.42123644,,,72.5,227.20278,38,,
EV094,10/04/20,,97.0036318,3.166248056,5.000495278,14.42938972,,,61,197.22827,38,,
EV094,10/05/20,,109.4716215,4.518105278,5.103411944,18.01778583,,,61.5,201.24982,50,,
EV094,10/06/20,,140.5033387,7.030853333,6.231044167,20.28783833,,,59.5,200.38152,56,,
EV094,10/07/20,,98.5788301,4.913583734,5.1049775,17.96080836,,,56.5,185.82364,55,,
EV094,10/08/20,,89.6527064,3.651772439,4.094602778,15.07078226,,,50,167.0384,49,,
EV094,10/09/20,,45.8671647,3.15369693,2.882911944,10.94540415,,,24.5,84.1583,61,,
EV094,10/10/20,,109.8195943,4.800711647,5.530224444,17.06844026,,,58.5,184.05917,52,,
EV094,10/11/20,,,13.70729858,,,,,,0.02565,45,,
EV094,10/12/20,,44.2950733,6.17519035,2.909965833,13.77098479,,,27.5,93.91931,54,,
EV094,10/13/20,,58.9565344,6.436120206,3.181540278,13.09033909,,,31,110.53347,51,,
EV094,10/14/20,,131.142249,3.864582222,6.605734444,21.04622778,,,93.5,299.56434,45,,
EV094,10/15/20,,130.7507796,3.527698889,6.1991125,20.81085861,,,89,289.36471,38,,
EV094,10/16/20,,85.0513875,3.08354996,4.909432222,17.46263024,,,62,206.58911,32,,
EV094,10/17/20,,58.3071923,6.573675873,3.051419167,16.00409143,,,53,170.04676,32,,
EV094,10/18/20,,62.7034558,8.041264722,3.390162222,16.91481694,,,62,195.09865,29,,
EV094,10/19/20,,0.6741973,2.7305075,0.142264167,4.591763056,,,,3.52338,29,,
EV094,10/20/20,,82.4322708,5.583056693,4.6525825,20.71336669,,,73,238.32366,31,,
EV094,10/21/20,,89.2891991,5.380571641,5.3075725,18.84897303,,,70,234.85054,32,,
EV094,10/22/20,,104.6124299,2.37765287,4.586765,16.81541954,,,75,245.22092,32,,
EV094,10/23/20,,118.869994,4.276080186,6.038481111,17.76438269,,,93,301.74321,32,,
EV094,10/24/20,,,14.06048222,,,,,1,9.52226,26,,
EV094,10/25/20,,,13.00909139,,,,,3.5,9.55894,24,,
EV094,10/26/20,,0.2671934,0.036708611,0.052836111,,,,0.5,0.40101,24,,
EV094,10/27/20,,79.598778,2.355615278,3.421168333,10.43108417,,,64,193.42863,21,,
EV094,10/28/20,,95.4284335,3.072928036,4.717986667,19.16975165,,,63,213.14087,32,,
EV094,10/29/20,,71.2381101,4.380832712,3.847963611,16.19526213,,,58.5,193.49645,29,,
EV094,10/30/20,,121.1535655,3.892687307,6.109730556,18.93627122,,,84,274.96615,29,,
EV094,10/31/20,,58.3351544,9.432378611,2.97075,18.91918667,,,37.5,128.07225,37,,
EV094,11/01/20,,108.2475029,3.538890556,5.694602778,14.67406778,,,103.5,307.16309,29,,
EV094,11/02/20,,77.0169441,4.687784722,3.706613056,20.90118,,,42.5,143.82187,34,,
EV094,11/03/20,,42.1513123,7.001495678,2.102214167,13.78919012,,,16.5,60.82648,49,,
EV094,11/04/20,,133.7458312,4.330980711,5.950571667,18.98378738,,,74,245.91918,54,,
EV094,11/05/20,,111.6122756,3.835615528,5.334270556,17.38945275,,,63,209.31538,54,,
EV094,11/06/20,,54.2682223,2.715378639,2.842830278,12.98492003,,,25,85.43473,58,,
EV094,11/07/20,,111.6247032,6.273595,5.766688056,18.55846778,,,67,215.38297,59,,
EV094,11/08/20,,,4.263123889,0.003830556,5.559853056,,,,3.33418,52,,
EV094,11/09/20,,94.5087911,3.526180556,5.006748889,16.72959722,,,58.5,192.09418,58,,
EV094,11/10/20,,56.8376286,7.861762095,2.590135,18.57347487,,,54,168.0679,28,,
EV094,11/11/20,,122.349722,3.956612627,6.397737778,18.60727522,,,100.5,322.01161,25,,
EV094,11/12/20,,94.7511293,3.194721029,4.781992222,18.71620149,,,73.5,260.641,26,,
EV094,11/13/20,,102.6644036,4.107560524,5.038748333,21.16232775,,,79.5,259.13201,22,,
EV094,11/14/20,,44.9133464,9.408747261,2.334643056,17.40191226,,,32.5,114.10139,29,,
EV094,11/15/20,,46.0566856,16.72488619,2.553170278,22.28793063,,,43,143.11124,31,,
EV094,11/16/20,,100.3963666,5.577339127,5.179631944,23.21377718,,,72,233.2371,22,,
EV094,11/17/20,,87.6176869,5.736545503,4.275021667,20.18213022,,,76.5,262.43306,20,,
EV094,11/18/20,,95.1177435,4.951953061,4.884736944,19.07666347,,,73.5,246.23073,29,,
EV094,11/19/20,,121.666204,4.935103976,5.505141944,18.79451829,,,82.5,272.13744,39,,
EV094,11/20/20,,103.2018973,3.781514835,4.530292222,18.24270595,,,68,228.40962,32,,
EV094,11/21/20,,45.5968644,8.198934054,2.423466944,14.23590017,,,40.5,134.31281,23,,
EV094,11/22/20,,63.8250467,5.855463889,3.599179444,16.0236633,,,61.5,197.0525076,30,,
EV094,11/23/20,,87.5306937,4.916667778,4.538025278,17.49894407,,,73,243.9105324,23,,
EV094,11/24/20,,88.7920951,3.805257811,4.398598889,16.76285933,,,71,243.21666,27,,
EV094,11/25/20,,82.9946197,5.885479453,4.305894167,19.71669334,,,60.5,210.28682,32,,
EV094,11/26/20,,,14.36086248,,,,,,0.28159,31,,
EV094,11/27/20,,121.8495111,4.848312197,5.304110278,18.00331109,,,97.5,315.05789,27,,
EV094,11/28/20,,,16.2931627,0.006488889,18.85931548,,,,4.662081744,31,,
EV094,11/29/20,,97.8487086,10.7300823,5.088437222,23.1365923,,,78.5,245.2494783,33,,
EV094,11/30/20,,93.1790379,4.165848824,4.557681667,19.24079355,,,77,250.23741,19,,
EV094,12/01/20,,95.1705608,7.120889607,4.974269444,21.864331,,,84.5,277.29868,16,,
EV094,12/02/20,,3.4206969,7.06805257,0.418934167,10.62633285,,,0.5,15.93691,25,,
EV094,12/03/20,,89.8857239,6.410780681,4.929674167,19.89222735,,,68,229.43219,29,,
EV094,12/04/20,,82.6621814,5.994985993,4.040005278,19.34318547,,,68,223.85182,28,,
EV094,12/05/20,,93.8532352,7.154799826,4.477717778,18.22962702,,,76.5,243.64693,22,,
EV094,12/06/20,,,18.79031611,,,,,,0.00829,28,,
EV094,12/07/20,,88.4751913,7.769815698,4.26022,21.04544034,,,61,203.30564,30,,
EV094,12/08/20,,88.3509153,5.569189531,4.461919722,19.31043978,,,63.5,217.83996,29,,
EV094,12/09/20,,83.9080483,6.180592944,4.689017778,19.93715492,,,53.5,188.14966,35,,
EV094,12/10/20,,95.4812508,4.858793239,4.828285833,19.03962241,,,67.5,231.50503,36,,
EV094,12/11/20,,108.586155,3.87375177,5.657080278,18.92717538,,,74.5,252.05882,31,,
EV094,12/12/20,,55.9086655,10.71857198,3.071054167,20.7277992,,,56,178.44074,26,,
EV094,12/13/20,,63.1912391,11.40921067,3.498238611,15.83434123,,,58.5,190.56589,19,,
EV094,12/14/20,,77.1350063,5.007779444,3.087504444,19.57226028,,,76,239.80391,11,,
EV094,12/15/20,,,4.784786251,0.003283333,8.984439584,,,,0.11066,6,,
EV094,12/16/20,,93.5922556,7.293017082,4.44123,20.52920903,,,77.5,254.82142,17,,
EV094,12/17/20,,82.0811911,5.508038497,4.093940833,19.30725871,,,70,234.64585,21,,
EV094,12/18/20,,44.8512084,9.172934003,2.335125278,16.77711343,,,35,125.2986252,23,,
EV094,12/19/20,,0.7642974,15.75298361,0.152606389,19.70971119,,,2.5,29.58312483,21,,
EV094,12/20/20,,,14.24691639,,,,,0.5,11.14303426,24,,
EV094,12/21/20,,122.5951671,8.554130278,5.300937222,22.94660889,,,114.5,361.1878257,29,,
EV094,12/22/20,,97.1869389,3.712703254,4.786147222,20.50136381,,,72.5,248.96291,23,,
EV094,12/23/20,,68.6749176,8.084036335,4.323982222,22.298406,,,74,255.6886,30,,
EV094,12/24/20,,82.3577052,4.284705956,4.831298889,20.41403546,,,99.5,319.17836,0,,
EV094,12/25/20,,,14.44590893,,,,,,0.15367,-2,,
EV094,12/26/20,,,16.372184,,,,,,0.07802,21,,
EV094,12/27/20,,,15.08339736,,,,,,6.241666667,18,,
EV094,12/28/20,,44.2298284,8.127089167,2.906929722,17.41139722,,,57,173.2462833,10,,
EV094,12/29/20,,110.792054,3.635617578,5.024198333,20.91256552,,,105.5,335.73038,2,,
EV094,12/30/20,,38.9698467,13.6214877,2.490147778,21.62023142,,,46.5,153.91739,18,,
EV094,12/31/20,,88.173822,4.019631424,4.606061944,19.4956317,,,94,300.61269,11,,
EV094,01/01/21,,,17.48929719,,,,,,0.00173,17,,
EV094,01/02/21,,44.5902288,7.487917215,2.260028611,15.81872888,,,44.5,145.69724,21,,
EV094,01/03/21,,,11.58885612,,,,,,0.69591,22,,
EV094,01/04/21,,70.7099371,4.147981705,3.8025425,15.98315448,,,71.5,225.46767,26,,
EV094,01/05/21,,81.8947771,7.119772096,4.287218611,21.34851682,,,72.5,238.1633,25,,
EV094,01/06/21,,78.4585457,5.257416599,4.279242222,18.09100299,,,63,211.71771,24,,
EV094,01/07/21,,92.27493,5.426434044,4.209235278,17.54326951,,,77.5,252.36522,24,,
EV094,01/08/21,,90.4232176,4.472761667,4.288770278,17.87124231,,,85,267.34933,15,,
EV094,01/09/21,,44.7020772,11.26570519,2.4317475,19.00251075,,,34.5,118.017,21,,
EV094,01/10/21,,,18.00844481,0.002666667,,,,,4.481535085,21,,
EV094,01/11/21,,129.8249234,8.148791111,6.443970278,23.8708125,,,102,318.5346549,27,,
EV094,01/12/21,,93.9060525,4.221580278,4.330795556,20.84337278,,,59.5,203.48899,27,,
EV094,01/13/21,,118.9383458,5.754668056,5.543535833,19.26358417,,,77,253.29807,27,,
EV094,01/14/21,,95.8292236,3.329072923,4.738526667,18.20055792,,,59.5,198.05595,30,,
EV094,01/15/21,,93.8625559,3.978724577,4.512958889,17.27703013,,,73.5,237.81015,34,,
EV094,01/16/21,,62.4051934,11.78540222,3.073719167,21.23691028,,,51.5,165.17894,30,,
EV094,01/17/21,,0.1335967,17.33072972,0.052053056,,,,,4.5657546,23,,
EV094,01/18/21,,93.4027347,8.073487324,4.535042778,21.06656094,,,78,242.6279854,16,,
EV094,01/19/21,,78.5455389,6.529759065,4.2191375,18.7162999,,,67,223.03577,5,,
EV094,01/20/21,,93.7879903,6.270957341,4.46229,19.73263345,,,72.5,233.44224,7,,
EV094,01/21/21,,0.0994208,5.858032937,0.040908611,6.615047382,,,,0.41345,26,,
EV094,01/22/21,,0.2081623,2.051523611,0.048928056,,,,,0.65625,2,,
EV094,01/23/21,,0.3976832,0.060333333,0.046847222,,,,,0.91635,14,,
EV094,01/24/21,,,,,,,,,,16,,
EV094,01/25/21,,0.2951555,0.043783333,0.052213889,,,,,0.61051,3,,
EV094,01/26/21,,0.2671934,4.550426389,0.036972222,5.6581075,,,,1.03608,6,,
EV094,01/27/21,,2.6066891,14.29185242,0.255170278,16.48496492,,,5,24.80377,-1,,
EV094,01/28/21,,0.1739864,6.455653965,0.037069722,8.169505354,,,,6.30248,-1,,
EV094,01/29/21,,85.9088919,5.432666574,4.107459722,17.85078741,,,69.5,229.346373,13,,
EV094,01/30/21,,,22.28468454,,,,,,0.144238,24,,
EV094,01/31/21,,,9.205386389,,,,,,7.172913,27,,
EV094,02/01/21,,87.4250591,8.0747025,4.807743056,20.76495472,,,60,194.415755,24,,
EV094,02/02/21,,92.0698746,6.764642222,4.342297778,19.03879444,,,66,216.624723,19,,
EV094,02/03/21,,101.9404959,6.892122338,5.043078333,20.10398262,,,69,224.240148,21,,
EV094,02/04/21,,71.2505377,5.108771273,3.904119722,16.62658211,,,54.5,186.547561,27,,
EV094,02/05/21,,103.8792015,5.236494033,4.512877222,18.54940514,,,77.5,248.915292,5,,
EV094,02/06/21,,,19.01458736,,,,,,7.41857,-6,,
EV094,02/07/21,,,19.87656778,,,,,,2.133174,-16,,
EV094,02/08/21,,67.3948748,7.6997932,3.074516667,20.08199903,,,63,214.477053,-13,,
EV094,02/09/21,,84.5449628,6.135334431,4.241716111,21.48561526,,,80.5,265.102651,-9,,
EV094,02/10/21,,94.8629777,6.048013759,4.420481389,19.21920376,,,92.5,291.556829,-8,,
EV094,02/11/21,,95.8416512,5.312608565,4.6924675,19.31859884,,,90.5,286.722554,-12,,
EV094,02/12/21,,95.9131099,4.170127819,4.749437222,18.82409171,,,91,288.651459,-11,,
EV094,02/13/21,,,20.33709889,,,,,,2.99183,-17,,
EV094,02/14/21,,,19.43265611,,,,,2.5,11.537257,-16,,
EV094,02/15/21,,,20.29985278,,,,,,0.2394,-14,,
EV094,02/16/21,,103.5685115,8.11741412,4.098749167,22.12335162,,,94.5,290.185931,-7,,
EV094,02/17/21,,78.6791356,6.923337546,3.852960278,18.67579134,,,63.5,209.554804,-3,,
EV094,02/18/21,,83.8210551,5.250690278,4.520263889,17.7293951,,,73.5,239.460687,10,,
EV094,02/19/21,,81.9227392,3.634800532,4.19437,16.31504775,,,67.5,217.797702,10,,
EV094,02/20/21,,,16.70266141,,,,,,5.0874186,9,,
EV094,02/21/21,,,14.63700028,,,,,3,10.6600474,21,,
EV094,02/22/21,,85.8218987,2.765295302,4.286737222,15.49017863,,,55,175.883493,29,,
EV094,02/23/21,,122.7505121,7.017928032,5.581885833,19.17145192,,,74.5,240.345588,36,,
EV094,02/24/21,,89.634065,3.308938056,4.502261389,16.7640175,,,59.5,192.156923,33,,
EV094,02/25/21,,104.3017399,2.768573889,4.521305,12.45261222,,,60.5,196.225266,27,,
EV094,02/26/21,,97.5815152,3.527564267,5.402066111,17.27337732,,,69.5,223.206247,31,,
EV094,02/27/21,,,13.30587434,,,,,,5.1403282,34,,
EV094,02/28/21,,,15.824945,,,,,3,11.5407978,27,,
EV094,03/01/21,,80.7296896,4.546264167,4.168056111,16.49627667,,,65.5,205.482395,10,,
EV094,03/02/21,,83.9266897,7.662008056,4.492032222,16.79964111,,,56.5,182.480587,24,,
EV094,03/03/21,,96.3294345,3.35998,4.8964175,12.69390528,,,56,182.308803,33,,
EV094,03/04/21,,122.6821603,2.603696389,5.048100833,16.57126056,,,78.5,245.140775,27,,
EV094,03/05/21,,1.1619806,2.354075833,0.169248056,3.415176111,,,,4.133079,29,,
EV094,03/06/21,,,6.69001,,,,,0.5,5.9419788,26,,
EV094,03/07/21,,,15.11133694,,,,,4,11.4160022,31,,
EV094,03/08/21,,81.5747664,4.734511667,4.508426944,16.8599675,,,48,154.833905,42,,
EV094,03/09/21,,70.4986679,7.483424167,4.113159167,18.15248028,,,33.5,117.736688,45,,
EV094,03/10/21,,70.3681781,6.876264746,4.110425278,18.48401808,,,42.5,145.896111,43,,
EV094,03/11/21,,0.7984733,6.859605978,0.155344167,8.848698756,,,,5.753551,31,,
EV094,03/12/21,,93.8097386,4.381807143,4.574272778,16.23611687,,,59,194.988548,23,,
EV094,03/13/21,,,18.66685463,,,,,,0.247264,37,,
EV094,03/14/21,,,14.83696472,0.006469444,,,,,1.587116,34,,
EV094,03/15/21,,135.585116,4.674937778,6.032923889,19.89317583,,,94,285.19185,27,,
EV094,03/16/21,,71.5612277,4.46661133,3.690994722,18.29918883,,,45.5,154.819016,31,,
EV094,03/17/21,,77.9055175,7.136529058,4.437283333,20.02623322,,,42,144.437635,34,,
EV094,03/18/21,,,15.96957544,,,,,1,10.510766,34,,
EV094,03/19/21,,93.5270107,8.273026806,4.460193611,21.69802875,,,56.5,189.919001,35,,
EV094,03/20/21,,,18.41213681,,,,,,0.01079,43,,
EV094,03/21/21,,,2.090922222,,,,,,2.160879,49,,
EV094,03/22/21,,93.8128455,4.368932666,4.700559167,16.32985322,,,49,165.826218,44,,
EV094,03/23/21,,52.4693272,8.917483167,3.141341667,18.2048065,,,27.5,94.08375204,39,,
EV094,03/24/21,,64.9124617,10.57117806,2.9470925,19.28220278,,,41.5,139.39278,37,,
EV094,03/25/21,,97.8021051,6.883180833,4.301055278,20.17855139,,,54.5,186.151642,29,,
EV094,03/26/21,,103.3758837,6.873728507,3.961055278,19.59250267,,,57,192.290101,28,,
EV094,03/27/21,,57.7479503,10.35939844,2.990643333,18.95548566,,,43,143.892252,31,,
EV094,03/28/21,,44.5933357,17.84330389,2.5066125,21.54887417,,,24,81.076482,31,,
EV094,03/29/21,,76.5415884,6.311605833,3.349258333,18.91619333,,,37,129.460385,41,,
EV094,03/30/21,,71.6544347,7.138894258,3.391803611,17.72345593,,,41.5,137.803621,40,,
EV094,03/31/21,,13.1452939,4.503896019,0.470845833,4.985450186,,,11.5,44.164151,20,,
EV094,04/01/21,,,0.106886111,,,,,,0.381257,25,,
EV094,04/02/21,,19.0546177,1.7997525,0.710137222,3.853831667,,,9.5,26.493863,38,,
EV094,04/03/21,,,,,,,,,,50,,
EV094,04/04/21,,,,,,,,,,53,,
EV094,04/05/21,,,,,,,,,,46,,
EV094,04/06/21,,1.1464461,5.294686775,0.187350556,9.988594275,,,0.5,4.968209,49,,
EV094,04/07/21,,71.8812384,7.827375448,3.818125278,18.28132073,,,46,156.025449,44,,
EV094,04/08/21,,95.1674539,6.089533792,4.763974722,20.94968851,,,62.5,209.837623,41,,
EV094,04/09/21,,94.3068426,5.699858469,4.546385556,18.90259597,,,57,192.211078,42,,
EV094,04/10/21,,54.2961844,8.472779684,2.683993611,,,,33,110.576018,41,,
EV094,04/11/21,,,0.016008333,,,,,0.5,0.01911,42,,
EV094,04/12/21,,116.3471912,4.233634219,5.717001944,20.8400295,,,72,231.714401,42,,
EV094,04/13/21,,97.4820944,6.942420781,4.673985,19.29414161,,,53,180.702962,34,,
EV094,04/14/21,,99.7221693,6.737684825,4.667511667,20.6467513,,,58.5,195.384963,35,,
EV094,04/15/21,,105.3984756,5.124123787,5.386305,19.10959815,,,65,209.254294,39,,
EV094,04/16/21,,82.3763466,4.507714722,4.530550556,17.18360889,,,44,149.221209,43,,
EV094,04/17/21,,38.4074978,9.925991944,2.143032222,15.69753472,,,15.5,57.477114,45,,
EV094,04/18/21,,31.9109699,13.11670556,1.563404444,18.12813722,,,17,61.009287,45,,
EV094,04/19/21,,0.8264354,9.769907475,0.133794722,11.38218497,,,,5.555122,33,,
EV094,04/20/21,,1.926278,13.70383475,0.207273889,15.80735836,,,,6.61887,31,,
EV094,04/21/21,,89.6682409,7.111618503,4.468495,20.93507181,,,51.5,173.464348,32,,
EV094,04/22/21,,99.2592412,4.800018932,5.409182222,18.28567144,,,54,177.674307,41,,
EV094,04/23/21,,70.9429546,5.816920064,3.9596525,18.46668091,,,34.5,122.562265,47,,
EV094,04/24/21,,38.2055493,7.526678333,2.061243333,14.95581083,,,22,76.990926,37,,
EV094,04/25/21,,108.4494514,10.06614889,5.781341389,19.73955306,,,64.5,207.331517,33,,
EV094,04/26/21,,104.6776748,4.090330815,4.645243889,19.48841582,,,58,193.303209,34,,
EV094,04/27/21,,78.8158392,7.29977724,4.383946944,19.14519724,,,50,168.100712,36,,
EV094,04/28/21,,90.7711904,5.733623813,4.901028889,18.44244798,,,48.5,164.932043,43,,
EV094,04/29/21,,94.2136356,5.326514798,4.657246389,18.08446369,,,49.5,167.796517,47,,
EV094,04/30/21,,71.0734444,5.423975278,3.982243056,17.18010778,,,38,131.931825,45,,
EV094,05/01/21,,38.2086562,9.704499722,2.098561944,14.90485167,,,14,56.225133,61,,
EV094,05/02/21,,109.3287041,10.33236778,5.998993889,21.629955,,,60,193.659916,57,,
EV094,05/03/21,,118.9538803,5.062748611,5.967506389,20.94561889,,,62,205.91857,47,,
EV094,05/04/21,,94.3161633,5.688579444,4.478924444,18.32545389,,,51,170.447199,45,,
EV094,05/05/21,,98.0724054,9.378680976,4.536760278,20.69991098,,,46,151.473249,44,,
EV094,05/06/21,,0.3635073,2.242362357,0.076840278,2.53049708,,,,0.966139,47,,
EV094,05/07/21,,,,,,,,,,42,,
EV094,05/08/21,,,,,,,,,,46,,
EV094,05/09/21,,,,,,,,,,42,,
EV094,05/10/21,,0.5002109,4.229114167,0.0806275,5.672475833,,,,1.903112,41,,
EV094,05/11/21,,,15.09388361,,,,,,0.371192,42,,
EV094,05/12/21,,1.2334393,14.63027769,0.186723056,17.56444769,,,,6.47875,53,,
EV094,05/13/21,,133.5003861,6.384150091,5.790591111,18.28841759,,,61,203.749285,59,,
EV094,05/14/21,,130.1045444,3.675523333,5.952851667,21.22886639,,,66.5,221.477237,59,,
EV094,05/15/21,,,14.38992783,0.008280833,16.89728811,,,,0.368076,56,,
EV094,05/16/21,,31.7152352,17.70755819,1.470352222,22.57642042,,,12.5,47.214332,56,,
EV094,05/17/21,,105.1281753,7.305219488,4.89506,21.24938838,,,46,159.426202,65,,
EV094,05/18/21,,98.6316474,5.422662819,4.959737222,17.77309337,,,45,153.563986,67,,
EV094,05/19/21,,91.2931496,6.567832824,4.656589167,20.73347671,,,45.5,156.032155,62,,
EV094,05/20/21,,46.7433105,3.20503162,2.022724444,,,,23.5,80.969902,65,,
EV094,05/21/21,,0.8419699,4.701677113,0.129725,10.28534156,,,2,5.96691,68,,
EV094,05/22/21,,38.3764288,9.558609832,1.849676389,15.39448705,,,23,79.179058,71,,
EV094,05/23/21,,,20.41960917,,,,,,3.509594,50,,
EV094,05/24/21,,97.86735,7.456375473,5.239150556,21.88110812,,,49.5,170.204604,44,,
EV094,05/25/21,,112.5132766,5.199307539,5.890514444,20.64215683,,,53,180.105643,63,,
EV094,05/26/21,,99.1287514,5.139586155,5.265558889,19.55352754,,,44.5,153.28816,54,,
EV094,05/27/21,,98.4856231,4.726575556,5.337941111,17.13175194,,,58.5,191.301812,43,,
EV094,05/28/21,,100.1384939,6.047616768,4.858921944,19.59387427,,,47,159.959813,41,,
EV094,05/29/21,,126.9075443,8.820564343,6.474649722,19.91870795,,,71,217.33917,47,,
EV094,05/30/21,,,10.44268611,0.008464167,16.13500222,,,,2.526846,52,,
EV094,05/31/21,,,22.19459444,,,,,,6.0824,57,,
EV094,06/01/21,,91.1999426,8.662888796,5.029571944,20.26134407,,,48.5,156.531506,61,,
EV094,06/02/21,,107.8218576,7.501552299,5.410093889,21.09945119,,,55,188.268929,65,,
EV094,06/03/21,,39.7807476,4.175260293,2.033005278,,,,23.5,80.870262,67,,
EV094,06/04/21,,,1.07507078,,,,,,0.016414,74,,
EV094,06/05/21,,,15.29361811,0.003377778,15.31855172,,,,0.417536,81,,
EV094,06/06/21,,110.9442921,9.528758611,5.970500833,21.15725972,,,59,195.184595,72,,
EV094,06/07/21,,0.2671934,11.56470556,0.077786111,13.98895722,,,0.5,10.202873,78,,
EV094,06/08/21,,0.1460243,2.867112667,0.041091667,4.566657667,,,0.5,0.45671,74,,
EV094,06/09/21,,0.0652449,7.997018166,0.023305556,,,,,5.104183,69,,
EV094,06/10/21,,0.1895209,6.506385,0.038994722,,,,,4.636181,68,,
EV094,06/11/21,,,0.710183333,,,,,,2.562313,56,,
EV094,06/12/21,,,,,,,,,,63,,
EV094,06/13/21,,,,,,,,,,68,,
EV094,06/14/21,,,,,,,,,,66,,
EV094,06/15/21,,,0.3000975,,,,,,0.10527,64,,
EV094,06/16/21,,,,,,,,,,63,,
EV094,06/17/21,,,,,,,,,,72,,
EV094,06/18/21,,,0.079617222,,,,,,0.002644,71,,
EV094,06/19/21,,,1.493681944,,,,,,1.460434,61,,
EV094,06/20/21,,,,,,,,,,57,,
EV094,06/21/21,,,3.183979444,,,,,0.5,2.413602,54,,
EV094,06/22/21,,,2.673569167,,,,,4,11.422965,56,,
EV094,06/23/21,,,,,,,,,,66,,
EV094,06/24/21,,,1.001789167,,,,,,0.03114,73,,
EV094,06/25/21,,,,,,,,,,69,,
EV094,06/26/21,,,,,,,,,,67,,
EV094,06/27/21,,,,,,,,,,66,,
EV094,06/28/21,,,,,,,,,,67,,
EV094,06/29/21,,5.2226989,0.548876111,0.367869722,,,,3,18.133883,69,,
EV094,06/30/21,,,0.072852778,,,,,,0.001597,72,,
