Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Trip Percent Idling Time
EV016,6/27/19 6:14 AM,6/27/19 6:43 AM,13.17,0.149833,0.3335,0.483333,100,96.1,3.9,3.15,60.8,25473.73,25486.16,31
EV016,6/27/19 6:11 AM,6/27/19 6:13 AM,0,0.031389,0,0.031389,100,100,0,0.01,64.4,25473.73,25473.73,100
EV016,6/26/19 1:33 PM,6/26/19 4:45 PM,111.61,0.57465,2.61785,3.1925,93.7,43.1,50.6,28.14,89.6,25362.16,25472.76,18
EV016,6/26/19 1:01 PM,6/26/19 1:26 PM,4.37,0.236867,0.178689,0.415556,96.1,94.1,2,1.31,86,25357.79,25361.52,57
EV016,6/26/19 10:09 AM,6/26/19 11:33 AM,44.53,0.267372,1.13985,1.407222,100,80.8,19.2,11.16,80.6,25313.27,25356.76,19
EV016,6/26/19 6:39 AM,6/26/19 7:52 AM,26.48,0.4401,0.7824,1.2225,94.1,82,12.1,6.57,66.2,25286.78,25312.88,36
EV016,6/26/19 6:27 AM,6/26/19 6:33 AM,1.09,0.047639,0.047639,0.095278,94.5,94.1,0.4,0.3,60.8,25285.69,25285.69,50
EV016,6/26/19 6:06 AM,6/26/19 6:24 AM,13.14,0.032572,0.263539,0.296111,100,94.5,5.5,3.5,60.8,25272.56,25284.98,11
EV016,6/26/19 5:58 AM,6/26/19 5:59 AM,0.08,0.011047,0.015897,0.026944,100,100,0,0.03,68,25272.48,25272.48,41
EV016,6/26/19 5:51 AM,6/26/19 5:56 AM,0.02,0.06675,0.00825,0.075,100,100,0,0.04,69.8,25272.46,25272.46,89
EV016,6/25/19 9:30 PM,6/25/19 10:49 PM,0,1.317778,0,1.317778,43.1,56.1,-13,-7.45,82.4,25272.46,25272.46,100
EV016,6/25/19 8:56 PM,6/25/19 9:19 PM,12.48,0.105675,0.285714,0.391389,45.9,41.6,4.3,2.47,82.4,25259.97,25272.4,27
EV016,6/25/19 7:59 PM,6/25/19 8:48 PM,23.88,0.17875,0.63375,0.8125,55.3,46.3,9,5.62,86,25236.1,25259.71,22
EV016,6/25/19 3:54 PM,6/25/19 4:58 PM,34.2,0.2354,0.8346,1.07,40.8,25.9,14.9,8.13,96.8,25201.91,25235.47,22
EV016,6/25/19 3:29 PM,6/25/19 3:44 PM,4.38,0.084883,0.172339,0.257222,42,40.4,1.6,1.26,96.8,25197.52,25201.25,33
EV016,6/25/19 1:02 PM,6/25/19 2:24 PM,39.38,0.299994,1.063617,1.363611,51.4,32.5,18.9,9.99,95,25158.15,25196.68,22
EV016,6/25/19 12:52 PM,6/25/19 12:54 PM,0.02,0.012325,0.011842,0.024167,0,0,0,0.05,95,,,51
EV016,6/25/19 12:33 PM,6/25/19 12:49 PM,4.36,0.0749,0.1926,0.2675,53.7,51.8,1.9,1.11,93.2,25153.77,25157.5,28
EV016,6/25/19 10:05 AM,6/25/19 11:14 AM,36.61,0.2166,0.9234,1.14,68.6,53.7,14.9,8.64,86,25117.16,25153.2,19
EV016,6/25/19 9:02 AM,6/25/19 10:05 AM,29.84,0.280725,0.758997,1.039722,81.2,68.6,12.6,7.24,80.6,25087.33,25117.15,27
EV016,6/25/19 6:20 AM,6/25/19 8:10 AM,39.54,0.6623,1.177422,1.839722,100,81.6,18.4,11.04,71.6,25047.78,25086.31,36
EV016,6/24/19 5:18 PM,6/24/19 5:19 PM,0.02,0.008667,0.008,0.016667,0,0,0,0.05,100.4,,,52
EV016,6/24/19 12:34 PM,6/24/19 3:25 PM,91.77,0.626633,2.2217,2.848333,69.8,28.6,41.2,23.12,98.6,24956.01,25046.73,22
EV016,6/24/19 8:25 AM,6/24/19 10:48 AM,71.62,0.5722,1.811967,2.384167,83.5,52.9,30.6,17.52,84.2,24884.4,24955.24,24
EV016,6/24/19 8:15 AM,6/24/19 8:17 AM,0,0.029167,0,0.029167,83.5,83.5,0,0.04,77,24884.4,24884.4,100
EV016,6/24/19 6:24 AM,6/24/19 7:55 AM,35.76,0.49775,1.010583,1.508333,100,83.9,16.1,10.01,71.6,24848.65,24883.45,33
EV016,6/24/19 6:20 AM,6/24/19 6:21 AM,0,0.024722,0,0.024722,100,100,0,0.03,75.2,24848.65,24848.65,100
EV016,6/24/19 3:35 AM,6/24/19 3:35 AM,0,0.003056,0,0.003056,0,0,0,0,75.2,,,100
EV016,6/20/19 8:30 PM,6/20/19 8:31 PM,0,0.009167,0,0.009167,66.3,66.3,0,0.01,84.2,24848.65,24848.65,100
EV016,6/20/19 7:34 PM,6/20/19 8:30 PM,30.73,0.149022,0.782367,0.931389,82.7,66.3,16.4,9.3,84.2,24817.93,24847.76,16
EV016,6/20/19 7:11 PM,6/20/19 7:24 PM,4.38,0.023406,0.189372,0.212778,84.3,82.7,1.6,1.25,89.6,24813.55,24817.27,11
EV016,6/20/19 3:02 PM,6/20/19 5:39 PM,51.22,1.078414,1.551864,2.630278,100,69.4,30.6,17.85,91.4,24762.33,24813.28,41
EV016,6/20/19 2:48 PM,6/20/19 2:51 PM,0,0.036389,0,0.036389,100,100,0,0.01,102.2,24762.33,24762.33,100
EV016,6/20/19 2:12 AM,6/20/19 2:15 AM,0.26,0.018911,0.0322,0.051111,100,100,0,0.13,78.8,24762.07,24762.07,37
EV016,6/20/19 2:11 AM,6/20/19 2:12 AM,0,0.01,0,0.01,100,100,0,0.01,82.4,24762.07,24762.07,100
EV016,6/19/19 7:21 PM,6/19/19 8:23 PM,36.41,0.143267,0.880067,1.023333,93.3,76.9,16.4,9.36,93.2,24725.68,24761.72,14
EV016,6/19/19 4:46 PM,6/19/19 5:40 PM,22.44,0.280206,0.623683,0.903889,87.1,76.9,10.2,5.71,100.4,24703.23,24724.36,31
EV016,6/19/19 4:40 PM,6/19/19 4:42 PM,0.12,0.007572,0.018539,0.026111,0,0,0,0.03,98.6,,,29
EV016,6/19/19 3:21 PM,6/19/19 4:36 PM,21.06,0.642033,0.616856,1.258889,100,87.1,12.9,6.71,102.2,24682.05,24701.93,51
EV016,6/19/19 2:53 PM,6/19/19 3:10 PM,4.46,0.088178,0.196267,0.284444,100,100,0,1.15,104,24677.58,24681.31,31
EV016,6/19/19 2:34 PM,6/19/19 2:42 PM,0.01,0.11315,0.008517,0.121667,100,100,0,0.23,109.4,24677.56,24677.56,93
EV016,6/19/19 11:57 AM,6/19/19 11:58 AM,0,0.015,0,0.015,100,100,0,0.02,100.4,24677.56,24677.56,100
EV016,6/19/19 2:27 AM,6/19/19 2:27 AM,0,0.003067,0.000267,0.003333,0,0,0,-0.01,91.4,,,92
EV016,6/18/19 7:03 PM,6/18/19 8:19 PM,36.06,0.365319,0.894403,1.259722,61.2,44.3,16.9,9.5,95,24641.51,24677.55,29
EV016,6/18/19 6:10 PM,6/18/19 6:38 PM,7.7,0.150222,0.319222,0.469444,62,58.4,3.6,2.36,100.4,24633.8,24641.26,32
EV016,6/18/19 2:40 PM,6/18/19 5:27 PM,80.81,0.830917,1.938806,2.769722,100,56.1,43.9,26.67,98.6,24553.02,24632.55,30
EV016,6/17/19 7:17 PM,6/17/19 8:18 PM,36.02,0.203667,0.814667,1.018333,91.4,75.7,15.7,9.47,89.6,24517.01,24551.8,20
EV016,6/17/19 5:45 PM,6/17/19 5:47 PM,0.08,0.025097,0.013514,0.038611,76.5,76.5,0,0.07,78.8,24516.93,24516.93,65
EV016,6/17/19 3:14 PM,6/17/19 5:32 PM,48.7,1.015667,1.292667,2.308333,100,76.5,23.5,14.31,96.8,24468.24,24516.7,44
EV016,6/17/19 2:29 PM,6/17/19 2:36 PM,0.01,0.114792,0.006042,0.120833,100,100,0,0.31,102.2,24468.22,24468.22,95
EV016,6/17/19 2:41 AM,6/17/19 2:41 AM,0,0.003333,0,0.003333,0,0,0,-0.01,77,,,100
EV016,6/14/19 1:39 PM,6/14/19 2:50 PM,32.76,0.343167,0.840167,1.183333,100,87.5,12.5,7.98,91.4,24435.48,24467.79,29
EV016,6/14/19 2:32 AM,6/14/19 2:32 AM,0,0.004167,0,0.004167,0,0,0,-0.01,78.8,,,100
EV016,6/13/19 7:30 PM,6/13/19 8:26 PM,31.74,0.188167,0.752667,0.940833,77.6,65.1,12.5,7.29,89.6,24403.74,24434.81,20
EV016,6/13/19 7:04 PM,6/13/19 7:18 PM,4.38,0.063675,0.172158,0.235833,78.8,77.6,1.2,1.11,96.8,24399.36,24403.09,27
EV016,6/13/19 3:28 PM,6/13/19 5:30 PM,47.89,0.608333,1.419444,2.027778,100,79.2,20.8,12.98,98.6,24351.47,24398.69,30
EV016,6/13/19 2:29 AM,6/13/19 2:29 AM,0,0.004722,0,0.004722,0,0,0,0,82.4,,,100
EV016,6/12/19 6:27 PM,6/12/19 6:27 PM,0,0.009444,0,0.009444,86.3,86.3,0,0.01,105.8,24351.47,24351.47,100
EV016,6/12/19 3:16 PM,6/12/19 5:28 PM,52.46,0.681483,1.51685,2.198333,100,76.9,23.1,14.27,105.8,24299,24351.2,31
EV016,6/12/19 2:09 AM,6/12/19 2:09 AM,0,0.004444,0,0.004444,0,0,0,-0.01,84.2,,,100
EV016,6/11/19 7:08 PM,6/11/19 8:20 PM,36.11,0.291,0.9215,1.2125,92.9,78,14.9,8.9,95,24262.9,24298.94,24
EV016,6/11/19 3:27 PM,6/11/19 5:43 PM,46.56,0.834247,1.420475,2.254722,100,79.2,20.8,13.05,102.2,24216.34,24262.32,37
EV016,6/11/19 2:33 AM,6/11/19 2:33 AM,0,0.003611,0,0.003611,0,0,0,-0.01,82.4,,,100
EV016,6/10/19 7:08 PM,6/10/19 8:11 PM,34.66,0.177319,0.865736,1.043056,71.4,56.9,14.5,8.69,93.2,24181.69,24215.24,17
EV016,6/10/19 3:56 PM,6/10/19 5:57 PM,45.9,0.684722,1.329167,2.013889,83.1,60.4,22.7,13.66,102.2,24135.79,24180.53,34
EV016,6/10/19 3:10 PM,6/10/19 3:36 PM,4.37,0.240983,0.181794,0.422778,86.3,83.5,2.8,1.98,104,24131.42,24135.15,57
EV016,6/10/19 2:24 AM,6/10/19 2:24 AM,0,0.002778,0,0.002778,0,0,0,0,77,,,100
EV016,6/6/19 4:51 PM,6/6/19 4:52 PM,0,0.022778,0,0.022778,86.7,86.7,0,0.01,93.2,24131.42,24131.42,100
EV016,6/6/19 3:50 PM,6/6/19 4:51 PM,33.48,0.141283,0.867883,1.009167,100,86.7,13.3,8.65,93.2,24097.95,24130.26,14
EV016,6/6/19 2:30 AM,6/6/19 2:30 AM,0,0.006667,0,0.006667,0,0,0,0,80.6,,,100
EV016,6/5/19 3:28 PM,6/5/19 5:01 PM,39.41,0.479381,1.067008,1.546389,100,82.4,17.6,10.85,102.2,24058.54,24097.07,31
EV016,6/5/19 3:18 PM,6/5/19 3:25 PM,0,0.12,0,0.12,100,100,0,0.34,111.2,24058.54,24058.54,100
EV016,6/5/19 2:29 AM,6/5/19 2:29 AM,0,0.003056,0,0.003056,0,0,0,0,82.4,,,100
EV016,6/4/19 5:48 PM,6/4/19 5:49 PM,0,0.015556,0,0.015556,92.2,92.2,0,0,96.8,24058.54,24058.54,100
EV016,6/4/19 3:57 PM,6/4/19 5:02 PM,33.5,0.172222,0.904167,1.076389,100,85.1,14.9,8.39,96.8,24025.05,24057.36,16
EV016,6/4/19 3:48 PM,6/4/19 3:48 PM,0,0.005556,0,0.005556,0,0,0,0,96.8,,,100
EV016,6/4/19 3:46 PM,6/4/19 3:46 PM,0,0.003889,0,0.003889,0,0,0,0,96.8,,,100
EV016,6/4/19 3:28 PM,6/4/19 3:43 PM,4.39,0.0596,0.188733,0.248333,100,100,0,1.08,100.4,24020.65,24024.38,24
EV016,6/4/19 3:25 PM,6/4/19 3:28 PM,0,0.062778,0,0.062778,100,100,0,0.02,104,24020.65,24020.65,100
EV016,6/4/19 3:23 PM,6/4/19 3:24 PM,0,0.031389,0,0.031389,100,100,0,0.02,104,24020.65,24020.65,100
EV016,6/4/19 3:21 PM,6/4/19 3:22 PM,0,0.013889,0,0.013889,100,100,0,0.01,105.8,24020.65,24020.65,100
EV016,6/4/19 12:11 PM,6/4/19 12:12 PM,0,0.025833,0,0.025833,100,100,0,0.01,100.4,24020.65,24020.65,100
EV016,6/4/19 2:36 AM,6/4/19 2:36 AM,0,0.003333,0,0.003333,0,0,0,-0.01,77,,,100
EV016,6/3/19 5:51 PM,6/3/19 5:55 PM,0,0.071389,0,0.071389,91.8,92.2,-0.4,-0.25,93.2,24020.65,24020.65,100
EV016,6/3/19 3:45 PM,6/3/19 4:59 PM,38.51,0.259992,0.978064,1.238056,100,83.5,16.5,10.43,93.2,23982.15,24019.43,21
EV016,6/3/19 12:00 PM,6/3/19 12:15 PM,0,0.246111,0,0.246111,100,100,0,0.23,86,23982.15,23982.15,100
EV016,6/3/19 2:31 AM,6/3/19 2:31 AM,0,0.002778,0,0.002778,0,0,0,0,73.4,,,100
EV016,5/31/19 2:30 PM,5/31/19 2:30 PM,0,0.007778,0,0.007778,0,0,0,0,95,,,100
EV016,5/31/19 2:34 AM,5/31/19 2:34 AM,0,0.003611,0,0.003611,0,0,0,0,68,,,100
EV016,5/30/19 1:11 AM,5/30/19 1:11 AM,0,0.003889,0,0.003889,0,0,0,0,71.6,,,100
EV016,5/29/19 3:44 PM,5/29/19 3:45 PM,0,0.011389,0,0.011389,100,100,0,-0.04,91.4,23982.15,23982.15,100
EV016,5/29/19 2:43 AM,5/29/19 2:43 AM,0,0.006133,0.000256,0.006389,0,0,0,-0.02,68,,,96
EV016,5/28/19 2:31 PM,5/28/19 2:32 PM,0,0.012222,0,0.012222,100,100,0,0.01,73.4,23982.15,23982.15,100
EV016,5/24/19 2:26 AM,5/24/19 2:26 AM,0,0.004167,0,0.004167,0,0,0,0,60.8,,,100
EV016,5/23/19 12:28 PM,5/23/19 5:47 PM,156.68,1.485322,3.8194,5.304722,100,33.7,66.3,37.11,73.4,23825.49,23982.07,28
EV016,5/23/19 5:57 AM,5/23/19 9:19 AM,69.63,1.6136,1.748067,3.361667,100,71.4,28.6,17.08,60.8,23755.88,23825.47,48
EV016,5/23/19 2:18 AM,5/23/19 2:19 AM,0,0.005,0,0.005,0,0,0,0,60.8,,,100
EV016,5/22/19 4:12 PM,5/22/19 5:33 PM,36.51,0.389567,0.953767,1.343333,68.6,54.5,14.1,8.83,69.8,23719.36,23755.4,29
EV016,5/22/19 2:11 PM,5/22/19 2:11 PM,0,0.009444,0,0.009444,47.8,47.8,0,-0.04,68,23719.36,23719.36,100
EV016,5/22/19 1:11 PM,5/22/19 2:09 PM,33.98,0.134828,0.828228,0.963056,60.4,47.5,12.9,7.79,66.2,23685.4,23718.95,14
EV016,5/22/19 8:31 AM,5/22/19 11:47 AM,99.67,0.8847,2.391967,3.276667,92.2,46.3,45.9,25.81,59,23585.75,23685.17,27
EV016,5/22/19 7:42 AM,5/22/19 7:43 AM,0,0.008056,0,0.008056,0,0,0,-0.03,53.6,,,100
EV016,5/22/19 6:05 AM,5/22/19 7:41 AM,35.3,0.704,0.896,1.6,100,83.9,16.1,9.42,53.6,23550.44,23585.23,44
EV016,5/22/19 5:58 AM,5/22/19 6:03 AM,0,0.073611,0,0.073611,100,100,0,0.02,55.4,23550.44,23550.44,100
EV016,5/22/19 2:11 AM,5/22/19 2:11 AM,0,0.005,0,0.005,0,0,0,0,57.2,,,100
EV016,5/21/19 1:22 PM,5/21/19 6:26 PM,142.05,1.522833,3.553278,5.076111,84.7,31.8,52.9,30.47,62.6,23408.41,23550.09,30
EV016,5/21/19 12:12 PM,5/21/19 1:19 PM,38.13,0.1334,0.978267,1.111667,100,84.7,15.3,8.77,68,23370.29,23407.57,12
EV016,5/21/19 6:45 AM,5/21/19 9:26 AM,50.65,1.390711,1.283733,2.674444,93.7,72.2,21.5,11.96,55.4,23319.64,23369.35,52
EV016,5/21/19 6:10 AM,5/21/19 6:40 AM,12.49,0.216211,0.275178,0.491389,100,93.7,6.3,4.3,55.4,23307.16,23319.59,44
EV016,5/21/19 2:44 AM,5/21/19 2:44 AM,0,0.002778,0,0.002778,0,0,0,0,57.2,,,100
EV016,5/20/19 2:37 PM,5/20/19 2:37 PM,0,0.006944,0,0.006944,0,0,0,0,75.2,,,100
EV016,5/20/19 10:53 AM,5/20/19 12:01 PM,4.98,0.905333,0.226333,1.131667,63.9,62.4,1.5,1.07,62.6,23302.16,23307.13,80
EV016,5/20/19 8:59 AM,5/20/19 10:50 AM,56.29,0.33535,1.527706,1.863056,87.1,64.7,22.4,13.33,59,23245.87,23301.8,18
EV016,5/20/19 8:33 AM,5/20/19 8:53 AM,12.48,0.062542,0.266625,0.329167,92.2,87.1,5.1,3.05,57.2,23233.39,23245.82,19
EV016,5/20/19 7:46 AM,5/20/19 7:59 AM,0,0.217222,0,0.217222,84.3,86.3,-2,-1.13,53.6,23233.39,23233.39,100
EV016,5/20/19 6:51 AM,5/20/19 7:42 AM,21.5,0.257417,0.600639,0.858056,94.1,84.3,9.8,5.35,53.6,23211.89,23233.02,30
EV016,5/20/19 6:23 AM,5/20/19 6:48 AM,12.49,0.137042,0.278236,0.415278,100,94.1,5.9,4.49,50,23199.41,23211.84,33
EV016,5/20/19 2:29 AM,5/20/19 2:29 AM,0,0.003333,0,0.003333,0,0,0,-0.01,51.8,,,100
EV016,5/19/19 2:38 AM,5/19/19 2:38 AM,0,0.002778,0,0.002778,0,0,0,-0.01,51.8,,,100
EV016,5/18/19 2:06 AM,5/18/19 2:07 AM,0,0.007778,0,0.007778,0,0,0,0,57.2,,,100
EV016,5/17/19 2:44 AM,5/17/19 2:44 AM,0,0.003056,0,0.003056,0,0,0,-0.01,55.4,,,100
EV016,5/16/19 11:58 AM,5/16/19 4:31 PM,141.24,1.184444,3.371111,4.555556,97.6,31,66.6,37.81,66.2,23058.2,23198.63,26
EV016,5/16/19 5:58 AM,5/16/19 8:56 AM,72.13,1.130922,1.845189,2.976111,100,66.7,33.3,19.78,55.4,22986.07,23058.15,38
EV016,5/16/19 2:44 AM,5/16/19 2:45 AM,0,0.006389,0,0.006389,0,0,0,0,59,,,100
EV016,5/15/19 4:47 PM,5/15/19 6:01 PM,23.68,0.564267,0.6624,1.226667,80.4,72.5,7.9,4.37,73.4,22962.39,22986.01,46
EV016,5/15/19 4:22 PM,5/15/19 4:45 PM,13.9,0.056125,0.318042,0.374167,84.3,80.4,3.9,2.82,75.2,22948.5,22962.17,15
EV016,5/15/19 1:15 PM,5/15/19 3:08 PM,45.72,0.528967,1.3602,1.889167,89,72.5,16.5,9.87,75.2,22902.76,22947.5,28
EV016,5/15/19 1:15 PM,5/15/19 1:15 PM,0,0.004722,0,0.004722,0,0,0,0,69.8,,,100
EV016,5/15/19 12:54 PM,5/15/19 12:55 PM,0,0.016944,0,0.016944,85.9,85.9,0,0,69.8,22902.76,22902.76,100
EV016,5/15/19 12:24 PM,5/15/19 12:25 PM,0.06,0.010542,0.008625,0.019167,0,0,0,0.01,69.8,,,55
EV016,5/15/19 10:22 AM,5/15/19 12:19 PM,46.82,0.625422,1.329022,1.954444,100,81.6,18.4,10.83,66.2,22855.87,22901.85,32
EV016,5/15/19 7:52 AM,5/15/19 7:55 AM,0,0.054444,0,0.054444,85.5,85.5,0,-0.32,64.4,22855.87,22855.87,100
EV016,5/15/19 7:47 AM,5/15/19 7:48 AM,0.06,0.007744,0.015033,0.022778,85.5,85.5,0,0.01,64.4,22855.81,22855.81,34
EV016,5/15/19 6:42 AM,5/15/19 7:42 AM,23.04,0.309397,0.688658,0.998056,94.5,85.5,9,5.11,62.6,22832.77,22855.14,31
EV016,5/15/19 5:51 AM,5/15/19 6:31 AM,12.42,0.391858,0.272308,0.664167,100,94.5,5.5,3.58,64.4,22820.35,22831.54,59
EV016,5/15/19 2:30 AM,5/15/19 2:30 AM,0,0.002778,0,0.002778,0,0,0,0,69.8,,,100
EV016,5/14/19 4:42 PM,5/14/19 5:59 PM,22.92,0.625975,0.651525,1.2775,51,42,9,5.02,84.2,22797.43,22819.8,49
EV016,5/14/19 4:27 PM,5/14/19 4:42 PM,0,0.2525,0,0.2525,51,51,0,0.03,84.2,22797.43,22797.43,100
EV016,5/14/19 4:05 PM,5/14/19 4:09 PM,1.03,0.016378,0.058067,0.074444,51.8,51.4,0.4,0.2,84.2,22796.4,22796.4,22
EV016,5/14/19 3:11 PM,5/14/19 4:03 PM,19.97,0.305472,0.567306,0.872778,59.6,51.8,7.8,4.67,86,22776.42,22796.3,35
EV016,5/14/19 2:42 PM,5/14/19 3:08 PM,16.69,0.026183,0.410206,0.436389,65.9,60.4,5.5,3.54,86,22759.73,22775.89,6
EV016,5/14/19 1:11 PM,5/14/19 2:36 PM,37.55,0.412122,1.008989,1.421111,80.4,66.3,14.1,8.4,86,22722.17,22759.45,29
EV016,5/14/19 11:39 AM,5/14/19 1:05 PM,24.79,0.657672,0.77205,1.429722,89,80.4,8.6,5.41,80.6,22697.37,22720.98,46
EV016,5/14/19 9:53 AM,5/14/19 9:55 AM,0.06,0.014875,0.018181,0.033056,71.8,71.8,0,0.01,60.8,22697.3,22697.3,45
EV016,5/14/19 8:13 AM,5/14/19 9:18 AM,22.81,0.455467,0.628978,1.084444,81.2,71.8,9.4,5.36,66.2,22674.51,22696.88,42
EV016,5/14/19 6:49 AM,5/14/19 8:05 AM,35.76,0.364514,0.892431,1.256944,96.5,81.6,14.9,8.47,60.8,22638.74,22673.53,29
EV016,5/14/19 5:58 AM,5/14/19 6:42 AM,12.54,0.47005,0.276061,0.746111,100,96.5,3.5,3,59,22626.19,22638.62,63
EV016,5/14/19 2:48 AM,5/14/19 2:49 AM,0,0.014167,0,0.014167,100,100,0,0.01,68,22626.19,22626.19,100
EV016,5/13/19 3:11 PM,5/13/19 3:12 PM,0,0.022222,0,0.022222,57.3,57.3,0,0.01,87.8,22626.19,22626.19,100
EV016,5/13/19 3:07 PM,5/13/19 3:10 PM,0.06,0.049428,0.01085,0.060278,57.3,57.3,0,0.03,86,22626.14,22626.14,82
EV016,5/13/19 2:40 PM,5/13/19 3:01 PM,13.81,0.0071,0.3479,0.355,62,58,4,2.63,87.8,22612.33,22624.76,2
EV016,5/13/19 1:19 PM,5/13/19 2:37 PM,36.39,0.324861,0.974583,1.299444,76.1,62.4,13.7,8.26,86,22575.93,22611.97,25
EV016,5/13/19 12:42 PM,5/13/19 1:11 PM,13.08,0.162444,0.315333,0.477778,80,76.1,3.9,2.86,84.2,22562.85,22575.28,34
EV016,5/13/19 10:55 AM,5/13/19 11:53 AM,22.4,0.328761,0.638183,0.966944,81.6,72.5,9.1,5.33,80.6,22540.44,22562.81,34
EV016,5/13/19 9:24 AM,5/13/19 10:53 AM,48.44,0.311733,1.172711,1.484444,100,82,18,10.92,75.2,22492.02,22539.24,21
EV016,5/13/19 6:52 AM,5/13/19 7:43 AM,23.45,0.162186,0.691425,0.853611,96.1,85.9,10.2,5.78,62.6,22468.56,22490.93,19
EV016,5/13/19 6:34 AM,5/13/19 6:50 AM,12.54,0.016633,0.260589,0.277222,100,96.5,3.5,3.09,57.2,22456.01,22468.44,6
EV016,5/13/19 5:54 AM,5/13/19 6:13 AM,0.07,0.310133,0.012922,0.323056,100,100,0,0.16,64.4,22455.94,22455.94,96
EV016,5/13/19 2:36 AM,5/13/19 2:37 AM,0,0.008611,0,0.008611,100,100,0,0.01,71.6,22455.94,22455.94,100
EV016,5/10/19 5:21 PM,5/10/19 5:23 PM,0,0.040278,0,0.040278,91,91.4,-0.4,-0.22,73.4,22455.94,22455.94,100
EV016,5/10/19 3:25 PM,5/10/19 4:48 PM,32.94,0.5934,0.7866,1.38,100,85.9,14.1,8.49,75.2,22423.01,22455.33,43
EV016,5/10/19 12:57 PM,5/10/19 1:57 PM,0,1.001389,0,1.001389,96.5,100,-3.5,-2.77,69.8,22423.01,22423.01,100
EV016,5/10/19 12:33 PM,5/10/19 12:33 PM,0,0.003611,0,0.003611,0,0,0,-0.01,68,,,100
EV016,5/10/19 10:02 AM,5/10/19 11:54 AM,37.77,0.915075,0.952425,1.8675,100,84.7,15.3,8.97,68,22385.24,22422.52,49
EV016,5/10/19 2:44 AM,5/10/19 2:44 AM,0,0.0075,0,0.0075,0,0,0,0,64.4,,,100
EV016,5/9/19 10:59 AM,5/9/19 1:28 PM,72.89,0.720731,1.764547,2.485278,85.5,56.5,29,17.58,77,22312.36,22384.44,29
EV016,5/9/19 5:56 AM,5/9/19 9:44 AM,73.73,1.786783,2.014883,3.801667,100,73.7,26.3,15.59,64.4,22238.63,22311.95,47
EV016,5/8/19 4:18 PM,5/8/19 4:19 PM,0,0.013333,0,0.013333,100,100,0,-0.05,82.4,22238.63,22238.63,100
EV016,5/8/19 11:00 AM,5/8/19 2:30 PM,72.13,1.674267,1.813789,3.488056,100,81.2,18.8,11.5,78.8,22166.52,22238.59,48
EV016,5/8/19 5:58 AM,5/8/19 7:46 AM,39.01,0.776031,1.028692,1.804722,100,83.1,16.9,9.99,57.2,22127.5,22166.02,43
EV016,5/7/19 10:58 AM,5/7/19 1:44 PM,78.05,0.8305,1.937833,2.768333,83.5,48.6,34.9,19.68,73.4,22049.43,22126.48,30
EV016,5/7/19 5:59 AM,5/7/19 9:17 AM,76.67,1.257378,2.051511,3.308889,100,67.1,32.9,19.71,57.2,21972.76,22048.57,38
EV016,5/7/19 2:34 AM,5/7/19 2:35 AM,0,0.003056,0,0.003056,0,0,0,-0.01,62.6,,,100
EV016,5/6/19 12:20 PM,5/6/19 12:25 PM,0.18,0.050217,0.022561,0.072778,35.7,35.7,0,0.04,71.6,21972.59,21972.59,69
EV016,5/6/19 12:15 PM,5/6/19 12:19 PM,0,0.059722,0,0.059722,35.3,35.7,-0.4,-0.35,71.6,21972.59,21972.59,100
EV016,5/6/19 5:56 AM,5/6/19 12:15 PM,163.53,2.525222,3.787833,6.313056,100,35.3,64.7,36.93,64.4,21809.09,21971.89,40
EV016,5/6/19 2:18 AM,5/6/19 2:18 AM,0,0.005278,0,0.005278,0,0,0,-0.02,64.4,,,100
EV016,5/3/19 3:21 PM,5/3/19 4:17 PM,21.44,0.233472,0.700417,0.933889,90.2,82.4,7.8,4.75,87.8,21787.63,21808.76,25
EV016,5/3/19 1:59 PM,5/3/19 3:12 PM,25.74,0.365667,0.853222,1.218889,100,90.2,9.8,6.45,86,21761.89,21786.74,30
EV016,5/3/19 12:30 PM,5/3/19 12:31 PM,0,0.020556,0,0.020556,100,100,0,0.01,93.2,21761.89,21761.89,100
EV016,5/3/19 9:14 AM,5/3/19 10:15 AM,36.02,0.122633,0.899311,1.021944,100,87.1,12.9,7.96,71.6,21725.88,21760.67,12
EV016,5/3/19 8:01 AM,5/3/19 8:15 AM,0,0.235833,0,0.235833,100,100,0,0.04,66.2,21725.88,21725.88,100
EV016,5/2/19 3:22 PM,5/2/19 3:22 PM,0,0.0075,0,0.0075,0,0,0,-0.03,82.4,,,100
EV016,5/2/19 12:04 PM,5/2/19 2:43 PM,76.2,0.609117,2.039217,2.648333,69.4,39.2,30.2,17.17,80.6,21649.69,21725.5,23
EV016,5/2/19 9:58 AM,5/2/19 11:58 AM,23.16,1.278044,0.7189,1.996944,67.5,67.8,-0.3,-0.65,73.4,21626.52,21648.89,64
EV016,5/2/19 9:12 AM,5/2/19 9:55 AM,17.54,0.2598,0.461867,0.721667,73.7,67.8,5.9,3.71,69.8,21608.99,21625.14,36
EV016,5/2/19 7:56 AM,5/2/19 9:09 AM,32.21,0.470167,0.735389,1.205556,86.3,74.1,12.2,7.32,64.4,21576.79,21607.86,39
