Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV097,10/29/20,,0.1988416,1.927564167,0.046985833,,,,,0.44451,29,,
EV097,10/30/20,,,,,,,,,,29,,
EV097,10/31/20,,,3.868634167,,,,,,3.70976,37,,
EV097,11/01/20,,,5.184578056,,,,,0.5,3.95545,29,,
EV097,11/02/20,,,,,,,,,,34,,
EV097,11/03/20,,,0.868527255,,,,,,0.01809,49,,
EV097,11/04/20,,,0.340951356,,,,,,0.00217,54,,
EV097,11/05/20,,4.7939467,0.566970585,0.288834722,2.52142003,,,1,10.67987,54,,
EV097,11/06/20,,91.5510223,4.335960922,4.865886111,16.28048676,,,56.5,185.50944,58,,
EV097,11/07/20,,46.4232998,7.701634048,2.252870278,15.17356488,,,25,85.11527,59,,
EV097,11/08/20,,63.3217289,3.968269167,3.307561667,11.00879417,,,34,115.88609,52,,
EV097,11/09/20,,84.8525459,4.052918857,4.789926667,17.91250608,,,59.5,199.02736,58,,
EV097,11/10/20,,92.5980476,4.338842888,5.178359444,19.86596872,,,79,259.40555,28,,
EV097,11/11/20,,104.6869955,3.623870511,4.950658611,18.10910615,,,86,273.3894124,25,,
EV097,11/12/20,,82.4757674,3.230955345,3.988961944,19.05375077,,,75.5,251.1307676,26,,
EV097,11/13/20,,89.696203,3.861513917,4.587669722,16.89479174,,,66.5,224.09401,22,,
EV097,11/14/20,,58.6334168,9.417529872,3.056639722,19.23114459,,,41.5,143.02086,29,,
EV097,11/15/20,,63.6541672,8.066418889,3.4727475,18.57622083,,,66.5,213.26378,31,,
EV097,11/16/20,,111.7179102,6.732914444,5.703583056,20.40719083,,,82.5,262.87092,22,,
EV097,11/17/20,,88.1551806,4.650711711,4.259570278,19.4841306,,,79,260.25903,20,,
EV097,11/18/20,,93.5953625,4.986419678,4.431287222,20.54761712,,,68,236.13682,29,,
EV097,11/19/20,,0.1957347,0.235555278,0.0466525,0.538383109,,,,0.48018,39,,
EV097,11/20/20,,70.4147816,3.962287023,3.770859167,15.47221063,,,59,195.54504,32,,
EV097,11/21/20,,110.139605,6.983495755,5.518815,18.97477548,,,94,288.14112,23,,
EV097,11/22/20,,35.232246,2.894594892,1.800151111,9.59157267,,,25,82.11593,30,,
EV097,11/23/20,,0.7674043,5.230303789,0.151588333,8.795580733,,,,5.4217,23,,
EV097,11/24/20,,83.9391173,3.996461042,4.910846111,16.88722215,,,67,239.69895,27,,
EV097,11/25/20,,94.4404393,4.604206934,4.399636667,18.98927016,,,70,245.71285,32,,
EV097,11/26/20,,,19.53167206,,,,,,2.0031,31,,
EV097,11/27/20,,98.2898884,4.956025989,4.764483056,19.70833488,,,72.5,246.08548,27,,
EV097,11/28/20,,57.3564809,8.04251363,2.785014444,16.88891363,,,40.5,138.85876,31,,
EV097,11/29/20,,,2.97002,0.007266944,2.985614722,,,,2.95434,33,,
EV097,11/30/20,,82.8237402,2.911042121,4.210946667,17.07275984,,,73.5,236.68753,19,,
EV097,12/01/20,,87.7481767,6.90952561,4.4055975,21.21790328,,,75.5,251.44545,16,,
EV097,12/02/20,,98.6844647,6.303442708,4.314607222,18.81501371,,,67.5,226.33198,25,,
EV097,12/03/20,,78.2876662,7.494608717,4.444160556,19.7003615,,,60.5,206.26725,29,,
EV097,12/04/20,,86.6452272,6.617394369,4.334866111,19.07603636,,,63.5,220.56524,28,,
EV097,12/05/20,,44.4131355,8.49463675,2.232579167,16.30659004,,,33.5,120.24945,22,,
EV097,12/06/20,,,13.0932948,,,,,,2.12787,28,,
EV097,12/07/20,,88.360236,6.476092878,4.533805556,19.5236096,,,66,223.55564,30,,
EV097,12/08/20,,97.7057912,5.671502048,4.722406944,19.13339547,,,69,237.01672,29,,
EV097,12/09/20,,94.1359631,7.578412222,4.367251389,18.68540292,,,64,213.25137,35,,
EV097,12/10/20,,0.3945763,7.747691917,0.071558333,8.735945512,,,,4.13301,36,,
EV097,12/11/20,,39.4079196,4.670087031,1.756779167,10.78540231,,,21,86.1893,31,,
EV097,12/12/20,,,16.990848,0.005266667,17.06812022,,,1.5,18.429706,26,,
EV097,12/13/20,,,18.04115333,,,,,12,36.86039038,19,,
EV097,12/14/20,,0.4505005,6.201283611,0.062663889,7.519891389,,,,7.74713362,11,,
EV097,12/15/20,,,3.393658889,,,,,,0.741782262,6,,
EV097,12/16/20,,0.1988416,7.47335,0.055247222,7.536916667,,,,2.069507738,17,,
EV097,12/17/20,,0.4691419,7.879568333,0.064119167,7.9520125,,,1.5,15.1343006,21,,
EV097,12/18/20,,,24,,,,,9.5,29.78607891,23,,
EV097,12/19/20,,,24,,,,,10,31.24526071,21,,
EV097,12/20/20,,,24,,,,,9.5,30.63223554,24,,
EV097,12/21/20,,,24,,,,,10,31.99971984,29,,
EV097,12/22/20,,39.5135542,7.509414891,2.466619167,19.78249656,,,27,97.4678144,23,,
EV097,12/23/20,,32.5168154,7.158993165,1.780266944,12.13759039,,,18,74.86969133,30,,
EV097,12/24/20,,,24,,,,,13,48.21790841,0,,
EV097,12/25/20,,,24,,,,,15,47.73733546,-2,,
EV097,12/26/20,,,10.68394671,,,,,,1.8448348,21,,
EV097,12/27/20,,,20.23282607,,,,,6.5,28.012299,18,,
EV097,12/28/20,,,24,,,,,15,46.5120098,10,,
EV097,12/29/20,,,24,,,,,15,46.6293278,2,,
EV097,12/30/20,,,19.2869375,,,,,14.5,38.4413322,18,,
EV097,12/31/20,,,24,,,,,17.5,47.95299306,11,,
EV097,01/01/21,,,24,,,,,16.5,47.79373314,17,,
EV097,01/02/21,,,24,,,,,13.5,47.8861234,21,,
EV097,01/03/21,,,7.428589167,,,,,,10.5638816,22,,
EV097,01/04/21,,,,,,,,,,26,,
EV097,01/05/21,,,,,,,,,,25,,
EV097,01/06/21,,,,,,,,,,24,,
EV097,01/07/21,,,,,,,,,,24,,
EV097,01/08/21,,,,,,,,,,15,,
EV097,01/09/21,,,,,,,,,,21,,
EV097,01/10/21,,,,,,,,,,21,,
EV097,01/11/21,,,,,,,,,,27,,
EV097,01/12/21,,,1.381235278,,,,,,2.58936,27,,
EV097,01/13/21,,0.7611905,2.366663284,0.137138333,9.546858284,,,2.5,5.06086,27,,
EV097,01/14/21,,1.1961565,4.510960328,0.194641389,7.456998939,,,,4.64084,30,,
EV097,01/15/21,,86.899993,4.202482585,4.399085278,17.40121536,,,56.5,196.39113,34,,
EV097,01/16/21,,44.5467322,11.28107348,2.339896389,19.12496321,,,31.5,109.28881,30,,
EV097,01/17/21,,,20.40848199,,,,,,0.04861,23,,
EV097,01/18/21,,92.1599747,7.518234722,4.453176111,19.76433167,,,60,202.83544,16,,
EV097,01/19/21,,106.3398663,6.602583071,4.935908611,20.45331196,,,79.5,257.27125,5,,
EV097,01/20/21,,101.4278574,6.272960304,5.040343056,19.61217447,,,70.5,235.05454,7,,
EV097,01/21/21,,96.3076862,3.633608584,4.750273611,16.30674136,,,61,207.52268,26,,
EV097,01/22/21,,88.6584984,3.623985205,4.400905,18.35438132,,,63.5,213.65702,2,,
EV097,01/23/21,,41.5423599,4.985453867,2.118687778,13.29784276,,,27,94.29058,14,,
EV097,01/24/21,,63.1850253,7.410277579,3.455653889,17.75877369,,,57,182.64602,16,,
EV097,01/25/21,,77.6476448,4.104267222,3.597073333,15.6703675,,,60,204.68559,3,,
EV097,01/26/21,,91.6877259,7.763377674,4.935234444,21.6353849,,,76.5,250.64213,6,,
EV097,01/27/21,,90.224376,6.573124942,4.802045556,19.203041,,,76,254.49784,-1,,
EV097,01/28/21,,98.7869924,4.148145162,5.088968889,18.02513744,,,88.5,283.95425,-1,,
EV097,01/29/21,,88.4596568,8.709806389,4.068843889,19.50499306,,,59.5,206.5344299,13,,
EV097,01/30/21,,41.446046,8.697458611,2.199528333,18.52342917,,,31.5,100.2443821,24,,
EV097,01/31/21,,,9.181765833,,,,,,7.1488964,27,,
EV097,02/01/21,,0.3200107,16.63342569,0.066541944,20.07533764,,,10,31.4129026,24,,
EV097,02/02/21,,88.0371184,6.695937002,4.284831667,18.99813865,,,58.5,203.027482,19,,
EV097,02/03/21,,97.3951012,5.818470192,4.627160556,18.9940766,,,65.5,215.829733,21,,
EV097,02/04/21,,95.8820409,4.049166846,4.680688889,19.03675823,,,98.5,309.133931,27,,
EV097,02/05/21,,93.8656628,4.898479988,4.496993889,19.99828638,,,104,334.140557,5,,
EV097,02/06/21,,,14.86095028,,,,,,7.576767,-6,,
EV097,02/07/21,,,14.86333611,,,,,,2.804216,-16,,
EV097,02/08/21,,45.5036574,6.132468889,1.979146944,12.42289806,,,50.5,161.951974,-13,,
EV097,02/09/21,,0.2236968,11.62328333,0.049324722,15.65682917,,,2.5,9.222339803,-9,,
EV097,02/10/21,,0.2609796,13.35544194,0.051616389,,,,0.5,9.123398197,-8,,
EV097,02/11/21,,0.0714587,13.7108725,0.039905556,17.66892889,,,3.5,9.79391,-12,,
EV097,02/12/21,,0.0963139,5.387899251,0.040971944,6.036531473,,,,0.713008,-11,,
EV097,02/13/21,,,16.18748297,,,,,,3.8934762,-17,,
EV097,02/14/21,,,15.86051278,,,,,2.5,11.6946638,-16,,
EV097,02/15/21,,,2.983197958,,,,,,0.063257,-14,,
EV097,02/16/21,,0.2609796,18.46784065,0.053007778,,,,1.5,12.3513272,-7,,
EV097,02/17/21,,0.403897,16.09723778,0.076632778,22.18924417,,,22,69.7452358,-3,,
EV097,02/18/21,,0.1895209,1.353707778,0.038483333,1.400516111,,,,0.449045,10,,
EV097,02/19/21,,0.1957347,8.126018333,0.0527275,,,,,7.637577,10,,
EV097,02/20/21,,,24,,,,,6.5,18.8335598,9,,
EV097,02/21/21,,,14.41964694,,,,,3.5,11.2520472,21,,
EV097,02/22/21,,0.2392313,19.88915444,0.054144722,,,,5,16.6587461,29,,
EV097,02/23/21,,0.2671934,20.13605194,0.067894167,23.99207222,,,4,16.58712024,36,,
EV097,02/24/21,,0.7208008,11.86319778,0.1081275,12.2990775,,,2.5,10.36778466,33,,
EV097,02/25/21,,133.8701072,4.699457222,5.801179444,18.42724528,,,113,344.707469,27,,
EV097,02/26/21,,0.4318591,7.7154725,0.088605278,9.384408889,,,0.5,7.400773746,31,,
EV097,02/27/21,,,11.64376083,,,,,3,8.943992454,34,,
EV097,02/28/21,,,15.84798806,,,,,4,11.5249908,27,,
EV097,03/01/21,,70.2594366,4.01512107,3.617640278,17.69797663,,,74,234.561779,10,,
EV097,03/02/21,,78.1602833,3.935287969,4.1034925,17.79921383,,,63,213.328852,24,,
EV097,03/03/21,,97.4168495,6.301729068,4.364468333,19.72650765,,,70.5,228.124697,33,,
EV097,03/04/21,,95.2761954,3.933544393,4.625422778,18.65941106,,,84,269.383747,27,,
EV097,03/05/21,,122.0576734,3.328815833,5.505877222,18.53707167,,,92.5,298.248218,29,,
EV097,03/06/21,,44.5156632,8.620717334,2.365453611,19.13086317,,,32,107.439213,26,,
EV097,03/07/21,,107.5111676,7.848395999,5.768844167,20.67823072,,,86.5,270.682874,31,,
EV097,03/08/21,,80.624055,5.2138709,4.050394167,19.58282812,,,47.5,163.372061,42,,
EV097,03/09/21,,1.1340185,9.455012434,0.192299167,,,,,7.337712,45,,
EV097,03/10/21,,97.4914151,3.476680393,4.452109722,16.20131772,,,67,216.176296,43,,
EV097,03/11/21,,88.0153701,2.739004654,4.485039167,17.15778983,,,84.5,270.620305,31,,
EV097,03/12/21,,102.1300168,4.103677207,4.7688225,18.95456082,,,80,255.921061,23,,
EV097,03/13/21,,,19.9815858,,,,,,0.034724,37,,
EV097,03/14/21,,,16.09063556,0.006794444,,,,,1.523219,34,,
EV097,03/15/21,,126.8112304,4.453534444,6.2049375,18.45013972,,,110,336.654092,27,,
EV097,03/16/21,,0.3448659,8.016477132,0.071535556,14.49659158,,,,5.663781,31,,
EV097,03/17/21,,,10.8036286,,,,,,0.635954,34,,
EV097,03/18/21,,,12.88864463,,,,,,7.004616,34,,
EV097,03/19/21,,0.093207,10.77594338,0.0332275,12.45892032,,,,7.865175,35,,
EV097,03/20/21,,,12.44022542,,,,,,0.557088,43,,
EV097,03/21/21,,,2.092700833,0.001422222,,,,,2.115799,49,,
EV097,03/22/21,,0.2578727,18.15847,0.049747778,19.95174111,,,3,14.824279,44,,
EV097,03/23/21,,0.1584519,11.47993194,0.039561389,11.90133333,,,,7.395417,39,,
EV097,03/24/21,,,,,,,,,,37,,
EV097,03/25/21,,0.5685627,5.308732551,0.078436111,8.026664495,,,1,4.117882,29,,
EV097,03/26/21,,86.1791922,5.281307161,3.779469722,18.41007188,,,66,219.823749,28,,
EV097,03/27/21,,44.5871219,9.885425978,2.293741389,20.26876348,,,39,131.110381,31,,
EV097,03/28/21,,63.0110389,6.348112921,3.2688375,15.67719959,,,49,159.261478,31,,
EV097,03/29/21,,97.3236425,4.607172162,5.3420575,20.48295077,,,60.5,202.772233,41,,
EV097,03/30/21,,78.666708,6.160100704,3.810349722,19.8398057,,,54,185.284891,40,,
EV097,03/31/21,,93.7817765,5.123429021,3.902919167,18.9963943,,,66,220.675387,20,,
EV097,04/01/21,,94.4839359,5.140094471,4.731987778,21.3685778,,,66.5,223.28785,25,,
EV097,04/02/21,,97.4106357,3.932887362,4.788245278,17.68201125,,,60,201.13546,38,,
EV097,04/03/21,,87.6518628,7.653054707,4.183844722,19.09396248,,,42,140.18516,50,,
EV097,04/04/21,,,9.958652962,,,,,,0.795916,53,,
EV097,04/05/21,,84.0571795,4.599892559,4.407322222,17.4940495,,,55.5,188.735513,46,,
EV097,04/06/21,,106.7748323,6.367111394,5.098886111,19.19642889,,,57.5,194.892662,49,,
EV097,04/07/21,,94.4342255,5.861793777,4.568516389,19.5080285,,,59.5,198.2441,44,,
EV097,04/08/21,,44.9972327,2.550400603,2.362471389,5.428986436,,,32.5,111.356574,41,,
EV097,04/09/21,,43.0243512,1.756446768,2.128218333,15.72080677,,,25,86.561222,42,,
EV097,04/10/21,,40.8650557,6.73927212,2.230796667,14.88799101,,,26.5,89.419421,41,,
EV097,04/11/21,,,15.69303806,,,,,,0.418864,42,,
EV097,04/12/21,,98.1687193,6.374821306,4.630720278,19.46909075,,,66.5,222.777831,42,,
EV097,04/13/21,,1.304898,11.58283175,0.251243889,14.95268675,,,1.5,11.428233,34,,
EV097,04/14/21,,,6.214992222,0.004508333,,,,,3.484868,35,,
EV097,04/15/21,,0.2423382,0.031941667,0.053924722,,,,,0.543697,39,,
EV097,04/16/21,,,,,,,,,,43,,
EV097,04/17/21,,,,,,,,,,45,,
EV097,04/18/21,,,,,,,,,,45,,
EV097,04/19/21,,,0.029583028,,,,,,0.115441298,33,,
EV097,04/20/21,,,21.32416253,,,,,0.5,9.418948102,31,,
EV097,04/21/21,,0.0869932,17.57100139,0.043325,21.46310056,,,4.5,11.8945556,32,,
EV097,04/22/21,,,14.12958806,,,,,,0.495824,41,,
EV097,04/23/21,,,6.110576667,0.006925,6.347759444,,,,0.216267,47,,
EV097,04/24/21,,,20.87698198,,,,,,0.039646,37,,
EV097,04/25/21,,,19.42233941,,,,,,1.707043,33,,
EV097,04/26/21,,,20.19401472,,,,,,0.030562,34,,
EV097,04/27/21,,,20.60426167,,,,,,0.007322,36,,
EV097,04/28/21,,,21.04499389,,,,,,0.037739,43,,
EV097,04/29/21,,,9.359562778,,,,,,0.084228,47,,
EV097,04/30/21,,,23.78950333,,,,,,0.009437,45,,
EV097,05/01/21,,,22.6443,,,,,,0.065707,61,,
EV097,05/02/21,,,19.64445389,,,,,,1.602046,57,,
EV097,05/03/21,,,14.92491611,,,,,,4.774062,47,,
EV097,05/04/21,,,20.5767675,,,,,,0.007462,45,,
EV097,05/05/21,,,14.43919472,,,,,,0.004411,44,,
EV097,05/06/21,,,5.0656,,,,,,0.079358,47,,
EV097,05/07/21,,,21.32200389,,,,,,0.00787,42,,
EV097,05/08/21,,,19.41993806,0.005583333,20.49877778,,,,2.369639243,46,,
EV097,05/09/21,,,7.592330833,,,,,,2.329979243,42,,
EV097,05/10/21,,,6.460348889,,,,,,0.321809,41,,
EV097,05/11/21,,,13.31020434,,,,,,0.747912,42,,
EV097,05/12/21,,,13.99497142,,,,,,0.669706,53,,
EV097,05/13/21,,,12.36581785,,,,,,0.67079988,59,,
EV097,05/14/21,,,2.0245525,,,,,,0.10867312,59,,
EV097,05/15/21,,,2.572328333,,,,,,3.079824,56,,
EV097,05/16/21,,,3.712447222,,,,,,3.407408,56,,
EV097,05/17/21,,0.1770933,3.811663611,0.040252778,5.748954722,,,0.5,2.784698,65,,
EV097,05/18/21,,87.5897248,7.387580833,4.988263056,20.2284375,,,39.5,138.388036,67,,
EV097,05/19/21,,83.3394856,7.21062,4.657450556,20.14565056,,,42,144.703537,62,,
EV097,05/20/21,,102.8414969,4.79822351,5.289380556,17.40314545,,,55,178.992435,65,,
EV097,05/21/21,,101.5055299,4.014898665,5.156693333,17.15016881,,,48,164.433925,68,,
EV097,05/22/21,,,14.92218858,0.013838889,15.06324038,,,,0.531807,71,,
EV097,05/23/21,,64.6639097,12.41737646,3.471659722,19.72602313,,,55,173.342542,50,,
EV097,05/24/21,,91.4733498,3.806746667,4.600026389,15.74762361,,,66.5,210.480785,44,,
EV097,05/25/21,,87.9843011,4.499659352,4.866052778,18.93174324,,,55,176.26578,63,,
EV097,05/26/21,,92.1661885,8.02933537,4.875223611,20.10092454,,,47,162.199487,54,,
EV097,05/27/21,,24.4947996,7.779384722,1.397773333,13.15817,,,15,56.041996,43,,
EV097,05/28/21,,72.8039877,6.846821397,3.941973889,17.87108834,,,47,158.039157,41,,
EV097,05/29/21,,38.7057602,13.16036721,2.222818889,19.24266194,,,15.5,58.752544,47,,
EV097,05/30/21,,,18.87662,0.010136111,21.61765194,,,0.5,9.79246108,52,,
EV097,05/31/21,,,13.26984828,,,,,,0.57939792,57,,
EV097,06/01/21,,0.5437075,10.63734394,0.064191667,,,,,7.108142,61,,
EV097,06/02/21,,,0.750465833,,,,,,0.624889,65,,
EV097,06/03/21,,0.2951555,3.425703889,0.042758056,6.362723333,,,1.5,4.654357,67,,
EV097,06/04/21,,99.4052655,5.594085372,5.330335833,20.43037612,,,50,172.970627,74,,
EV097,06/05/21,,,14.43613129,0.003175,14.58276666,,,,0.523201,81,,
EV097,06/06/21,,31.0876414,13.71270125,1.521183333,19.45901959,,,18.5,67.343304,72,,
EV097,06/07/21,,51.2296741,5.604105137,2.762031389,8.916187359,,,27.5,91.935413,78,,
EV097,06/08/21,,0.8575044,3.426958889,0.117299722,,,,6,18.954154,74,,
EV097,06/09/21,,0.2640865,11.32964361,0.05475,11.39271583,,,3,9.698196,69,,
EV097,06/10/21,,,,,,,,,,68,,
EV097,06/11/21,,,,,,,,,,56,,
EV097,06/12/21,,,,,,,,,,63,,
EV097,06/13/21,,,2.132252222,,,,,1,3.533342,68,,
EV097,06/14/21,,,,,,,,,,66,,
EV097,06/15/21,,,6.8193375,,,,,2,6.23750106,64,,
EV097,06/16/21,,,24,,,,,6.5,18.76525636,63,,
EV097,06/17/21,,,19.168245,,,,,5.5,15.08532358,72,,
EV097,06/18/21,,0.6555559,11.26678028,0.093354444,,,,4,10.829032,71,,
EV097,06/19/21,,,19.36441167,,,,,5,14.451821,61,,
EV097,06/20/21,,,,,,,,,,57,,
EV097,06/21/21,,0.2609796,0.0201025,0.033546944,,,,,0.450685,54,,
EV097,06/22/21,,,,,,,,,,56,,
EV097,06/23/21,,,6.828309722,,,,,3,6.713614,66,,
EV097,06/24/21,,0.372828,10.45173056,0.094130278,,,,5,12.578082,73,,
EV097,06/25/21,,47.8307255,2.40431,2.500780556,15.18428167,,,29,97.397857,69,,
EV097,06/26/21,,40.5201898,9.209139444,2.097153056,17.8975525,,,20.5,73.236796,67,,
EV097,06/27/21,,,10.54368972,0.005377778,,,,,0.195531,66,,
EV097,06/28/21,,86.6980445,4.152743056,3.933198611,16.21805917,,,39.5,138.9804,67,,
EV097,06/29/21,,105.9918935,3.327922847,4.599338611,15.99116618,,,49.5,171.184233,69,,
EV097,06/30/21,,98.706213,6.192464168,4.454734722,19.20884417,,,43.5,155.631948,72,,
