Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV183,12/02/2022,1,27.2480000000069,0.6000000000000001,0.8333333333333334,1.4333333333333333,,,,,50.4285714285714,92532.624,92559.872,,,0.4186046511627908,,,,,,,19.083411764705883,106.12
EV183,12/05/2022,3,0.376000000003842,0.36666666666666664,0.18333333333333338,0.55,,,,,68.6,92559.872,92560.248,,,0.6666666666666665,,,,,,,3.1044444444444443,14.67
EV183,12/06/2022,3,1.8799999999901,0.55,0.16666666666666666,0.7166666666666667,,,,,66.59375,92560.248,92562.128,,,0.7674418604651163,,,,,,,1.56859375,15.35
EV183,12/07/2022,1,0.368000000002212,0.3333333333333333,0.16666666666666666,0.5,,,,,65.3,92562.128,92562.496,,,0.6666666666666666,,,,,,,0.9946153846153847,10.23
EV183,12/09/2022,1,0.752000000007683,0.6,0.08333333333333337,0.6833333333333333,,,,,65.9069767441861,92562.496,92563.248,,,0.8780487804878049,,,,,,,0.7341860465116279,12.52
EV183,12/10/2022,2,0.255999999993946,0.03333333333333333,0.06666666666666667,0.1,,,,,68,92563.248,92563.504,,,0.3333333333333333,,,,,,,8.27,17.75
EV183,12/14/2022,1,0.376000000003842,0.23333333333333334,0.06666666666666665,0.3,,,,,70.2571428571429,92563.624,92564,,,0.7777777777777778,,,,,,,0.22539682539682537,12.7
EV183,12/20/2022,2,13.6239999999962,1.85,0.5666666666666667,2.416666666666667,,,,,59.6306569343066,92564,92577.624,,,0.7655172413793103,,,,,,,6.080526315789474,52.84
EV183,12/21/2022,1,60.3760000000038,10.700000000000001,8.2,18.9,,,,,42.8164885496183,92577.624,92638,,,0.5661375661375663,,,,,,,6.027181818181818,50.19
EV183,12/22/2022,2,112.872000000003,7.15,1.7833333333333334,8.933333333333334,70,77,97,381.65,43.6378990731205,92638,92750.872,86,34,0.8003731343283582,,10.75,39.2,196.7,177.3,42.3,6.993655030800821,68.15
EV183,12/23/2022,1,120.87999999999,2.55,6.133333333333333,8.683333333333334,77,45,80,350.4,30.7041666666667,92750.872,92871.752,88,44,0.29366602687140114,,17.9,33.05,146.05,218.8,65.4,8.467923875432525,60.11
EV183,12/25/2022,1,132.631999999998,0.11666666666666667,0.06666666666666665,0.18333333333333332,,,,,42.0022271714922,93032.496,93165.128,,,0.6363636363636365,,,,,,,5.755528634361234,95.46
EV183,12/28/2022,3,143.375999999989,12.583333333333334,4.383333333333333,16.966666666666665,54,69,108,346.75,56.2509415262636,93425.624,93568.752,88,24,0.7416502946954815,,15.85,32.2,101.1,313,115.4,8.35689349112426,107.32
EV183,12/29/2022,2,89,15.3,4.733333333333331,20.03333333333333,69,74,86,231.65,61.0727782974743,93568.752,93657.752,90,49,0.7637271214642264,,9.5,29,74.55,191.1,72.5,4.98635009310987,94.2
EV183,12/30/2022,1,145,17.1,4.683333333333332,21.78333333333333,74,77,100,368.35,52.3356244761106,93657.872,93802.752,92,60,0.7850038255547056,,13.25,35.65,126.35,302.1,109,7.374720624486442,90.76
EV183,12/31/2022,1,137.248000000007,5.15,4.3999999999999995,9.55,77,74,140,339.6,56.4391167192429,93802.752,93940,94,61,0.5392670157068062,,10.45,35.15,95.9,298.7,100.6,6.354842767295597,106.96
EV183,01/02/2023,2,50.4959999999992,13.85,5.116666666666667,18.96666666666667,67,71,32,116.4,58.0028776978417,94033.376,94083.872,90,63,0.7302284710017574,,4.15,9.6,39.25,90.6,27.2,10.641362007168459,99.05
EV183,01/04/2023,2,27.7440000000061,3.3666666666666667,1.133333333333333,4.5,89,75,21,81.65,51.08,94179.504,94207.248,89,69,0.7481481481481481,,2.15,9.55,40.55,38,8.6,6.65218045112782,53.53
EV183,01/18/2023,4,42.5039999999863,8.3,1.8666666666666667,10.166666666666666,95,79,24,105.55,51.5461538461538,94207.248,94249.752,95,78,0.8163934426229509,,3.6,11.45,33.1,80.5,23.1,11.367447698744769,63.86
EV183,01/19/2023,1,1,0.016666666666666666,0.06666666666666667,0.08333333333333333,80,91,21,,67.232,94249.752,94250.752,93,76,0.2,,,,,,,0.15952127659574467,21
EV183,01/20/2023,1,1.1200000000099,0.06666666666666667,0.09999999999999999,0.16666666666666666,91,89,5,7.35,64.28,94250.872,94251.872,92,89,0.4,,0.85,1.3,4.2,1,0,2.6866666666666665,14.41
EV183,01/23/2023,1,0.127999999996973,0.15,0,0.15,89,88,2,3.25,66.2,94252,94252,90,88,1,,0.2,0.55,2.5,0,0,0,0
EV183,01/27/2023,2,1.37600000000384,0.23333333333333334,0.1333333333333333,0.36666666666666664,88,84,4,,62.5608695652174,94252,94253.376,88,84,0.6363636363636365,,,,,,,0.8672448979591837,23.7
EV183,01/29/2023,1,0.495999999999185,0,0.05,0.05,85,81,5,,62.2746987951807,94253.504,94253.872,85,81,0,,,,,,,0.3019047619047619,13.47
EV183,02/03/2023,1,0,0.05,0.016666666666666663,0.06666666666666667,82,80,4,0.65,58.55,94253.872,94253.872,82,80,0.75,,0.2,0.15,0.3,0,0,0,0
EV183,02/15/2023,1,57.2559999999939,3.8333333333333335,1.2999999999999998,5.133333333333333,78,46,39,143.05,56.4327868852459,94254,94311.128,80,46,0.7467532467532468,,2.55,11.55,37.65,140.1,48.8,11.602233009708739,86.34
EV183,02/16/2023,2,0.495999999999185,0.06666666666666667,0.11666666666666667,0.18333333333333335,44,40,7,2.75,67.2,94311.128,94311.624,44,40,0.3636363636363636,,0.4,0.35,1.5,0.6,0.1,2.953333333333333,10.2
EV183,02/17/2023,2,0.504000000000815,0.03333333333333333,0.08333333333333334,0.11666666666666667,42,38,5,1.35,67.64,94311.624,94312.128,42,38,0.2857142857142857,,0.35,0.25,0.55,0.4,0.2,6.098,14.18
EV183,02/20/2023,1,0.248000000006869,0.2,0.04999999999999999,0.25,40,36,4,4.8,66.2,94312.128,94312.376,40,36,0.8,,0.6,0.7,3.3,0.4,0.2,2.327857142857143,14.31
EV183,02/23/2023,1,0.119999999995343,20.883333333333333,0.04999999999999993,20.933333333333334,,,,,69.6937945066124,94312.376,94312.496,,,0.9976114649681528,,,,,,,0.004702320887991928,4.66
EV183,02/24/2023,1,0.255999999993946,0,0.016666666666666666,0.016666666666666666,,,,,64.5540656205421,94312.496,94312.752,,,0,,,,,,,0.007724039829302987,5.43
EV183,02/25/2023,2,0.120000000009895,0.11666666666666667,0.11666666666666665,0.23333333333333334,94,91,6,,65.8086956521739,94312.752,94312.872,94,91,0.5,,,,,,,0.04395734597156398,11.6
EV183,02/26/2023,3,127.127999999997,10.7,4.466666666666667,15.166666666666666,90,57,73,305.05,44.8186046511628,94312.872,94440,92,57,0.7054945054945054,,13.65,21.85,98.55,275.7,104.7,18.52134663341646,102.85
EV183,02/27/2023,3,72.6239999999962,2.9166666666666665,2.6000000000000005,5.516666666666667,57,63,84,254.85,59.735652173913,94440.128,94512.624,88,35,0.5287009063444108,,16.15,24.7,117.3,163.5,66.8,5.34158282208589,63.38
EV183,02/28/2023,2,122,3.3166666666666664,3.9500000000000006,7.266666666666667,62,68,79,326.05,56.8620689655172,94512.872,94634.624,89,48,0.45642201834862384,,17.9,25.3,99.05,300.7,116.9,8.930556962025316,105.79
EV183,03/01/2023,3,95.127999999997,7.6,6.3,13.9,68,88,59,212.7,58.6588528678304,94634.624,94729.752,90,52,0.5467625899280575,,6.1,21.8,72.2,160.9,48.3,6.825457875457875,107.09
EV183,03/02/2023,2,179.12000000001,15.15,5.183333333333332,20.333333333333332,88,83,202,478.9,52.1048154093098,94729.752,94908.872,92,55,0.7450819672131148,,14.35,76.55,154,383,149,8.337191726332538,105.17
EV183,03/03/2023,1,143.87999999999,3.566666666666667,4.666666666666666,8.233333333333333,83,86,76,354.75,50.9558758314856,94909,95052.752,91,65,0.4331983805668017,,10.5,30.85,121.9,311.7,120.2,9.37219512195122,107.65
EV183,03/04/2023,2,206.624000000011,11.350000000000001,4.633333333333333,15.983333333333334,86,55,127,453.1,50.9,95053,95259.376,92,55,0.7101147028154328,,14.85,38.3,139.25,456.1,195.4,11.337974568574024,98.24
EV183,03/05/2023,2,203,3,4.316666666666666,7.316666666666666,55,73,128,488.7,53.3956403269755,95259.752,95462.376,92,40,0.4100227790432802,,16.6,45.4,155,450.4,178.7,10.591239819004524,106.89
EV183,03/06/2023,2,132.495999999999,3.65,4.699999999999999,8.35,74,58,115,340.65,56.2691834942932,95462.376,95594.872,94,54,0.437125748502994,,13.3,33.8,99.45,334.5,140.4,7.11050655021834,72.03
EV183,03/07/2023,1,144.631999999998,4.4,4.766666666666666,9.166666666666666,58,63,91,313.5,55.1263513513514,95594.872,95739.504,89,28,0.4800000000000001,,13.25,24.25,82.7,330.8,137.5,10.18253647586981,106.81
EV183,03/08/2023,1,144.119999999995,3.9833333333333334,4.1,8.083333333333334,63,70,102,349.45,52.5651567944251,95739.752,95883.624,91,36,0.49278350515463915,,12.8,26.85,105.5,332.2,127.9,10.028739977090492,106.15
EV183,03/09/2023,1,142.127999999997,3.75,4.083333333333333,7.833333333333333,69,78,82,346.25,58.0986547085202,95883.624,96025.752,90,53,0.4787234042553192,,11.45,32.9,104.3,321.7,124.1,6.488087797619047,107.22
EV183,03/10/2023,1,141.752000000008,3.433333333333333,3.9666666666666663,7.3999999999999995,78,59,81,365.35,56.9351582549187,96025.752,96167.504,89,59,0.46396396396396394,,10.4,31.7,126.85,323.1,126.7,7.0201110162254485,106.6
EV183,03/11/2023,1,154.368000000002,3.5166666666666666,4.633333333333334,8.15,59,59,126,385.3,56.2001643385374,96167.504,96321.872,94,40,0.4314928425357873,,12.25,33.4,130.25,319.2,109.8,7.605154723127036,103.72
EV183,03/12/2023,3,158.127999999997,6.116666666666666,4.666666666666667,10.783333333333333,59,42,106,480.45,53.7295585412668,96322.248,96480,89,42,0.5672333848531684,,20.7,39.65,188.8,400.5,169.2,9.015119047619047,105.92
EV183,03/13/2023,3,127.376000000004,10.316666666666666,4.533333333333333,14.85,43,79,83,295.35,51.3461095100865,96480.128,96607.376,89,34,0.6947250280583613,,11.05,24.05,81.05,289.8,110.6,10.648281690140845,107.93
EV183,03/14/2023,4,85.872000000003,9.183333333333334,2.4333333333333336,11.616666666666667,79,80,65,259.1,45.9847852760736,96607.376,96693.248,88,41,0.7905308464849354,,10.55,21.55,110.9,189.2,73.1,6.414090354090354,106.83
EV183,03/15/2023,2,68.3759999999893,6.766666666666667,6.3166666666666655,13.083333333333332,80,74,53,212.75,51.6663212435233,96693.624,96761.624,88,65,0.5171974522292994,,7.85,18.35,89.15,168.4,71,6.916077441077441,70.7
EV183,03/16/2023,2,199,12.233333333333333,2.266666666666666,14.5,74,74,155,489.4,56.8304347826087,96762,96960.624,92,46,0.8436781609195402,,17.1,34.65,164.25,452.7,179.3,9.720424,108.42
EV183,03/17/2023,1,124.624000000011,4.333333333333333,4.233333333333333,8.566666666666666,74,70,86,373.8,49.0078361531612,96961,97085.248,89,66,0.5058365758754864,,12.75,30.75,121.4,358.3,149.4,6.021731793960924,80.35
EV183,03/18/2023,2,175.751999999993,13.233333333333334,4.699999999999999,17.933333333333334,70,88,117,439.2,45.6803149606299,97085.504,97261,91,41,0.7379182156133829,,13.7,37.6,157.2,349.2,118.5,9.423840830449826,107.6
EV183,03/19/2023,2,141.376000000004,13.149999999999999,4.2,17.35,88,53,98,343.75,43.9918088737201,97261,97402.376,94,53,0.7579250720461094,,7.4,26.5,126.35,286.5,103,9.409807037457435,105.69
EV183,03/20/2023,2,113.623999999996,3.783333333333333,4,7.783333333333333,54,78,70,325,58.1100507614213,97402.496,97516,90,46,0.4860813704496788,,13.45,32.75,111.8,272,105,6.958592814371258,107.22
EV183,03/21/2023,2,131.751999999993,4,4.066666666666666,8.066666666666666,78,74,79,333.85,55.5763265306122,97516.248,97647.752,90,60,0.49586776859504134,,11.6,24.25,108.2,324.2,134.4,10.108766937669376,106.63
EV183,03/22/2023,2,134.496000000014,4.633333333333334,3.983333333333334,8.616666666666667,75,74,89,391.9,51.7476997578692,97647.752,97782.248,91,67,0.5377176015473888,,13.75,27.8,145.05,339.3,134,10.096823671497585,107.01
EV183,03/23/2023,1,138.503999999986,12.166666666666668,4.433333333333333,16.6,74,78,74,293.85,53.2739795918367,97782.752,97920.752,90,56,0.7329317269076305,,10.75,22.65,56.85,325.4,121.8,10.117649301143583,107.93
EV183,03/26/2023,2,141.751999999993,9.016666666666666,3.7333333333333334,12.75,90,90,87,331.15,55.2227432590856,98250,98391.752,91,60,0.7071895424836601,,8.75,23.55,106.65,308.5,116.3,9.277182770663563,107.01
EV183,03/27/2023,2,117.496000000014,3.933333333333333,4.1000000000000005,8.033333333333333,90,74,107,296.5,62.0028950542823,98391.752,98509.248,93,68,0.4896265560165975,,10.45,23.65,90.9,284.2,112.7,7.763417266187051,106.73
EV183,03/28/2023,3,25.7519999999931,20.916666666666668,0.21666666666666742,21.133333333333333,,,,,70.1038659793814,98509.376,98535,,,0.9897476340694007,,,,,,,2.13799501867995,107.01
EV183,03/29/2023,2,102.504000000001,4.15,3.883333333333333,8.033333333333333,88,73,59,283.95,62.612389380531,98535,98637.504,91,70,0.516597510373444,,8.9,26.15,96.1,262.3,109.5,6.179794921875,76.03
EV183,03/30/2023,2,131.623999999996,3.85,3.933333333333333,7.783333333333333,74,59,81,329.1,50.6641975308642,98637.504,98769.128,90,50,0.49464668094218417,,10.95,26.85,95.4,321.6,125.7,10.541569688768606,107.5
EV183,03/31/2023,2,142.248000000007,3.8333333333333335,4.1499999999999995,7.983333333333333,59,78,104,348.85,52.1225563909774,98769.128,98911.376,91,31,0.4801670146137787,,11.5,27.65,104.7,328,123,10.687673267326733,107.63
EV183,04/02/2023,2,141.504000000001,9.2,4.416666666666667,13.616666666666667,90,88,81,320.15,60.4867647058824,98972.872,99114.376,90,45,0.675642594859241,,9.35,29.5,114.6,254.7,88,7.0739332247557005,105.02
EV183,04/03/2023,2,103.247999999992,4.3999999999999995,3.7166666666666672,8.116666666666667,88,77,72,254.7,60.7176201372998,99114.376,99217.624,92,69,0.542094455852156,,13.1,22.15,51.15,276.3,108,7.300113507377979,72.69
EV183,04/04/2023,2,18.5040000000008,0.03333333333333333,0.2,0.23333333333333334,77,86,16,,66.3872483221477,99217.624,99236.128,89,75,0.14285714285714285,,,,,,,3.6680923076923078,65.73
EV183,04/05/2023,2,118.368000000002,12.733333333333334,3.8833333333333337,16.616666666666667,86,72,102,335.2,51.9529556650246,99236.128,99354.496,92,64,0.7662988966900702,,13.1,28.95,104.65,298.5,110,8.99878640776699,106.96
EV183,04/06/2023,2,25.3760000000038,0.13333333333333333,0.11666666666666668,0.25,72,88,47,,59.5620938628159,99354.496,99379.872,91,56,0.5333333333333333,,,,,,,2.5169982547993017,105.64
EV183,04/13/2023,2,0.495999999999185,0.09999999999999999,0.06666666666666667,0.16666666666666666,86,84,4,1.5,71.2727272727273,99380,99380.496,86,84,0.6,,0.35,0.75,0,0.5,0.1,0.9458823529411765,9.66
EV183,04/17/2023,2,0.504000000000815,0.03333333333333333,0.08333333333333333,0.11666666666666667,85,84,2,2.05,69.8,99380.496,99381,85,84,0.2857142857142857,,0.35,0.35,0.85,0.9,0.4,4.213,14.92
EV183,04/19/2023,2,0.504000000000815,0.03333333333333333,0.08333333333333334,0.11666666666666667,84,83,3,2.95,77.8769230769231,99381.128,99381.504,84,83,0.2857142857142857,,0.25,2.5,0,0.5,0.3,0.5251020408163265,11.4
EV183,04/21/2023,4,1.11999999999534,0.11666666666666667,0.2166666666666667,0.33333333333333337,83,82,2,4.6,71.45,99381.624,99382.624,83,82,0.35,,0.6,0.7,2.4,1.4,0.5,4.408888888888889,20.97
EV183,04/24/2023,2,1.12799999999697,0.18333333333333335,0.18333333333333335,0.3666666666666667,82,80,5,3.55,77.09,99383.128,99384.128,82,80,0.5,,1.4,1.45,0,1.1,0.4,2.710714285714286,16.89
EV183,04/26/2023,1,0.368000000002212,0,0.1,0.1,81,80,1,0.85,75.92,99384.128,99384.496,81,80,0,,0.2,0.35,0,0.6,0.3,6.135,14.77
EV183,05/05/2023,1,0.120000000009895,0.016666666666666666,0.03333333333333334,0.05,83,82,2,0.85,65.9,99384.752,99384.872,83,82,0.3333333333333333,,0.25,0.3,0.2,0.1,0,0.3515,5.56
EV183,05/08/2023,1,0,4.866666666666666,0.03333333333333327,4.8999999999999995,,,,,71.5505154639175,99384.872,99384.872,,,0.9931972789115646,,,,,,,0,0
EV183,05/09/2023,1,0,1.8333333333333333,0,1.8333333333333333,,,,,65.8697247706422,99384.872,99384.872,,,1,,,,,,,0,0
EV183,05/17/2023,2,1.12799999999697,0.25,0.11666666666666667,0.3666666666666667,77,55,32,3.85,65.1714285714286,99384.872,99386,77,55,0.6818181818181818,,0.4,0.75,1.7,1.4,0.4,2.226206896551724,17.04
EV183,05/22/2023,2,0,3.5,0.6,4.1,53,49,7,14.4,77.4378378378378,99386,99386,53,49,0.853658536585366,,1.5,4.75,8.95,0,0.8,0,0
EV183,05/23/2023,3,22.3760000000038,8.8,4.1,12.9,49,89,55,35.1,72.1768181818182,99386,99408.376,89,37,0.6821705426356589,,3.15,7.25,0,33.5,8.8,3.2339909297052154,108.06
EV183,05/24/2023,5,142,7.133333333333333,4.1000000000000005,11.233333333333333,86,85,69,221.3,75.3147540983607,99408.376,99550.376,89,66,0.6350148367952523,,18.85,18.45,4.3,289.2,109.5,15.64010889292196,107.3
EV183,05/26/2023,3,118.751999999993,12.933333333333334,6.916666666666666,19.85,78,75,70,244.3,74.5326683291771,99784.624,99903.128,92,69,0.651553316540722,,41.9,40.8,0,270.3,108.7,5.825199335548173,63.89
EV183,05/27/2023,2,282.12000000001,11.666666666666666,4.883333333333334,16.55,75,82,143,546.75,76.030155210643,99903.128,100185.248,89,54,0.7049345417925478,,59.5,59.95,20.5,651.4,244.6,12.636334808259587,107.27
EV183,05/28/2023,2,182.751999999993,17.383333333333333,4.299999999999999,21.683333333333334,82,87,89,300.35,78.6036363636364,100185.752,100368,88,62,0.8016910069177555,,33.8,33.25,0,368.5,135.2,9.615984455958548,107.09
EV183,05/29/2023,2,145.504000000001,17.016666666666666,4.300000000000002,21.316666666666666,87,84,127,272.9,79.3467980295567,100368,100513.504,92,60,0.7982799061767005,,31.4,40.4,0,324.7,123.6,7.315566502463054,101.94
EV183,05/30/2023,3,113.495999999999,14.15,5.383333333333332,19.53333333333333,84,59,98,251.6,82.5338289962825,100513.504,100627,90,59,0.7244027303754267,,44.75,38.55,0,275.3,107,6.153968401486988,107.14
EV183,05/31/2023,2,55.6239999999962,6.616666666666667,3.916666666666667,10.533333333333333,59,82,58,104.55,79.3290672451193,100627.504,100682.624,90,39,0.6281645569620253,,16.9,18.35,0,104.9,35.6,3.331309523809524,108.37
EV183,06/01/2023,2,228.752000000008,6.4833333333333325,3.8666666666666676,10.35,81,78,114,426.85,82.0189361702128,100684.128,100911.376,90,58,0.6264090177133654,,63.55,41.8,0.9,523.4,202.8,14.259851063829787,107.65
EV183,06/02/2023,4,143.375999999989,14.783333333333333,4.333333333333334,19.116666666666667,78,79,88,280.15,82.2484924623116,100911.624,101054.752,91,70,0.7733217088055797,,50.55,33.8,0,335.1,139.3,11.214761306532663,107.98
EV183,06/03/2023,2,175.248000000007,17.816666666666666,4.2,22.016666666666666,79,90,95,354.95,81.6436724565757,101054.872,101230,92,63,0.8092354277062831,,54.45,45.5,0,423.6,168.6,8.081388429752066,106.48
EV183,06/04/2023,2,173.504000000001,13.983333333333333,4.883333333333334,18.866666666666667,90,56,115,328.9,84.3358490566038,101230,101403.504,94,56,0.7411660777385158,,55.35,41.95,0,360.5,128.9,10.180292452830189,103.62
EV183,06/05/2023,3,102.872000000003,11.45,3.850000000000001,15.3,54,79,131,248.6,84.9186311787072,101403.504,101506.376,95,52,0.7483660130718953,,45.65,33.15,0,280.7,110.9,5.868860398860399,74.58
EV183,06/06/2023,5,133.495999999999,11.666666666666666,4.116666666666665,15.783333333333333,80,74,105,284.45,81.4603773584906,101506.376,101639.872,91,70,0.7391763463569165,,46.15,33.25,1.75,344.2,140.9,7.934152719665272,106.91
EV183,06/07/2023,1,140.504000000001,3.7333333333333334,4.25,7.983333333333333,74,60,79,293.1,82.2350348027842,101640.248,101780.376,92,59,0.46764091858037576,,47.45,36.95,0,340.3,131.6,10.053738425925927,107.42
EV183,06/08/2023,4,31.3759999999893,5.083333333333333,0.45,5.533333333333333,,,,,74.9022900763359,101780.496,101811.752,,,0.9186746987951807,,,,,,,5.050076335877862,106.83
EV183,06/09/2023,3,2,3.1166666666666667,0.16666666666666669,3.2833333333333337,,,,,76.9912195121951,101811.752,101813.752,,,0.949238578680203,,,,,,,0.6168780487804878,18.5
EV183,06/15/2023,2,0.376000000003842,8.05,0.04999999999999982,8.1,,,,,69.8529411764706,101813.752,101814.128,,,0.9938271604938272,,,,,,,0.23029411764705882,17.65
EV183,06/16/2023,1,24,0.3,0.8166666666666668,1.1166666666666667,,,,,65.8452554744526,101814.128,101838.128,,,0.26865671641791045,,,,,,,3.8333576642335765,56.59
